"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2931","OTHER","OTHER","Auto.Arima",5882.16220582167,5882.16220582167,5882.16220582167,5882.16220582167,5882.16220582167,5882.16220582167,5882.16220582167,5882.16220582167
"N2931","OTHER","OTHER","BSTS",5821.00694479947,5765.19317102864,5722.60303013414,5662.58915689171,5597.35762804939,5540.20816829021,5497.9757145531,5414.32783804536
"N2931","OTHER","OTHER","ETS",5881.00050037613,5881.00050037613,5881.00050037613,5881.00050037613,5881.00050037613,5881.00050037613,5881.00050037613,5881.00050037613
"N2931","OTHER","OTHER","THETA",5827.11478113558,5773.23445279457,5719.35412445356,5665.47379611254,5611.59346777153,5557.71313943052,5503.8328110895,5449.95248274849
"N2931","OTHER","OTHER","BEA",5861.38988366575,5842.78529240881,5828.58857877731,5808.58395436317,5786.84011141573,5767.790291496,5753.71280691696,5725.83018141438
"N2931","OTHER","OTHER","EAT",5863.42582911113,5845.46571966412,5827.50561021712,5809.54550077011,5791.58539132311,5773.6252818761,5755.6651724291,5737.70506298209
"N2931","OTHER","OTHER","BAT",5843.42797725224,5806.86327654829,5774.70645346979,5736.74171960864,5697.0377672142,5660.02783784746,5627.99024382142,5582.14750887184
"N2931","OTHER","OTHER","BET",5843.04074210373,5806.47604139978,5774.31921832128,5736.35448446013,5696.65053206568,5659.64060269895,5627.60300867291,5581.76027372332
"N2931","OTHER","OTHER","BEAT",5852.82110803321,5825.39758250525,5801.27996519637,5772.80641480051,5743.02845050468,5715.27100347963,5691.2428079601,5656.86075674791
"N2931","OTHER","OTHER","medianBEAT",5854.05764075586,5827.11747658535,5801.80176525513,5773.23714824433,5746.29698407383,5719.35681990332,5692.41665573281,5665.47649156231
"N2931","OTHER","OTHER","meanBaggedBEAT",5842.06479248875,5797.44521771918,5750.60291638878,5706.69348637531,5661.18155128803,5617.2191385781,5572.2310085673,5527.12800664923
"N2931","OTHER","OTHER","medianBaggedBEAT",5839.28603000334,5795.38368566043,5743.87559963461,5690.07624707001,5640.38295037531,5594.40224696114,5546.02577658399,5500.17950295564
"N2931","OTHER","OTHER","meanPertBEAT",5909.74933493903,5879.02145532622,5834.37502438548,5790.75387302962,5752.3346001773,5701.23831933776,5644.25157090539,5592.64411151418
"N2931","OTHER","OTHER","medianPertBEAT",5848.79660422106,5842.94202004709,5804.20965654208,5736.40849745815,5749.74469429618,5699.21638742017,5635.14955503265,5506.69028158926
