"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1455","MONTHLY","MICRO","Auto.Arima",6272.78562596873,5620.35806099583,6506.27679134145,5583.45418423661,4666.79466886589,6455.44486989079,5713.59097645562,5307.18035725617,5270.87585560388,5543.09490896503,5220.81455932984,6024.00620671694,5852.12723871508,5739.65194518908,5739.65194518908,5739.65194518908,5739.65194518908,5739.65194518908
"N1455","MONTHLY","MICRO","BSTS",5037.67629035859,5005.0228030207,5828.14222222704,5606.29460561925,4933.72107369738,6751.3132711791,5760.63138537955,4875.3240975961,5021.8962368776,5124.43502517055,4314.63575568243,5162.65127514543,4943.01136574371,4844.49914607024,5687.37102888333,5354.2255912988,4791.78501360767,6525.72434642012
"N1455","MONTHLY","MICRO","ETS",5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988,5686.06663660988
"N1455","MONTHLY","MICRO","THETA",5253.3061294236,5240.9948172064,5228.68350498921,5216.37219277201,5204.06088055482,5191.74956833762,5179.43825612043,5167.12694390323,5154.81563168604,5142.50431946885,5130.19300725165,5117.88169503446,5105.57038281726,5093.25907060007,5080.94775838287,5068.63644616568,5056.32513394848,5044.01382173129
"N1455","MONTHLY","MICRO","BEA",5665.50951764574,5437.14916687547,6006.82855005946,5625.27180882191,5095.52745972438,6297.60825922659,5720.09633281501,5289.52369715405,5326.27957636379,5451.19885691515,5073.83898387405,5624.24137282408,5493.73508035622,5423.40590928973,5704.36320356076,5593.31472436592,5405.83453180221,5983.81430940636
"N1455","MONTHLY","MICRO","EAT",5737.3861306674,5515.80650493737,5807.00897764684,5495.29767120617,5185.64072867686,5777.75369161276,5526.36528972864,5386.79131258976,5370.58604129993,5457.22195501458,5345.69140106379,5609.31817945376,5547.92141938074,5506.32588413301,5502.22211339394,5498.11834265488,5494.01457191581,5489.91080117675
"N1455","MONTHLY","MICRO","BAT",5521.25601525031,5288.79189374098,5854.3675061859,5468.70699420929,4934.8588743727,6132.83590313584,5551.2202059852,5116.54379958517,5149.19590805584,5270.01141786814,4888.54777408797,5434.84639229894,5300.23632909202,5225.80338728646,5502.65691081843,5387.50466088452,5195.92069758174,5769.79670444683
"N1455","MONTHLY","MICRO","BET",5325.68301879736,5310.69475227899,5580.96412127538,5502.91114500038,5274.61619695403,5876.3764920422,5542.04542603662,5242.8392260364,5287.59283505784,5317.66866041642,5043.63179984799,5322.19986892992,5244.88279505695,5207.94161776006,5484.79514129203,5369.64289135812,5178.05892805534,5751.93493492043
"N1455","MONTHLY","MICRO","BEAT",5562.4586705902,5388.1105794582,5812.29228879189,5523.04690480944,5122.66081493199,6021.14358650435,5584.93181364137,5258.92450884135,5283.41359019435,5374.02522255358,5087.92748971845,5497.65145337668,5396.69390597148,5340.86919961732,5548.50934226629,5462.14515481586,5318.45718233878,5748.86418748759
"N1455","MONTHLY","MICRO","medianBEAT",5469.68638301674,5430.67643910111,5757.10442941846,5594.87439492793,5068.8909771261,6070.75575325034,5699.82880653275,5237.1536505797,5212.84574364496,5342.79961421694,5175.50378329075,5424.35895587765,5395.81850971357,5389.66285360497,5686.7188327466,5520.14611395434,5371.19588527918,5712.85929089948
"N1455","MONTHLY","MICRO","meanBaggedBEAT",5208.33764811522,5246.50876594153,5197.71814046324,5243.33076027354,5147.65077308683,5271.72155196068,5244.84562800245,5151.30131473392,5036.77540196456,5066.66940674862,4964.09313703653,5021.46312029819,5051.56514411293,5110.95034043295,5067.53399622457,5086.57829472164,5010.1556600433,5101.02023200235
"N1455","MONTHLY","MICRO","medianBaggedBEAT",5258.96530344426,5350.96726910433,5205.32936891873,5242.39942999028,5201.91450898351,5340.46475039148,5313.25485352883,5183.33320126255,5078.1703372162,5129.95888605903,4942.67766468125,5032.31377181989,5094.53776948488,5250.63959182206,5070.04182750209,5124.4124861426,5100.02746046434,5209.76294082948
"N1455","MONTHLY","MICRO","meanPertBEAT",4971.66580515967,4903.13027941964,4945.83022737384,4905.31290857724,4825.24987002019,4900.11514473477,4862.60620665834,4790.07074590796,4786.57050025771,4791.68773739953,4726.75250966348,4733.36616138355,4735.17362654981,4672.89045104635,4670.00539524687,4665.70145115787,4612.73256462065,4604.41556987168
"N1455","MONTHLY","MICRO","medianPertBEAT",4948.27577506451,4838.03730333925,4872.94022255527,4855.69938312377,4817.63388476299,4873.06220078342,4832.33126732369,4791.5809444762,4797.56150795165,4773.08247164938,4820.87911267843,4735.08867976681,4722.62253394085,4715.32915182001,4689.10046150984,4692.43652458679,4653.19570921462,4636.1962993317
