"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0239","YEARLY","INDUSTRY","Auto.Arima",3759.80438969727,3759.80438969727,3759.80438969727,3759.80438969727,3759.80438969727,3759.80438969727
"N0239","YEARLY","INDUSTRY","BSTS",3743.03118566048,3751.60838063802,3779.31685579363,3831.23021574759,3863.80739525614,3856.64305725469
"N0239","YEARLY","INDUSTRY","ETS",3753.42371281009,3753.42371281009,3753.42371281009,3753.42371281009,3753.42371281009,3753.42371281009
"N0239","YEARLY","INDUSTRY","THETA",3806.23051716542,3828.06040008478,3849.89028300414,3871.72016592349,3893.55004884285,3915.37993176221
"N0239","YEARLY","INDUSTRY","BEA",3752.08642938928,3754.94549438179,3764.181652767,3781.48610608498,3792.34516592117,3789.95705325402
"N0239","YEARLY","INDUSTRY","EAT",3773.15287322426,3780.42950086405,3787.70612850383,3794.98275614362,3802.2593837834,3809.53601142319
"N0239","YEARLY","INDUSTRY","BAT",3769.68869750773,3779.82439014002,3796.33717616501,3820.91825712279,3839.05394459876,3843.94245957139
"N0239","YEARLY","INDUSTRY","BET",3767.561805212,3777.69749784429,3794.21028386928,3818.79136482706,3836.92705230303,3841.81556727566
"N0239","YEARLY","INDUSTRY","BEAT",3765.62245133332,3773.22422080754,3785.60881032628,3804.04462104461,3817.64638665159,3821.31277288107
"N0239","YEARLY","INDUSTRY","medianBEAT",3756.61405125368,3756.61405125368,3769.56062274545,3795.51730272243,3811.80589247671,3808.22372347598
"N0239","YEARLY","INDUSTRY","meanBaggedBEAT",3839.19882675659,3853.39435340951,3866.84550194842,3882.55965622647,3893.4733793375,3905.89831317307
"N0239","YEARLY","INDUSTRY","medianBaggedBEAT",3807.27020400615,3818.50605629012,3832.7115566963,3852.13529549534,3861.21665590933,3871.36690691283
"N0239","YEARLY","INDUSTRY","meanPertBEAT",3801.00258641058,3813.85729429659,3815.16136242476,3825.18540369153,3832.23597286647,3876.88299566387
"N0239","YEARLY","INDUSTRY","medianPertBEAT",3817.55687536224,3823.45734461411,3838.72650034464,3848.85792237464,3854.20474859568,3869.00445653322
