"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0257","YEARLY","MACRO","Auto.Arima",5201.28124999993,5302.06249999985,5402.84374999978,5503.62499999971,5604.40624999963,5705.18749999956
"N0257","YEARLY","MACRO","BSTS",5203.31121225169,5310.52580669943,5420.11385556665,5528.72007465904,5642.75259114986,5753.34168034728
"N0257","YEARLY","MACRO","ETS",5206.82223879731,5313.03966058962,5419.25708238193,5525.47450417424,5631.69192596655,5737.90934775885
"N0257","YEARLY","MACRO","THETA",5147.81820663853,5195.1417360503,5242.46526546206,5289.78879487383,5337.11232428559,5384.43585369736
"N0257","YEARLY","MACRO","BEA",5203.80490034964,5308.54265576297,5414.07156264945,5519.27319294433,5626.28358903868,5732.14617603523
"N0257","YEARLY","MACRO","EAT",5185.30723181192,5270.08129887992,5354.85536594792,5439.62943301592,5524.40350008392,5609.17756715192
"N0257","YEARLY","MACRO","BAT",5184.13688963005,5269.24334758319,5355.1409570095,5440.71128984419,5528.09038847836,5614.32167801473
"N0257","YEARLY","MACRO","BET",5185.98388589585,5272.90240111312,5360.61206780355,5447.99445790237,5537.18561380067,5625.22896060116
"N0257","YEARLY","MACRO","BEAT",5189.80822692187,5280.1924258348,5371.16998835261,5461.9020934267,5553.99077285041,5645.21859545076
"N0257","YEARLY","MACRO","medianBEAT",5202.29623112581,5306.29415334964,5411.05041619085,5514.54975208697,5618.04908798309,5721.54842387921
"N0257","YEARLY","MACRO","meanBaggedBEAT",5200.0900041572,5292.71769938694,5387.05086984571,5478.14073596489,5563.35100339118,5642.25611829543
"N0257","YEARLY","MACRO","medianBaggedBEAT",5215.31126242843,5299.5013475508,5409.67013444782,5502.45482195628,5584.66850784588,5660.84048482105
"N0257","YEARLY","MACRO","meanPertBEAT",5195.22725912119,5282.16663559817,5380.83737352549,5471.16079049293,5554.26925702834,5638.81694062009
"N0257","YEARLY","MACRO","medianPertBEAT",5192.56569463786,5274.30641548095,5381.45287147122,5467.35048397611,5544.41351632957,5602.92943496536
