"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0690","QUARTERLY","MICRO","Auto.Arima",4144.91027193719,4137.97364443968,4169.52270369615,4150.95188914176,4152.69548237374,4159.27430632409,4154.79707044471,4156.18453003682
"N0690","QUARTERLY","MICRO","BSTS",4069.47250374936,4146.78133540165,4084.06883014662,4145.49831870419,4032.64236661953,4106.88054600776,4042.50556656811,4109.30642462006
"N0690","QUARTERLY","MICRO","ETS",4125.84220690493,4115.75653117094,4105.67085543696,4095.58517970297,4085.49950396898,4075.41382823499,4065.328152501,4055.24247676701
"N0690","QUARTERLY","MICRO","THETA",4232.01451917642,4262.9676993566,4293.92087953678,4324.87405971696,4355.82723989714,4386.78042007732,4417.7336002575,4448.68678043768
"N0690","QUARTERLY","MICRO","BEA",4113.40832753049,4133.50383700409,4119.75412975991,4130.67846251631,4090.27911765408,4113.85622685561,4087.5435965046,4106.91114380796
"N0690","QUARTERLY","MICRO","EAT",4167.58899933951,4172.23262498907,4189.70481288996,4190.47037618723,4198.00740874662,4207.1561848788,4212.6196077344,4220.0379290805
"N0690","QUARTERLY","MICRO","BAT",4148.79909828766,4182.57422639931,4182.50413779318,4207.10808918764,4180.38836296347,4217.64509080306,4205.01207909011,4238.05924503152
"N0690","QUARTERLY","MICRO","BET",4142.44307661024,4175.1685219764,4161.22018837345,4188.65251937471,4157.98970349521,4189.69159810669,4175.1891064422,4204.41189394158
"N0690","QUARTERLY","MICRO","BEAT",4143.05987544198,4165.86980259222,4163.29581720413,4179.22736181647,4156.66614821485,4182.08727516104,4170.09109744283,4192.35505296539
"N0690","QUARTERLY","MICRO","medianBEAT",4135.37623942106,4142.37748992066,4137.59677956655,4148.22510392298,4119.09749317136,4133.07742616593,4110.06261147285,4132.74547732844
"N0690","QUARTERLY","MICRO","meanBaggedBEAT",4146.51154225598,4175.67780820305,4163.75894440592,4178.26611829289,4164.17937008294,4190.21352990489,4179.40516659864,4187.85871686847
"N0690","QUARTERLY","MICRO","medianBaggedBEAT",4160.02237829807,4166.51996193003,4163.37496248649,4176.16910148665,4170.01235103592,4184.24507310776,4178.42803085914,4192.94770749507
"N0690","QUARTERLY","MICRO","meanPertBEAT",4142.77336467202,4167.49061163563,4163.20733719132,4185.80375592734,4175.42531231272,4200.1487834734,4192.85696868576,4215.79351311593
"N0690","QUARTERLY","MICRO","medianPertBEAT",4143.00016268518,4148.02766124642,4152.18031955061,4172.63094198139,4153.49054996282,4166.58857920351,4162.11346762787,4188.59277357878
