"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2332","MONTHLY","MACRO","Auto.Arima",7088.40320008761,7206.37990449471,6685.15674281432,6202.0974385533,5923.58156116975,6645.73644538386,6973.74017698522,6713.75182825163,6899.88659430359,7240.45697160957,6145.8853052842,6795.54339258061,7139.71224531203,7257.68894971913,6736.46578803874,6253.40648377772,5974.89060639417,6697.04549060828
"N2332","MONTHLY","MACRO","BSTS",7027.71230281153,7140.23294108151,6662.26888801401,6243.05436666262,6029.58961506622,6775.58781368194,7085.32160739526,6796.44188466504,6950.84675264162,7282.4532779251,6178.72798287333,6817.96824276927,7103.61043598958,7215.92616840958,6730.45597192587,6315.69284598063,6106.16664592187,6846.47538687716
"N2332","MONTHLY","MACRO","ETS",7031.6691231655,7072.77690321058,6607.09341421664,6144.07132053433,6048.03022321079,6760.4999953232,7062.65254525042,6792.06044024215,6928.45665892799,7230.78812081276,6192.90174379849,6747.88331343163,7071.27718124098,7111.71864813116,6642.65174758356,6176.39328569787,6079.13098042617,6794.4825602776
"N2332","MONTHLY","MACRO","THETA",7055.23632861214,7098.38820184351,6631.8623596362,6172.05410965674,6070.40019020378,6789.28764678195,7115.77979572957,6834.37289382135,6963.7808159636,7269.94196290987,6235.74864327759,6804.90427716105,7141.23546234417,7184.82552960576,6712.53692073099,6247.05921064874,6144.09532400109,6871.62683026708
"N2332","MONTHLY","MACRO","BEA",7049.26154202155,7139.79658292893,6651.50634834832,6196.40770858342,6000.40046648226,6727.274751463,7040.5714432103,6767.41805105294,6926.3966686244,7251.23279011581,6172.50501065201,6787.13164959384,7104.86662084753,7195.11125541996,6703.19116918272,6248.49753848541,6053.39607758074,6779.33447925435
"N2332","MONTHLY","MACRO","EAT",7058.43621728842,7125.84833651627,6641.37083888905,6172.74095624812,6014.00399152811,6731.84136249634,7050.72417265507,6780.06172077171,6930.70802306506,7247.0623517774,6191.51189745343,6782.7769943911,7117.40829629906,7184.74437581868,6697.21815211776,6225.61966004144,6066.03897027381,6787.71829371765
"N2332","MONTHLY","MACRO","BAT",7057.11727717043,7148.33368247324,6659.76266348818,6205.73530495755,6007.85712214659,6736.87063528258,7058.28052670335,6781.52220224601,6938.17138763627,7264.28407081485,6186.78731047837,6806.13863750364,7128.18604788193,7219.48021591149,6726.48622689853,6272.05284680236,6075.05085877238,6805.04923591751
"N2332","MONTHLY","MACRO","BET",7038.20591819639,7103.79934871187,6633.74155395562,6186.39326561789,6049.3400094936,6775.12515192903,7087.91798279175,6807.62507290952,6947.69474251107,7261.06112054924,6202.45945664981,6790.25194445398,7105.37435985824,7170.8234487155,6695.21488008014,6246.38178077575,6109.79765011638,6837.52825914061
"N2332","MONTHLY","MACRO","BEAT",7050.7552386692,7129.44448765758,6646.59535117029,6190.31930885175,6017.90039741264,6742.77797529274,7059.37353134012,6784.15676174504,6935.7427054592,7255.91008331432,6188.3159188084,6791.57480648564,7113.95883122169,7192.53982396641,6705.52760706979,6248.13795652624,6076.07088918583,6802.40756700753
"N2332","MONTHLY","MACRO","medianBEAT",7043.45272588882,7119.31057146251,6647.06562382511,6187.07577410502,6038.80991913851,6768.04390450257,7073.98707632284,6794.2511624536,6939.65170578481,7255.19946725972,6185.81486333591,6800.22383487083,7121.6613406508,7200.37584900767,6721.49644632843,6250.23284721323,6092.64881317402,6820.47897357738
"N2332","MONTHLY","MACRO","meanBaggedBEAT",6978.99302349441,6999.68988440715,6617.75668499731,6265.48099894337,6056.72518422741,6711.18904956648,6994.67751877581,6773.66485557524,6864.46298018523,7073.63833329241,6182.6860865618,6756.32145598101,7059.30635795689,7081.22331220934,6693.33262187353,6337.94238846984,6129.35195985782,6782.55112004823
"N2332","MONTHLY","MACRO","medianBaggedBEAT",6946.36686240791,6987.03086519827,6578.58490465463,6250.65262262017,6079.87417301176,6736.32694834657,7002.38497641445,6766.01188065919,6885.93100000672,7091.92981380924,6199.99934720812,6761.14995051237,7044.5728697264,7080.70750912334,6674.54315223299,6340.26972058884,6154.95643554656,6781.200707284
"N2332","MONTHLY","MACRO","meanPertBEAT",6989.67564632532,6978.07431532032,6631.97458461704,6248.83614084215,6051.27294082353,6702.80382851365,6981.20104486597,6784.35715103036,6850.06673141244,7075.53090627971,6177.13222904652,6758.52856337239,7062.92373144273,7052.90413349455,6701.96315935578,6319.99304005945,6120.4541299858,6773.7832534384
"N2332","MONTHLY","MACRO","medianPertBEAT",7019.18287366346,6970.73983253015,6613.85754088721,6264.80214116688,6057.11069703799,6702.64185153838,7002.93979458187,6770.79418237056,6846.78504521167,7104.38979041058,6182.73466601241,6779.332970829,7093.54400503259,7048.49817500132,6695.77330070817,6343.96929751133,6127.16607855945,6771.50336154303
