"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0697","QUARTERLY","MICRO","Auto.Arima",4465.63096850762,4463.77432758897,4506.0549207225,3886.49097517924,4355.34890658869,4411.05385010753,4463.84321936381,3754.13357801946
"N0697","QUARTERLY","MICRO","BSTS",4309.84449575165,4100.90953035081,3928.36026504994,3200.57556641941,3440.88125330643,3206.27859727508,3029.56095129433,2301.63550388551
"N0697","QUARTERLY","MICRO","ETS",4016.03773685445,3518.98536852403,3017.68561756161,2319.12359707704,2032.32136569913,1535.90073774031,1038.22620095627,499.488163049868
"N0697","QUARTERLY","MICRO","THETA",4231.98023411655,4255.61225470857,4279.24427530059,4302.87629589261,4326.50831648463,4350.14033707665,4373.77235766867,4397.40437826069
"N0697","QUARTERLY","MICRO","BEA",4263.83773370457,4027.8897421546,3817.36693444468,3135.3967128919,3276.18384186475,3051.07772837431,2843.87679053814,2185.08574831828
"N0697","QUARTERLY","MICRO","EAT",4237.88297982621,4079.45731694052,3934.3282711949,3502.83028938296,3571.39286292415,3432.36497497483,3291.94725932958,2883.67537311001
"N0697","QUARTERLY","MICRO","BAT",4335.81856612527,4273.43203754945,4237.88648702434,3796.64761249709,4040.91282545992,3989.15759481975,3955.72550944227,3484.39115338856
"N0697","QUARTERLY","MICRO","BET",4185.95415557422,3958.5023845278,3741.76338597071,3274.19181979636,3266.57031183006,3030.77322403068,2813.85316997309,2399.50934839869
"N0697","QUARTERLY","MICRO","BEAT",4255.87335880757,4084.82037029309,3932.83626965866,3427.26660864207,3538.76496051972,3375.84338054989,3226.35068232077,2738.16540580389
"N0697","QUARTERLY","MICRO","medianBEAT",4270.9123649341,4178.26089252969,4103.80227017526,3543.53327079932,3883.69478489553,3778.20946717587,3701.6666544815,3027.88454095249
"N0697","QUARTERLY","MICRO","meanBaggedBEAT",4690.96547851075,4575.248729345,4554.09913989514,4181.86892472629,4506.92686385582,4451.68040705965,4449.31471972524,4132.91685838504
"N0697","QUARTERLY","MICRO","medianBaggedBEAT",4742.20394556532,4629.57591336079,4660.40424415852,4258.91801886217,4659.63067503623,4618.08520016369,4640.62317987017,4324.83152247526
"N0697","QUARTERLY","MICRO","meanPertBEAT",4693.86617620185,4628.56206209085,4607.4096503981,4286.3825284376,4576.73411836097,4521.2312172372,4558.11756890891,4261.71928435881
"N0697","QUARTERLY","MICRO","medianPertBEAT",4666.90020492468,4650.91538263785,4679.31633182012,4395.73413343517,4688.38494360292,4584.93994112197,4683.54385242172,4421.36907489932
