"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1301","QUARTERLY","FINANCE","Auto.Arima",4661.80441293019,4693.09012838199,4714.49477177748,4729.78379301406,4740.98406148539,4749.30514078327,4755.53418711447,4760.21594194949
"N1301","QUARTERLY","FINANCE","BSTS",4606.3659333091,4653.12956084721,4786.7344637886,4879.7253063707,4876.954254541,4934.42609610375,5080.02824015814,5190.46173676737
"N1301","QUARTERLY","FINANCE","ETS",4612.89161927412,4612.89161927412,4612.89161927412,4612.89161927412,4612.89161927412,4612.89161927412,4612.89161927412,4612.89161927412
"N1301","QUARTERLY","FINANCE","THETA",4608.38197492701,4603.87278541088,4599.36359589475,4594.85440637862,4590.34521686249,4585.83602734637,4581.32683783024,4576.81764831411
"N1301","QUARTERLY","FINANCE","BEA",4627.02065517114,4653.03710283444,4704.7069516134,4740.80023955296,4743.6099784335,4765.54095205371,4816.15134884891,4854.52309933032
"N1301","QUARTERLY","FINANCE","EAT",4627.69266904377,4636.618177689,4642.24999564878,4645.84327288893,4648.07363254067,4649.34426246792,4649.91754807294,4649.9750698459
"N1301","QUARTERLY","FINANCE","BAT",4625.51744038877,4650.03082488003,4700.19761048695,4734.78783525446,4736.09451096296,4756.52242141113,4805.62975503428,4842.49844234366
"N1301","QUARTERLY","FINANCE","BET",4609.21317583674,4623.29798851074,4666.32989298582,4695.82377734115,4693.39703022587,4711.05124757474,4758.08223242083,4793.3903347852
"N1301","QUARTERLY","FINANCE","BEAT",4622.3609851101,4640.74602347855,4678.37111268374,4704.31378125938,4705.29378804075,4720.61472087687,4757.44522109424,4785.09673657627
"N1301","QUARTERLY","FINANCE","medianBEAT",4610.63679710056,4633.01059006066,4663.6931955258,4671.33770614409,4676.93784037975,4681.09838002869,4684.21290319429,4686.5537806118
"N1301","QUARTERLY","FINANCE","meanBaggedBEAT",4539.80896602379,4537.35872242426,4551.79762522651,4540.9208768527,4538.14234765884,4548.72643846952,4546.6578852627,4542.297623649
"N1301","QUARTERLY","FINANCE","medianBaggedBEAT",4574.88733338135,4580.6495460239,4587.97013674765,4586.34146649752,4594.50749858985,4605.90162777603,4606.2011758442,4602.84474501796
"N1301","QUARTERLY","FINANCE","meanPertBEAT",4593.06171565281,4609.19967257147,4616.82380792756,4642.29220271766,4642.69589916669,4664.84407930836,4668.2487191841,4686.9165061735
"N1301","QUARTERLY","FINANCE","medianPertBEAT",4581.8438642086,4607.05148508784,4613.3927770178,4627.19346086841,4620.77509905402,4670.13856975734,4680.10005771222,4694.24656284934
