"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1697","MONTHLY","MICRO","Auto.Arima",2208.01475561339,1135.90312719008,1828.50925579591,1268.90840257394,1403.16388970137,1790.31209659482,1590.30532263517,2041.06837326977,2017.86212953891,2206.57689843398,1758.22786407016,1775.01625705338,2146.43175466139,1374.35521435116,1847.32302197987,1470.483197658,1505.52841750386,1894.10002129811
"N1697","MONTHLY","MICRO","BSTS",1586.47433967814,768.363500814598,990.683311196611,854.461846419027,650.67113847325,1593.58639431996,1052.77454760823,1832.26034865498,1667.25350170705,2403.27282047479,2125.7080608663,1442.7302286303,1500.83239407541,696.388885204148,872.877072729585,731.286471442027,613.409808453594,1588.76011028487
"N1697","MONTHLY","MICRO","ETS",1679.52515907613,1196.29746072445,1367.37066202881,1233.15653698857,1111.53398706937,1596.29275689883,1207.92646037971,1745.44842895194,1819.57644281355,2218.2717009974,2049.23254138229,1656.62825370337,1679.52908041954,1196.30025383125,1367.37385455611,1233.15941615368,1111.53658227103,1596.29648391181
"N1697","MONTHLY","MICRO","THETA",1643.41211424267,1156.61259042894,1123.00847865182,1011.57936028943,893.177694866553,1470.9934993303,1307.54313975283,1445.99900193431,1648.73592268779,1913.99031878341,1860.47358338919,1429.16724518755,1422.5254718979,999.394435253271,968.609168724156,870.888193279092,767.497271078787,1261.5518087281
"N1697","MONTHLY","MICRO","BEA",1824.67141812255,1033.52136290971,1395.52107634044,1118.84226199384,1055.12300508133,1660.06374927121,1283.66877687437,1872.92571695889,1834.89735801984,2276.04047330206,1977.72282210625,1624.79157979568,1775.59774305211,1089.01478446219,1362.52464975519,1144.97636175124,1076.82493607616,1693.05220516493
"N1697","MONTHLY","MICRO","EAT",1843.65067631073,1162.93772611449,1439.62946549218,1171.21476661731,1135.9585238791,1619.19945094132,1368.59164092257,1744.17193471867,1828.72483168009,2112.9463060716,1889.31132961388,1620.27058531477,1749.49543565961,1190.01663447856,1394.43534842005,1191.51026903026,1128.18742361789,1583.98277131268
"N1697","MONTHLY","MICRO","BAT",1812.6337365114,1020.2930728112,1314.06701521478,1044.98320309413,982.337574347059,1618.2973300817,1316.87433666541,1773.10924128635,1777.95051797792,2174.61334589739,1914.80316944188,1548.97124362374,1689.9298735449,1023.37951160286,1229.6030878112,1024.21928745971,962.145165678747,1581.47064677036
"N1697","MONTHLY","MICRO","BET",1636.47053766565,1040.42451732266,1160.35415062575,1033.06591456567,885.127606803059,1553.6242168497,1189.41471591359,1674.56925984708,1711.85528906947,2178.51161341853,2011.80472854593,1509.50857584041,1534.29564879761,964.027858096224,1069.62003200328,945.111360291601,830.814553934469,1482.20280097493
"N1697","MONTHLY","MICRO","BEAT",1779.35659215258,1064.29416978951,1327.39292691829,1092.02653656774,1014.63667752764,1612.79618678598,1289.63736759398,1766.19403820275,1788.35699918683,2185.5279346724,1948.41051242699,1575.88549614365,1687.32967526356,1066.60969715996,1264.04577949743,1076.4543196332,999.493019826817,1585.17710605572
"N1697","MONTHLY","MICRO","medianBEAT",1661.4686366594,1146.25785880951,1245.18957034031,1122.367948639,1002.35584096796,1594.9395756094,1257.73480006627,1788.85438880346,1743.4149722603,2212.42429971569,1954.85306238574,1549.67924116684,1590.18073724747,1097.84734454226,1167.99151164013,1052.02380471639,939.516926674906,1592.52829709834
"N1697","MONTHLY","MICRO","meanBaggedBEAT",1817.29219817444,1292.32250009338,1379.86715182663,1317.31962334542,1113.31186971285,1702.10305472262,1415.6236270371,1726.35233036509,1845.12187466004,2136.52900285305,1989.08844650651,1647.23284858143,1773.91139499755,1271.58931749428,1368.66477273961,1302.58297729418,1111.08615914881,1660.23110014573
"N1697","MONTHLY","MICRO","medianBaggedBEAT",1758.10920306539,1219.51135209329,1386.31176667914,1382.01138446472,1052.18490055686,1709.83162090169,1343.66466185238,1765.95365058532,1862.2953095111,2232.25898663198,1960.79190293374,1667.31679487837,1742.16190159932,1197.41831865312,1301.42088029881,1346.33747571615,1058.26153503074,1699.5786534351
"N1697","MONTHLY","MICRO","meanPertBEAT",1855.42237334824,1402.98443299224,1491.60399912759,1420.36623987174,1219.06331194297,1685.95663284683,1568.67215672901,1745.8495671683,1913.31219325297,2164.4125282166,2044.00463350477,1759.64619775186,1805.96764372843,1406.32856538061,1489.74554520646,1416.5325543982,1229.76077898027,1667.38457465996
"N1697","MONTHLY","MICRO","medianPertBEAT",1912.79732741773,1456.25060946248,1527.90557933496,1456.94013528569,1237.0736923234,1683.35731437848,1533.04797947222,1736.771392428,1925.60454102471,2147.90782434666,2008.2103171331,1762.96656169463,1868.73568758097,1427.02576588096,1535.40562046316,1422.97189319246,1252.75549435052,1633.39030331393
