"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0967","QUARTERLY","MACRO","Auto.Arima",6012.31395348837,6056.62790697674,6100.94186046512,6145.25581395349,6189.56976744186,6233.88372093023,6278.1976744186,6322.51162790698
"N0967","QUARTERLY","MACRO","BSTS",6020.2276844496,6062.08094298269,6112.27576973629,6155.69881859006,6208.26256340565,6253.26405542998,6300.72312176695,6343.79349734263
"N0967","QUARTERLY","MACRO","ETS",6012.24471618934,6056.28372495715,6100.32273372496,6144.36174249276,6188.40075126057,6232.43976002838,6276.47876879619,6320.51777756399
"N0967","QUARTERLY","MACRO","THETA",5996.51921625424,6013.44402805223,6040.26277913461,6055.72259958114,6084.34098255363,6101.19238724804,6128.0821127659,6143.44784425908
"N0967","QUARTERLY","MACRO","BEA",6014.9287847091,6058.33085830553,6104.51345464212,6148.43879167877,6195.41102736936,6239.86251212953,6285.13318832725,6328.94096760453
"N0967","QUARTERLY","MACRO","EAT",6007.02596197732,6042.11855332871,6080.50912444156,6115.11338534246,6154.10383375202,6189.17195606889,6227.5861853269,6262.15908324335
"N0967","QUARTERLY","MACRO","BAT",6009.6869513974,6044.05095933722,6084.49346977867,6118.89241070823,6160.72443780038,6196.11338786942,6235.66763631715,6269.91765650289
"N0967","QUARTERLY","MACRO","BET",6009.66387229773,6043.93623199736,6084.28709419862,6118.59438688799,6160.33476573995,6195.6320675688,6235.09466777634,6269.2530397219
"N0967","QUARTERLY","MACRO","BEAT",6010.32639259539,6047.1091507422,6088.45078576524,6125.25974365436,6167.64351616543,6205.19498090916,6245.87041943691,6282.56768676817
"N0967","QUARTERLY","MACRO","medianBEAT",6012.27933483886,6056.45581596695,6100.63229709504,6144.80877822313,6188.98525935122,6233.16174047931,6277.3382216074,6321.51470273549
"N0967","QUARTERLY","MACRO","meanBaggedBEAT",6014.31949755953,6053.87405897937,6095.43970433246,6133.23077484791,6171.65892050786,6211.81138185233,6253.25358989832,6290.83644360505
"N0967","QUARTERLY","MACRO","medianBaggedBEAT",6013.9295666782,6054.85097936432,6094.90182573894,6133.2221463802,6171.63251600386,6211.45099468946,6252.93919472881,6291.49724324383
"N0967","QUARTERLY","MACRO","meanPertBEAT",6012.37616593513,6052.93297287132,6097.10222502276,6135.81419222848,6174.02682432016,6214.69578984724,6259.73359681503,6298.22383821904
"N0967","QUARTERLY","MACRO","medianPertBEAT",6009.65897862052,6050.04929911241,6093.68888049042,6132.50701554249,6172.95362200845,6212.91459931477,6256.51869247799,6295.19295231009
