"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0888","QUARTERLY","INDUSTRY","Auto.Arima",5055.49595165029,5105.43571845043,5146.6612920635,5180.69324752955,5208.78682856043,5231.97824628327,5251.12289912778,5266.9269235698
"N0888","QUARTERLY","INDUSTRY","BSTS",4613.75771315512,4715.0895734322,4916.84477355338,4763.83696334822,4462.82239608502,4564.12167200837,4760.28970773856,4600.21373510522
"N0888","QUARTERLY","INDUSTRY","ETS",4966.44634344534,4966.44634344534,4966.44634344534,4966.44634344534,4966.44634344534,4966.44634344534,4966.44634344534,4966.44634344534
"N0888","QUARTERLY","INDUSTRY","THETA",4978.96788552748,4989.35555341515,4999.74322130282,5010.13088919048,5020.51855707815,5030.90622496582,5041.29389285349,5051.68156074115
"N0888","QUARTERLY","INDUSTRY","BEA",4878.56666941692,4928.99054510932,5009.98413635408,4970.32551810771,4879.35185603026,4920.84875391233,4992.61965010389,4944.52900070679
"N0888","QUARTERLY","INDUSTRY","EAT",5000.30339354104,5020.41253843697,5037.61695227055,5052.42349338846,5065.25057636131,5076.44360489814,5086.28771180887,5095.01827591877
"N0888","QUARTERLY","INDUSTRY","BAT",4882.74051677763,4936.62694843259,5021.0830956399,4984.88703335609,4897.3759272412,4942.33538108582,5017.56883323994,4972.94073980539
"N0888","QUARTERLY","INDUSTRY","BET",4853.05731404265,4890.29715676423,4961.01144610051,4913.47139866135,4816.59576553617,4853.82474680651,4922.67664801246,4872.78054643057
"N0888","QUARTERLY","INDUSTRY","BEAT",4903.66697344456,4944.08179718578,5007.42390759126,4980.2768608784,4914.64353129223,4948.3631216757,5004.78821079129,4971.31714071538
"N0888","QUARTERLY","INDUSTRY","medianBEAT",4972.70711448641,4977.90094843025,4983.09478237408,4988.28861631791,4993.48245026175,4998.67628420558,5003.87011814941,5009.06395209325
"N0888","QUARTERLY","INDUSTRY","meanBaggedBEAT",4858.03156621248,4856.12369054457,4864.58390214513,4860.50459076465,4849.74580464741,4832.04412098842,4828.86204585275,4825.33986457403
"N0888","QUARTERLY","INDUSTRY","medianBaggedBEAT",4882.73098677539,4883.21198072165,4885.11642050104,4895.3961907881,4886.33982367497,4879.43547429566,4881.78301830546,4927.73046285384
"N0888","QUARTERLY","INDUSTRY","meanPertBEAT",4779.91088448413,4818.4238930574,4821.44560010071,4797.30663121167,4756.88378298422,4766.84311207113,4772.21055800946,4764.46577226555
"N0888","QUARTERLY","INDUSTRY","medianPertBEAT",4805.22435767314,4835.54983425122,4825.16458924006,4835.35820449343,4837.91681279503,4839.77784109208,4837.88310810277,4897.87138617476
