"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1053","QUARTERLY","MACRO","Auto.Arima",4421.93708679502,4437.67975451425,4427.04918518757,4410.05427963633,4397.57251078798,4392.1748873868,4391.94655470101,4393.93486164947
"N1053","QUARTERLY","MACRO","BSTS",4308.01457315761,4264.0723717721,4273.1516717446,4211.94599562362,4182.66519692289,4139.77748511413,4164.85061584177,4109.23948610984
"N1053","QUARTERLY","MACRO","ETS",4326.89666317454,4306.39902388218,4289.94912557843,4276.74764660108,4266.15311015036,4257.65071410837,4250.82731614365,4245.35135859534
"N1053","QUARTERLY","MACRO","THETA",4377.83420322416,4386.88166096118,4504.70304539661,4493.70311077638,4513.09944573922,4521.38746777691,4641.77070869314,4629.40380723502
"N1053","QUARTERLY","MACRO","BEA",4352.28277437572,4336.05038338951,4330.0499941702,4299.58264062034,4282.13027262041,4263.20102886977,4269.20816222881,4249.50856878488
"N1053","QUARTERLY","MACRO","EAT",4375.55598439791,4376.98681311921,4407.23378538754,4393.5016790046,4392.27502222585,4390.40435642403,4428.1815265126,4422.89667582661
"N1053","QUARTERLY","MACRO","BAT",4369.26195439226,4362.87792908251,4401.63463410959,4371.90112867878,4364.4457178167,4351.11328009262,4399.52262641197,4377.52605166477
"N1053","QUARTERLY","MACRO","BET",4337.58181318543,4319.11768553849,4355.93461423988,4327.46558433369,4320.63925093749,4306.27188899981,4352.48288022619,4327.9982173134
"N1053","QUARTERLY","MACRO","BEAT",4358.67063158783,4348.75820278243,4373.7132569768,4348.11275815935,4339.87256590011,4327.74763859655,4362.34879884489,4344.48237839741
"N1053","QUARTERLY","MACRO","medianBEAT",4352.36543319935,4346.64034242168,4358.499155383,4343.4009631187,4331.86281046917,4324.91280074758,4321.38693542233,4319.6431101224
"N1053","QUARTERLY","MACRO","meanBaggedBEAT",4253.29495784749,4200.60409040958,4183.28185197881,4133.39746326437,4089.29623929255,4051.01568740806,4040.25452001765,4007.15618779872
"N1053","QUARTERLY","MACRO","medianBaggedBEAT",4290.8445597806,4250.92992132307,4255.42230167311,4207.13592352551,4160.99541085195,4132.20115688474,4125.64341631158,4098.63981034196
"N1053","QUARTERLY","MACRO","meanPertBEAT",4289.74789076318,4245.4975459041,4263.61133390665,4212.98097690888,4172.21203308183,4133.69405959838,4148.90620349931,4112.98109520521
"N1053","QUARTERLY","MACRO","medianPertBEAT",4332.35116775343,4319.32941161963,4342.31741074628,4316.15967378713,4303.93234254996,4272.56197047615,4297.23862123871,4276.57008937465
