"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0534","YEARLY","DEMOGRAPHIC","Auto.Arima",6369.46027438318,6679.27675526733,6989.09323615148,7298.90971703563,7608.72619791978,7918.54267880393
"N0534","YEARLY","DEMOGRAPHIC","BSTS",6392.5396220559,6821.55446201091,7250.20248916548,7685.86556181157,8120.17513421201,8545.93331459843
"N0534","YEARLY","DEMOGRAPHIC","ETS",6310.1378181368,6622.29295966554,6934.44810119428,7246.60324272302,7558.75838425176,7870.9135257805
"N0534","YEARLY","DEMOGRAPHIC","THETA",6147.54978522247,6297.1331185558,6446.71645188914,6596.29978522247,6745.8831185558,6895.46645188914
"N0534","YEARLY","DEMOGRAPHIC","BEA",6357.37923819196,6707.70805898126,7057.91460883708,7410.45950719007,7762.55323879452,8111.79650639429
"N0534","YEARLY","DEMOGRAPHIC","EAT",6275.71595924748,6532.90094449623,6790.08592974497,7047.27091499371,7304.45590024245,7561.64088549119
"N0534","YEARLY","DEMOGRAPHIC","BAT",6303.18322722052,6599.32144527801,6895.33739240203,7193.69168802322,7491.59481689587,7786.64748176384
"N0534","YEARLY","DEMOGRAPHIC","BET",6283.40907513839,6580.32684674408,6877.1223474163,7176.25619658568,7474.93887900653,7770.77109742269
"N0534","YEARLY","DEMOGRAPHIC","BEAT",6304.92187494959,6605.0643238749,6905.11506960009,7206.91957669817,7508.38570873484,7807.713992768
"N0534","YEARLY","DEMOGRAPHIC","medianBEAT",6339.79904625999,6650.78485746644,6961.77066867288,7272.75647987933,7583.74229108577,7894.72810229222
"N0534","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",6190.63231089419,6458.14868890175,6732.53692355563,7008.20744663582,7279.79185366808,7553.73292439223
"N0534","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",6182.11582474275,6449.53558942793,6715.02058548746,7001.72325645685,7286.96462712117,7565.30777907616
"N0534","YEARLY","DEMOGRAPHIC","meanPertBEAT",6197.80281531315,6468.66562524347,6744.2574205996,7019.70001504121,7294.69441089068,7569.91987114873
"N0534","YEARLY","DEMOGRAPHIC","medianPertBEAT",6173.42065928981,6441.86798912043,6716.71827007372,6993.06931933585,7267.32752466346,7539.80411264144
