"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0481","YEARLY","DEMOGRAPHIC","Auto.Arima",4538,4498,4458,4418,4378,4338
"N0481","YEARLY","DEMOGRAPHIC","BSTS",4530.91252690134,4492.42955803346,4457.02758213952,4422.79090004617,4390.19973876693,4360.1282024751
"N0481","YEARLY","DEMOGRAPHIC","ETS",4538.02703550005,4498.16700685899,4458.30697821793,4418.44694957687,4378.58692093581,4338.72689229475
"N0481","YEARLY","DEMOGRAPHIC","THETA",4630.99175637488,4683.97421251523,4736.95666865558,4789.93912479593,4842.92158093628,4895.90403707663
"N0481","YEARLY","DEMOGRAPHIC","BEA",4535.64652080046,4496.19885496415,4457.77818678582,4419.74594987434,4382.26221990091,4345.61836492328
"N0481","YEARLY","DEMOGRAPHIC","EAT",4569.00626395831,4560.04707312474,4551.08788229117,4542.1286914576,4533.16950062403,4524.21030979046
"N0481","YEARLY","DEMOGRAPHIC","BAT",4566.63476109207,4558.1345901829,4550.6614169317,4543.57667494737,4537.04043990107,4531.34407985058
"N0481","YEARLY","DEMOGRAPHIC","BET",4566.64377292542,4558.19025913589,4550.76374300434,4543.72565813966,4537.236080213,4531.58637728216
"N0481","YEARLY","DEMOGRAPHIC","BEAT",4559.48282969407,4543.14269435192,4527.57280725326,4512.29424360474,4497.42706015975,4483.18978296162
"N0481","YEARLY","DEMOGRAPHIC","medianBEAT",4538.01351775002,4498.08350342949,4458.15348910896,4420.61892481152,4384.39332985137,4349.42754738492
"N0481","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4568.76074590861,4547.14085524461,4525.92138109351,4505.3877997949,4484.55560988975,4464.46158013513
"N0481","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4564.64445939575,4540.70192579761,4521.71003545157,4500.51257601654,4478.38857565954,4459.03453387916
"N0481","YEARLY","DEMOGRAPHIC","meanPertBEAT",4552.86523896314,4532.75441679861,4513.23128443096,4493.56280017555,4473.70897738917,4454.01495604541
"N0481","YEARLY","DEMOGRAPHIC","medianPertBEAT",4549.7355518929,4532.1376333693,4513.30162546771,4495.49558229612,4476.6796513068,4459.00149330347
