"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2331","MONTHLY","MACRO","Auto.Arima",4927.38004774842,5060.25719479894,4705.78499134243,4363.68832708297,4698.59180317731,4825.9246499609,4946.89915677393,4964.53123001505,4963.77398292626,5109.14503295237,4460.10168933237,4814.87322027608,4927.25712121793,5060.13800435245,4705.66942342982,4363.57627160521,4698.4831533816,4825.81930233896
"N2331","MONTHLY","MACRO","BSTS",4871.40261136565,5010.87671242265,4707.13108860123,4391.98700152643,4781.08931579019,4914.27608612621,5058.7570720098,5073.282541553,5069.15422928641,5203.60664317852,4523.48677403122,4865.85705890881,4929.94837608393,5066.79892717191,4765.93770945401,4445.07223000951,4823.79103827769,4949.34359854682
"N2331","MONTHLY","MACRO","ETS",4893.15823694819,4985.11225231454,4719.23089930524,4491.36682173951,4712.54603510131,4949.5188319668,5075.29357142677,5076.66639473372,5059.27827254436,5214.723053001,4559.70005916563,4829.9485979814,4927.6529826296,5012.70805013388,4741.30753858008,4509.02813397488,4726.675085542,4960.82207284127
"N2331","MONTHLY","MACRO","THETA",4910.41934717853,5008.19679590887,4728.08966971393,4495.00919888125,4737.98757845436,4994.04945832655,5121.60150934343,5131.16183570106,5116.30249441509,5291.1496970329,4590.51457553038,4879.16044667875,4983.19296859787,5082.32794965341,4797.98846761362,4561.38043032923,4807.86054053133,5067.60826537909
"N2331","MONTHLY","MACRO","BEA",4897.31363202075,5018.74871984538,4710.71565974963,4415.68071678297,4730.7423846896,4896.5731893513,5026.98326673683,5038.16005543393,5030.73549491901,5175.82490971063,4514.42950750974,4836.89295905543,4928.28615997715,5046.54832721942,4737.6382238213,4439.22554519653,4749.6497590671,4911.99499124235
"N2331","MONTHLY","MACRO","EAT",4910.31921062505,5017.85541434078,4717.70185345387,4450.02144923458,4716.37513891099,4923.16431341808,5047.93141251471,5057.45315348328,5046.45158329524,5205.00592766209,4536.77210800946,4841.32742164541,4946.0343574818,5051.72466804658,4748.3218098745,4477.99494530311,4744.33959315164,4951.41654685311
"N2331","MONTHLY","MACRO","BAT",4903.06733543087,5026.44356771015,4713.6685832192,4416.89484249688,4739.22289914062,4911.41673147122,5042.41924604239,5056.32520242304,5049.74356887592,5201.30045772126,4524.70101296466,4853.29690862121,4946.79948863324,5069.75496039259,4756.53186683248,4456.67631064798,4776.71157739687,4947.59038875495
"N2331","MONTHLY","MACRO","BET",4891.66006516412,5001.39525354868,4718.15055254013,4459.45434071573,4743.87430978195,4952.61479213985,5085.21738426,5093.7035906626,5081.57833208196,5236.49313107081,4557.90046957574,4858.32203452299,4946.93144243713,5053.94497565307,4768.41123854924,4505.16026477121,4786.10888811701,4992.59131225573
"N2331","MONTHLY","MACRO","BEAT",4900.5900608102,5016.11073886125,4715.05916224071,4435.51283730754,4732.55368313079,4920.94225659511,5050.63782738848,5061.41050050071,5052.12724479303,5204.6561065412,4533.4507745149,4847.45983096126,4942.01286213233,5055.49323282791,4752.72578476938,4469.76426647971,4764.20245443316,4950.89830977653
"N2331","MONTHLY","MACRO","medianBEAT",4901.78879206336,5009.53675416576,4713.18099395323,4441.67691163297,4725.26680677783,4931.8974590465,5067.02532171829,5074.97446814336,5064.21625091539,5209.16484808976,4541.59341659842,4847.90282844511,4928.80067935676,5063.46846576218,4753.62262401704,4477.05018199219,4767.26781303667,4955.08283569405
"N2331","MONTHLY","MACRO","meanBaggedBEAT",4865.21344094798,4931.14721500903,4701.34859305441,4553.52393708049,4752.34323353608,4879.87916419766,5016.63869417291,5038.98661064804,5024.7922091571,5108.2402915092,4621.13415321786,4895.36156887017,4909.12421700609,4980.62158418802,4747.69801639334,4588.14090812642,4791.94708133242,4921.4962075086
"N2331","MONTHLY","MACRO","medianBaggedBEAT",4848.6738527226,4926.4913350982,4705.74173787926,4565.95593111597,4766.34689014768,4858.58386509887,4975.93048411771,5015.52845756946,5056.08977420671,5083.31175099269,4590.55540566409,4873.92297689908,4888.79000565652,4971.4072920393,4732.11544336406,4554.57619948796,4736.91244433522,4880.79948244737
"N2331","MONTHLY","MACRO","meanPertBEAT",4915.95166168441,4943.83742820641,4704.77814038257,4606.83371350691,4784.63748818484,4952.80482456167,5052.36313091301,5077.30780825018,5034.7786927795,5131.41295049235,4634.43125020533,4893.75542454408,4952.85900367847,4963.26112069063,4748.56360682758,4624.99408006816,4827.72847436114,4966.64956447833
"N2331","MONTHLY","MACRO","medianPertBEAT",4897.57692424851,4968.26561879188,4769.93634352706,4630.17186187465,4794.13509483642,4924.71010948446,5047.51466085599,5050.36701176761,5037.84480234528,5138.80296903822,4641.39790475269,4903.94588645131,4979.09120022952,4999.1390214572,4792.48721752626,4655.03232238581,4792.17933989313,4935.0874024989
