"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2987","OTHER","OTHER","Auto.Arima",1608.4352358224,1585.8704716448,1563.3057074672,1540.7409432896,1518.176179112,1495.6114149344,1473.0466507568,1450.4818865792
"N2987","OTHER","OTHER","BSTS",1612.09346533753,1589.11193625472,1564.24899652649,1540.12570689031,1516.36022724214,1492.29388393334,1467.20567433669,1442.91925238742
"N2987","OTHER","OTHER","ETS",1608.96654862429,1586.93163799307,1564.89672736185,1542.86181673063,1520.82690609942,1498.7919954682,1476.75708483698,1454.72217420576
"N2987","OTHER","OTHER","THETA",1623.98710200414,1616.97140499953,1609.95570799492,1602.94001099031,1595.9243139857,1588.90861698109,1581.89291997649,1574.87722297188
"N2987","OTHER","OTHER","BEA",1609.83174992807,1587.3046819642,1564.15047711851,1541.24282230351,1518.45443748452,1495.56576477864,1472.33646997682,1449.37443772413
"N2987","OTHER","OTHER","EAT",1613.79629548361,1596.5911715458,1579.38604760799,1562.18092367018,1544.97579973237,1527.77067579456,1510.56555185676,1493.36042791895
"N2987","OTHER","OTHER","BAT",1614.83860105469,1597.31793763302,1579.17013732954,1561.26888705674,1543.48690677995,1525.60463861628,1507.38174835666,1489.42612064616
"N2987","OTHER","OTHER","BET",1615.01570532199,1597.67165974911,1579.70047729442,1561.97584487042,1544.37048244242,1526.66483212754,1508.61855971672,1490.83954985502
"N2987","OTHER","OTHER","BEAT",1613.37058794709,1594.72136272303,1575.60178483762,1556.66711947521,1537.82190660982,1518.90147782926,1499.72558247674,1480.75013403606
"N2987","OTHER","OTHER","medianBEAT",1610.53000698091,1588.0217871239,1564.57286194417,1541.80138001012,1519.50154260571,1497.2017052013,1474.90186779689,1452.60203039248
"N2987","OTHER","OTHER","meanBaggedBEAT",1610.90154788934,1591.06184873048,1570.78718477392,1550.80635492175,1530.9814605585,1510.9709508951,1490.71497989308,1470.73258207736
"N2987","OTHER","OTHER","medianBaggedBEAT",1612.26172026031,1592.4892521966,1572.5345745775,1552.77490037801,1533.09789516706,1512.91621974288,1492.9035054826,1473.03573542409
"N2987","OTHER","OTHER","meanPertBEAT",1617.54618798722,1597.47092288772,1578.78365878659,1559.24604794775,1540.06736026709,1520.64250596964,1501.19698564809,1481.99286031297
"N2987","OTHER","OTHER","medianPertBEAT",1615.55363449701,1596.09275807013,1576.68093324959,1557.50873441399,1538.18304635703,1518.74736030295,1499.17439603537,1479.69859982766
