"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0998","QUARTERLY","MACRO","Auto.Arima",6506.73255813953,6554.46511627907,6602.1976744186,6649.93023255814,6697.66279069767,6745.39534883721,6793.12790697674,6840.86046511628
"N0998","QUARTERLY","MACRO","BSTS",6514.3201118049,6564.71148372971,6644.87233701593,6722.4062442867,6784.46538811443,6829.34118350235,6909.84718556636,6987.15097296072
"N0998","QUARTERLY","MACRO","ETS",6518.81345247101,6578.63453061717,6638.45560876333,6698.27668690949,6758.09776505565,6817.91884320182,6877.73992134798,6937.56099949414
"N0998","QUARTERLY","MACRO","THETA",6441.73331738011,6490.53632662225,6525.5366437262,6552.59047306521,6534.74730741679,6583.91790627632,6619.08530578849,6646.19151190037
"N0998","QUARTERLY","MACRO","BEA",6513.28870747181,6565.93704354198,6628.50854006595,6690.20438791811,6746.74198128925,6797.55179184713,6860.23833796369,6921.85747919038
"N0998","QUARTERLY","MACRO","EAT",6489.09310933022,6541.21199117283,6588.72997563605,6633.59913084428,6663.5026210567,6715.74403277178,6763.31771137107,6808.2043255036
"N0998","QUARTERLY","MACRO","BAT",6487.59532910818,6536.57097554368,6590.86888505358,6641.64231663668,6672.29182874296,6719.55147953863,6774.0201327772,6824.73431665912
"N0998","QUARTERLY","MACRO","BET",6491.62229388534,6544.62744698971,6602.95486316848,6657.75780142046,6692.43682019562,6743.72597766016,6802.22413756761,6856.96782811841
"N0998","QUARTERLY","MACRO","BEAT",6495.39985994889,6547.08686431205,6602.76556598102,6655.80090920488,6693.74331282114,6744.14332045442,6799.95007991989,6852.94098736788
"N0998","QUARTERLY","MACRO","medianBEAT",6510.52633497222,6559.58830000439,6620.32664159097,6674.10345973381,6727.88027787666,6781.65709601951,6835.43391416236,6889.21073230521
"N0998","QUARTERLY","MACRO","meanBaggedBEAT",6441.25974582391,6484.22657493449,6538.50268024896,6589.8043751611,6618.05617770027,6661.60853258332,6708.61964231257,6760.65579840297
"N0998","QUARTERLY","MACRO","medianBaggedBEAT",6458.81810766843,6505.97810226168,6555.1376095078,6603.85371274704,6639.75723705679,6688.59447743292,6733.85182695458,6782.74744403718
"N0998","QUARTERLY","MACRO","meanPertBEAT",6451.62377943295,6508.57261494947,6558.10943145523,6615.71132415021,6640.33980488675,6687.4855346917,6733.32599089459,6790.6317727993
"N0998","QUARTERLY","MACRO","medianPertBEAT",6433.56913977232,6486.93473591414,6524.83831114467,6593.4719014132,6606.66143914832,6666.58195690442,6693.0590390576,6761.84190875212
