"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0567","YEARLY","DEMOGRAPHIC","Auto.Arima",4899.67892373634,4336.28679554312,3594.52144813585,2958.83790956189,2260.06558324877,1598.81331039412
"N0567","YEARLY","DEMOGRAPHIC","BSTS",5232.83717643273,4675.11465532415,4118.18858471304,3565.97857446205,3007.94123853615,2485.63482137474
"N0567","YEARLY","DEMOGRAPHIC","ETS",5763.03621270645,5763.03621270645,5763.03621270645,5763.03621270645,5763.03621270645,5763.03621270645
"N0567","YEARLY","DEMOGRAPHIC","THETA",5810.72760333071,5858.41444543598,5906.10128754124,5953.7881296465,6001.47497175177,6049.16181385703
"N0567","YEARLY","DEMOGRAPHIC","BEA",5298.51743762517,4924.81255452457,4491.91541518511,4095.95089891013,3677.01434483046,3282.49478149177
"N0567","YEARLY","DEMOGRAPHIC","EAT",5491.1475799245,5319.24581789518,5087.88631612785,4891.88741730495,4674.85892256899,4470.3371123192
"N0567","YEARLY","DEMOGRAPHIC","BAT",5314.41456783326,4956.60529876775,4539.60377346338,4159.53487122348,3756.49393117889,3377.86998187529
"N0567","YEARLY","DEMOGRAPHIC","BET",5602.2003308233,5432.18843782219,5262.44202832024,5094.26763893833,4924.15080766479,4765.94428264607
"N0567","YEARLY","DEMOGRAPHIC","BEAT",5426.56997905156,5158.21302725242,4845.46188327415,4560.41020659422,4258.12950156078,3974.16153958308
"N0567","YEARLY","DEMOGRAPHIC","medianBEAT",5497.93669456959,5219.0754340153,4940.61239870975,4664.50739358425,4385.4887256213,4124.33551704059
"N0567","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",5486.57417122522,5168.00201026757,4846.04092248675,4524.54551225989,4205.6736863417,3886.90659837196
"N0567","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",5469.93905614587,5185.02005585258,4890.23840154144,4607.89811313952,4319.81832772964,4036.09009087271
"N0567","YEARLY","DEMOGRAPHIC","meanPertBEAT",5458.65609815028,5130.00370909771,4796.84146158738,4469.47948460842,4139.45696192424,3813.0271466501
"N0567","YEARLY","DEMOGRAPHIC","medianPertBEAT",5438.67012407776,5116.40931530684,4782.72704691056,4440.86849015333,4120.30646014288,3804.59577551803
