"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1180","QUARTERLY","MACRO","Auto.Arima",3418,3794,3492,4166,3838,4214,3912,4586
"N1180","QUARTERLY","MACRO","BSTS",3303.93802029532,3788.90555044784,3502.41917116772,4009.55086002411,3615.12903918092,4079.01076991392,3800.83316391485,4286.9684527787
"N1180","QUARTERLY","MACRO","ETS",3296.11999697404,3709.90171125586,3300.08479947228,3745.99961815863,3296.11999697404,3709.90171125586,3300.08479947228,3745.99961815863
"N1180","QUARTERLY","MACRO","THETA",3370.11039181615,3388.47362711027,3406.83686240438,3425.2000976985,3443.56333299262,3461.92656828674,3480.28980358085,3498.65303887497
"N1180","QUARTERLY","MACRO","BEA",3339.35267242312,3764.26908723457,3431.50132354666,3973.85015939425,3583.08301205165,4000.97082705659,3670.97265446237,4206.32269031245
"N1180","QUARTERLY","MACRO","EAT",3361.41012959673,3630.79177945537,3399.64055395889,3779.06657195238,3525.89444332222,3795.27609318086,3564.12486768438,3943.55088567787
"N1180","QUARTERLY","MACRO","BAT",3364.01613737049,3657.12639251937,3467.08534452403,3866.91698590754,3632.23079072451,3918.31244606688,3731.04098916523,4123.87383055123
"N1180","QUARTERLY","MACRO","BET",3323.38946969517,3629.09362960465,3403.11361101479,3726.91685862708,3451.60412304919,3750.27968315217,3527.06925565599,3843.87370327077
"N1180","QUARTERLY","MACRO","BEAT",3347.04210227138,3670.32022220349,3425.33520826109,3836.68764397031,3548.2030922869,3866.20976236413,3623.301941742,4029.40527745308
"N1180","QUARTERLY","MACRO","medianBEAT",3337.02420605573,3749.40363085185,3449.41843120219,3877.77523909137,3529.34618608677,3894.45624058489,3640.56148374785,4016.48403546867
"N1180","QUARTERLY","MACRO","meanBaggedBEAT",3215.79265991592,3536.44418439881,3304.72879031652,3668.06636660169,3337.0036193219,3658.07566962665,3427.74025204103,3789.60386376283
"N1180","QUARTERLY","MACRO","medianBaggedBEAT",3214.05680374999,3556.59758911225,3333.75565430077,3660.73636472516,3334.6747965682,3684.90875421058,3472.51186431871,3788.39516371425
"N1180","QUARTERLY","MACRO","meanPertBEAT",3205.65000225955,3563.30484441585,3271.9255047281,3653.84233774089,3315.72511755584,3672.91273341263,3382.81752205886,3767.27481221527
"N1180","QUARTERLY","MACRO","medianPertBEAT",3237.77240713213,3565.68370617911,3307.34139665026,3666.44775166573,3349.23877059533,3668.41371920463,3429.15777894019,3772.5844343883
