"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1037","QUARTERLY","MACRO","Auto.Arima",5303.29069767442,5356.58139534884,5409.87209302326,5463.16279069767,5516.45348837209,5569.74418604651,5623.03488372093,5676.32558139535
"N1037","QUARTERLY","MACRO","BSTS",5240.21946409084,5321.0150335439,5349.88637076083,5404.07734942211,5445.91908724901,5528.72155986745,5552.05503131438,5599.24511459896
"N1037","QUARTERLY","MACRO","ETS",5307.51162043211,5365.04762132427,5422.58362221643,5480.11962310859,5537.65562400075,5595.19162489291,5652.72762578507,5710.26362667723
"N1037","QUARTERLY","MACRO","THETA",5277.780961496,5347.834288407,5391.95269304341,5365.06451464757,5392.85685582523,5463.80546007069,5508.25010449254,5480.16136069307
"N1037","QUARTERLY","MACRO","BEA",5283.67392739912,5347.548016739,5394.11402866684,5449.11992107612,5500.00939987395,5564.55245693562,5609.27251360679,5661.94477422385
"N1037","QUARTERLY","MACRO","EAT",5296.19442653417,5356.48776836003,5408.13613609436,5436.11564281794,5482.32198939936,5542.91375700337,5594.67087133285,5622.25018958855
"N1037","QUARTERLY","MACRO","BAT",5273.76370775375,5341.81023909991,5383.9037189425,5410.76821825579,5451.74314381544,5520.75706866155,5561.11333984262,5585.2440188958
"N1037","QUARTERLY","MACRO","BET",5275.17068200632,5344.63231442506,5388.14089534022,5416.42049572609,5458.81052235833,5529.23954827702,5571.01092053066,5596.55670065642
"N1037","QUARTERLY","MACRO","BEAT",5282.20068592334,5347.619584656,5393.57369476098,5428.10606946899,5473.22126386177,5539.36570771939,5584.01691132823,5616.49892084115
"N1037","QUARTERLY","MACRO","medianBEAT",5290.53582958521,5352.20784187792,5400.91239303333,5433.62007005989,5481.18628781055,5549.23287295698,5587.54495751766,5637.78534799716
"N1037","QUARTERLY","MACRO","meanBaggedBEAT",5170.54166604633,5229.02115748226,5285.07917513767,5327.59333227748,5376.23639596155,5425.08561108249,5477.45465998212,5519.37220707625
"N1037","QUARTERLY","MACRO","medianBaggedBEAT",5164.03310481457,5223.80545442971,5291.10583982058,5347.34590302871,5400.59325453072,5450.28203214494,5515.79417932751,5550.2191139487
"N1037","QUARTERLY","MACRO","meanPertBEAT",5219.97325093846,5290.07240156661,5353.09078303741,5400.0715718205,5442.23954759691,5514.20051130545,5574.06020422423,5615.62097221213
"N1037","QUARTERLY","MACRO","medianPertBEAT",5230.60272181663,5335.36045278343,5389.03840185233,5425.42906508264,5473.5116514946,5545.01124128929,5597.6061008914,5637.81460959796
