"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0754","QUARTERLY","MICRO","Auto.Arima",4040.16852913315,3857.61960205807,3984.34138553752,4378.63072310593,4297.5702937901,4112.74186615533,4232.30588798538,4631.7386869029
"N0754","QUARTERLY","MICRO","BSTS",3966.17826708684,3784.07629247151,3902.50593574991,4256.04888428891,4116.55003334959,3934.57488243071,4046.58902833615,4408.58448770007
"N0754","QUARTERLY","MICRO","ETS",3979.85732745839,3795.11199001378,4000.96201732328,4420.2364253935,4260.68754243296,4058.31796928018,4273.77147420837,4716.64380054374
"N0754","QUARTERLY","MICRO","THETA",4114.11691837616,3957.50986981456,4090.83751718653,4275.03559969468,4261.9239439791,4098.42485062561,4235.21468429367,4424.59405080006
"N0754","QUARTERLY","MICRO","BEA",3995.40137455946,3812.26929484779,3962.60311287024,4351.63867759611,4224.93595652422,4035.21157262207,4184.22213017663,4585.65565838224
"N0754","QUARTERLY","MICRO","EAT",4044.71425832257,3870.08048729547,4025.38030668244,4357.96758273137,4273.39392673405,4089.82822868704,4247.09734882914,4590.99217941557
"N0754","QUARTERLY","MICRO","BAT",4040.15457153205,3866.40192144805,3992.56161282465,4303.23840236317,4225.34809037293,4048.58053307055,4171.36986687173,4488.30574180101
"N0754","QUARTERLY","MICRO","BET",4020.05083764046,3845.56605076661,3998.10182341991,4317.10696979236,4213.05383992055,4030.43923411217,4185.19172894606,4516.60744634796
"N0754","QUARTERLY","MICRO","BEAT",4025.08026051363,3848.57943858948,3994.66171394931,4332.48790812075,4234.18295338794,4051.01489212296,4196.97026870589,4545.39025648669
"N0754","QUARTERLY","MICRO","medianBEAT",4010.01292829577,3826.36579603593,3992.6517014304,4326.8331614003,4261.30574320603,4078.3714099529,4233.76028613952,4528.16636885148
"N0754","QUARTERLY","MICRO","meanBaggedBEAT",4017.78842419566,3933.61216071048,4054.7887309431,4234.30099692746,4236.70076770655,4152.9929342572,4267.13528269965,4444.8825289759
"N0754","QUARTERLY","MICRO","medianBaggedBEAT",3998.67687047359,3925.51116714492,4025.84523718149,4231.49303292823,4219.24217207176,4142.81008207462,4248.9179061889,4449.82212463422
"N0754","QUARTERLY","MICRO","meanPertBEAT",4001.08028532203,3944.38735420794,4075.70098088468,4267.48452072223,4232.31601561414,4177.89960235632,4300.28044051262,4476.53377273015
"N0754","QUARTERLY","MICRO","medianPertBEAT",4001.89794138219,3921.31962614795,4048.90865289889,4232.04633500051,4222.71439315479,4134.4578778577,4259.51405365896,4458.72827353458
