"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0399","YEARLY","DEMOGRAPHIC","Auto.Arima",9013.77542190426,10240.5183717105,10240.5183717105,10240.5183717105,10240.5183717105,10240.5183717105
"N0399","YEARLY","DEMOGRAPHIC","BSTS",9193.15391095884,9184.36342877663,9140.41385368297,9131.93432724005,9163.66951441854,9145.09859971932
"N0399","YEARLY","DEMOGRAPHIC","ETS",10353.0365725178,10353.0365725178,10353.0365725178,10353.0365725178,10353.0365725178,10353.0365725178
"N0399","YEARLY","DEMOGRAPHIC","THETA",11281.8492183866,11343.8135041008,11405.7777898151,11467.7420755294,11529.7063612437,11591.670646958
"N0399","YEARLY","DEMOGRAPHIC","BEA",9519.98863512697,9925.97279100164,9911.32293263708,9908.49642382278,9919.07481954894,9912.8845146492
"N0399","YEARLY","DEMOGRAPHIC","EAT",10216.2204042695,10645.7894827764,10666.4442446811,10687.0990065859,10707.7537684907,10728.4085303954
"N0399","YEARLY","DEMOGRAPHIC","BAT",9829.59285041655,10256.231768196,10262.2366717362,10280.0649248266,10311.2980824576,10325.7625394626
"N0399","YEARLY","DEMOGRAPHIC","BET",10276.0132339544,10293.7378351318,10299.742738672,10317.5709917624,10348.8041493934,10363.2686063984
"N0399","YEARLY","DEMOGRAPHIC","BEAT",9960.45378094187,10280.4329692764,10284.9366469316,10298.3078367494,10321.7327049726,10332.5810477264
"N0399","YEARLY","DEMOGRAPHIC","medianBEAT",9773.09524173833,10296.7774721141,10296.7774721141,10296.7774721141,10296.7774721141,10296.7774721141
"N0399","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",10073.8737611693,10022.6246260318,9980.29676216184,9893.8325139302,9908.58261091357,9911.08501816891
"N0399","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",10127.4617898582,10098.5167767491,10090.5159446268,10005.3210452384,9998.72742369325,9992.71659421602
"N0399","YEARLY","DEMOGRAPHIC","meanPertBEAT",10054.2731748931,10028.722731101,9934.89035548842,9898.41016785985,9868.67928257648,9865.28791133209
"N0399","YEARLY","DEMOGRAPHIC","medianPertBEAT",10120.5300022236,10086.5163819424,10060.6162184116,10005.3750762032,9966.60779508265,9948.4286150428
