"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2247","MONTHLY","MACRO","Auto.Arima",5407.13184044295,5465.18458347885,5454.11935779461,5501.29775174496,5524.60438544401,5528.86442776103,5541.8024967007,5533.74089820694,5545.13194827315,5566.29800825175,5569.56473889505,5582.91362819159,5579.96582573935,5583.93277797456,5590.47076840075,5597.96472005453,5605.81411639671,5613.79567387981
"N2247","MONTHLY","MACRO","BSTS",5371.38603453347,5347.73764010917,5353.05329678687,5394.65277819615,5362.85288802407,5307.42980450594,5342.61614735375,5364.3676104727,5365.58252929294,5369.50042360448,5361.19494970344,5391.28248517442,5366.47594429037,5354.12817954881,5359.24663212804,5399.50226432247,5362.7815531193,5307.98961899901
"N2247","MONTHLY","MACRO","ETS",5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829,5341.93790545829
"N2247","MONTHLY","MACRO","THETA",5328.39761263477,5329.93354659435,5318.84765806873,5375.37080524277,5362.58966944026,5299.74891356859,5366.65423501118,5341.36861996148,5373.98806502622,5386.70968084111,5375.72009701934,5418.99955761255,5377.48173341734,5378.99415472345,5367.76869814802,5424.77386083391,5411.837540059,5348.38246066628
"N2247","MONTHLY","MACRO","BEA",5373.4852601449,5384.95337634877,5383.03685334659,5412.62947846647,5409.79839297546,5392.74404590842,5408.78551650425,5413.34880471264,5417.55079434146,5425.91211243817,5424.23253135226,5438.7113396081,5429.45989182934,5426.66628766055,5430.55176866236,5446.46829661176,5436.84452499144,5421.24106611237
"N2247","MONTHLY","MACRO","EAT",5359.15578617867,5379.0186785105,5371.63497377388,5406.20215414867,5409.71065344752,5390.1837489293,5416.79821239006,5405.68247454224,5420.35263958589,5431.64853151705,5429.07424712423,5447.95036375415,5433.12848820499,5434.9549460521,5433.39245733569,5454.89216211558,5453.196520638,5434.70534666813
"N2247","MONTHLY","MACRO","BAT",5368.97182920373,5380.95192339412,5375.34010421674,5423.77377839463,5416.68231430278,5378.68104861185,5417.02429302188,5413.15904288037,5428.2341808641,5440.83603756578,5435.49326187261,5464.39855699285,5441.30783448235,5439.01837074894,5439.16203289227,5474.08028173697,5460.14440319167,5423.3892511817
"N2247","MONTHLY","MACRO","BET",5347.24051754217,5339.86969738727,5337.9462867713,5370.6538296324,5355.79348764087,5316.37220784428,5350.40276260774,5349.22471196416,5360.50283325915,5366.04933663463,5359.61765072702,5384.07331608175,5361.96519438867,5358.35341324352,5356.31774524478,5388.73801020489,5372.1856662122,5332.7699950412
"N2247","MONTHLY","MACRO","BEAT",5362.21334826737,5371.19841891016,5366.98955452713,5403.31481016054,5397.99621209166,5369.49526282346,5398.25269613098,5395.35375852485,5406.66011201265,5416.11150453891,5412.10442276903,5433.78339410921,5416.46535222634,5414.74825442628,5414.85600103377,5441.0446876673,5430.59277875833,5403.02641475085
"N2247","MONTHLY","MACRO","medianBEAT",5356.66196999588,5344.83777278373,5347.49560112258,5385.01179171946,5362.72127873217,5324.68385498212,5354.63519118246,5353.15275796549,5369.78529715958,5378.10505222279,5368.45752336139,5405.14102139349,5371.97883885385,5366.56116713613,5363.50766513803,5412.13806257819,5387.30954658915,5345.16018306229
"N2247","MONTHLY","MACRO","meanBaggedBEAT",5372.5363445156,5387.10118798544,5388.43877302089,5410.5019846757,5403.0571213026,5392.3445298396,5409.42456171266,5418.17823568325,5423.6298350291,5426.49525163768,5435.89546683942,5448.87652046388,5441.95611934112,5441.70497577949,5445.04905967305,5464.72517262624,5460.44541936898,5447.70925887982
"N2247","MONTHLY","MACRO","medianBaggedBEAT",5368.846130512,5376.9607715547,5375.77514135718,5400.02485598337,5402.04185409134,5389.01797447083,5404.15972452286,5412.50627917652,5411.90635481953,5421.44223345018,5429.91446679689,5438.56071663941,5425.16061082941,5432.57579057682,5431.40325371498,5439.4544384138,5447.88775326863,5443.40278056106
"N2247","MONTHLY","MACRO","meanPertBEAT",5377.48848272662,5378.39881041298,5379.34789334944,5403.44914064917,5399.62718430471,5389.71973713957,5400.90060648062,5413.28197695488,5420.87340641241,5419.68274229947,5429.30250647892,5437.8489285529,5435.28152911966,5433.68043375204,5437.74867414128,5457.03488652895,5454.12112075405,5440.75454707773
"N2247","MONTHLY","MACRO","medianPertBEAT",5373.66202923403,5380.67636042814,5383.66977468001,5401.48014371807,5396.00133401932,5382.99906103696,5404.50128366034,5425.26483982453,5428.21441251796,5426.22743931579,5440.76024638692,5450.82347637811,5443.44778609202,5435.26517099021,5445.96671026163,5459.72585175629,5454.01280624528,5444.86234048507
