"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1244","QUARTERLY","MACRO","Auto.Arima",4900,4900,4900,4900,4900,4900,4900,4900
"N1244","QUARTERLY","MACRO","BSTS",5073.62753812356,4975.77805060536,4597.939710786,5010.65174486753,5226.38499197804,5137.02531571224,4777.53798412263,5193.37175790258
"N1244","QUARTERLY","MACRO","ETS",4790.0920799402,4826.26738203796,4862.44268413572,4898.61798623348,4934.79328833124,4970.968590429,5007.14389252676,5043.31919462452
"N1244","QUARTERLY","MACRO","THETA",5115.00254047932,4990.80117470339,4495.78988052905,4948.49275878902,5194.49107951732,5068.05943689999,4565.11700416816,5024.50772028386
"N1244","QUARTERLY","MACRO","BEA",4921.23987268792,4900.68181088111,4786.79413164057,4936.42324370033,5020.39276010309,5002.66463538041,4894.89395888313,5045.56365084236
"N1244","QUARTERLY","MACRO","EAT",4935.03154013984,4905.68951891378,4752.74418822159,4915.70358167417,5009.76145594952,4979.67600910966,4824.08696556497,4989.27563830279
"N1244","QUARTERLY","MACRO","BAT",5029.54335953429,4955.52640843625,4664.57653043835,4953.04816788552,5106.95869049845,5035.02825087074,4747.5516627636,5039.29315939548
"N1244","QUARTERLY","MACRO","BET",4992.90738618103,4930.94886911557,4652.05742515026,4952.58749663001,5118.55645327553,5058.68444768041,4783.26629360585,5087.06622427032
"N1244","QUARTERLY","MACRO","BEAT",4969.68053963577,4923.21165183668,4714.04306886269,4939.44062247251,5063.91733995665,5019.01333576031,4812.44972020439,5040.29966820274
"N1244","QUARTERLY","MACRO","medianBEAT",4986.81376906178,4937.88902530268,4730.19119746086,4924.24637939451,5064.64218392428,5019.51401366449,4838.76899206132,5033.91345745419
"N1244","QUARTERLY","MACRO","meanBaggedBEAT",5075.04422489372,4917.83679277011,4722.26183181349,5008.23425353216,5187.8691108972,5057.45741605867,4838.88791961374,5131.57609357489
"N1244","QUARTERLY","MACRO","medianBaggedBEAT",5062.65954843869,4920.00848653358,4725.07769239894,4969.09283539279,5200.54643953335,5064.67417033151,4845.98478818147,5106.4311350016
"N1244","QUARTERLY","MACRO","meanPertBEAT",4938.44616352201,4886.88340101325,4721.60264088433,4914.36608299412,5028.42285323776,4971.94247703272,4807.84360992839,5009.32467700957
"N1244","QUARTERLY","MACRO","medianPertBEAT",4903.15750906394,4917.69631427442,4802.53430626345,4921.56989813032,4998.07623487418,4960.64644911415,4868.08679190174,4993.75854371126
