"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1157","QUARTERLY","MACRO","Auto.Arima",4831.80881976071,5288.78655164488,5027.20065043156,5478.88494602326,5154.64878708966,5524.13700765316,5341.75562615817,5862.7024515454
"N1157","QUARTERLY","MACRO","BSTS",5007.1353593872,5326.72671215316,5200.91756354249,5632.96842510155,5359.77143548171,5680.03698790529,5560.9161718157,5984.17405877844
"N1157","QUARTERLY","MACRO","ETS",5126.66393313814,5201.95619326877,5277.24845339941,5352.54071353004,5427.83297366068,5503.12523379131,5578.41749392195,5653.70975405258
"N1157","QUARTERLY","MACRO","THETA",5215.09990041087,5253.01092982264,5290.9219592344,5328.83298864617,5366.74401805793,5404.6550474697,5442.56607688146,5480.47710629323
"N1157","QUARTERLY","MACRO","BEA",4988.53603742868,5272.48981902227,5168.45555579115,5488.13136155162,5314.08439874401,5569.09974311659,5493.69643063194,5833.52875479214
"N1157","QUARTERLY","MACRO","EAT",5057.85755110324,5247.91789157876,5198.45702102179,5386.75288273316,5316.40859293609,5477.30576297139,5454.24639898719,5665.6297706304
"N1157","QUARTERLY","MACRO","BAT",5018.01469318626,5289.50806454023,5173.01339106949,5480.22878659033,5293.7214135431,5536.27634767605,5448.41262495178,5775.78453887236
"N1157","QUARTERLY","MACRO","BET",5116.29973097874,5260.56461174819,5256.36265872543,5438.11404242592,5384.78280906677,5529.27242305543,5527.29991420637,5706.12030637475
"N1157","QUARTERLY","MACRO","BEAT",5045.17700317423,5267.62009672236,5199.07215665197,5448.30676832525,5327.24930357249,5527.98856920486,5480.91384219432,5745.26584266741
"N1157","QUARTERLY","MACRO","medianBEAT",5066.89964626267,5270.89874073376,5239.08300847095,5415.71282977665,5363.25772676982,5513.63112072223,5501.74112434858,5758.20610279899
"N1157","QUARTERLY","MACRO","meanBaggedBEAT",5051.55451097262,5311.88320994706,5225.61443958428,5514.13704575573,5342.76844474831,5601.12548990987,5522.35379359752,5813.17830802628
"N1157","QUARTERLY","MACRO","medianBaggedBEAT",5049.17059104723,5317.04609658972,5229.79484604988,5494.43605284409,5327.63086216716,5592.51897291976,5521.07118483237,5814.59032169637
"N1157","QUARTERLY","MACRO","meanPertBEAT",5077.42157322624,5272.60252143776,5248.13070038179,5470.57309533462,5352.72346929187,5562.68692623336,5531.01840923704,5762.67511793605
"N1157","QUARTERLY","MACRO","medianPertBEAT",5081.67123795547,5281.55121858511,5230.1225145712,5461.46532799568,5351.58658831266,5538.28444390347,5511.33174136372,5753.10514220204
