"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1317","QUARTERLY","FINANCE","Auto.Arima",6594.09843458804,6368.96097423034,6254.43288427244,6196.17210719621,6166.53467810111,6151.45803052708,6143.78849544892,6139.88698033912
"N1317","QUARTERLY","FINANCE","BSTS",6290.84898088406,5623.3157379602,4816.87289950278,4110.63513528048,3281.3792084197,2592.78761232501,1776.98829230763,1051.12334131406
"N1317","QUARTERLY","FINANCE","ETS",6358.93148930168,5651.93255021042,4944.93361111916,4237.9346720279,3530.93573293664,2823.93679384538,2116.93785475413,1409.93891566287
"N1317","QUARTERLY","FINANCE","THETA",7045.97230906168,7074.31918042994,7101.07072097,7359.95930966056,7365.89538392371,7391.92412675167,7416.33816975059,7683.13367246343
"N1317","QUARTERLY","FINANCE","BEA",6414.62630159126,5881.40308746699,5338.74646496479,4848.24730483487,4326.28320648582,3856.06081223249,3345.90488083689,2866.98307910535
"N1317","QUARTERLY","FINANCE","EAT",6666.33407765047,6365.07090162357,6100.1457387872,5931.35536296156,5687.78859832049,5455.77298370805,5225.68817331788,5077.65318948847
"N1317","QUARTERLY","FINANCE","BAT",6643.63990817793,6355.53196420683,6057.45883491507,5888.92218404575,5604.60309014817,5378.72325653459,5112.37165250238,4958.04799803887
"N1317","QUARTERLY","FINANCE","BET",6565.25092641581,6116.52248953352,5620.95907719731,5236.17637232298,4726.07010842668,4269.54951097402,3770.08810560412,3381.39864314678
"N1317","QUARTERLY","FINANCE","BEAT",6572.46280345886,6179.63211070773,5779.32752896609,5476.17530604129,5086.18625084529,4740.02664086229,4363.51320306532,4071.02072744487
"N1317","QUARTERLY","FINANCE","medianBEAT",6476.51496194486,6010.44676222038,5599.6832476958,5217.05338961206,4848.73520551888,4487.69741218623,4130.36317510152,3774.91294800099
"N1317","QUARTERLY","FINANCE","meanBaggedBEAT",6950.04602314696,6627.80630251003,6301.58799137091,6056.54348010524,5752.71004818897,5455.10487141151,5153.03339915474,4924.96797159843
"N1317","QUARTERLY","FINANCE","medianBaggedBEAT",6899.48264136732,6592.59767736693,6237.73325662269,5967.47886248311,5675.16180818616,5387.27240763912,5051.91860142801,4791.9756202145
"N1317","QUARTERLY","FINANCE","meanPertBEAT",6822.28780506745,6482.92928892053,6170.42616955015,5872.4476550032,5555.03222395022,5267.93729151472,4993.07428969724,4723.7208040079
"N1317","QUARTERLY","FINANCE","medianPertBEAT",6846.38455083718,6545.46782183937,6266.60162185207,5997.46897451589,5707.29312913551,5407.46202556099,5108.96938794528,4853.15173954088
