"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0209","YEARLY","INDUSTRY","Auto.Arima",2172.59893648932,2107.83631394016,2076.74540056784,2061.81943160185,2054.65384766078,2051.21383024325
"N0209","YEARLY","INDUSTRY","BSTS",2237.83901707835,2136.21473666256,2035.79311350114,1937.1938489385,1853.90747340131,1762.78217007232
"N0209","YEARLY","INDUSTRY","ETS",2307.52813515209,2307.52813515209,2307.52813515209,2307.52813515209,2307.52813515209,2307.52813515209
"N0209","YEARLY","INDUSTRY","THETA",2324.91777746208,2342.30571300215,2359.69364854222,2377.08158408229,2394.46951962236,2411.85745516243
"N0209","YEARLY","INDUSTRY","BEA",2239.32202957325,2183.85972858494,2140.02221640702,2102.18047189748,2072.02981873806,2040.50804515589
"N0209","YEARLY","INDUSTRY","EAT",2268.3482830345,2252.55672069814,2247.98906142072,2248.80971694541,2252.21716747841,2256.86647351926
"N0209","YEARLY","INDUSTRY","BAT",2245.11857700992,2195.45225453496,2157.4107208704,2125.36495487422,2101.01028022815,2075.28448515933
"N0209","YEARLY","INDUSTRY","BET",2290.09497656417,2262.01619493893,2234.33829906515,2207.26785605763,2185.30170939192,2160.72258679561
"N0209","YEARLY","INDUSTRY","BEAT",2260.72096654546,2223.47122468924,2194.94007444082,2170.90574994368,2152.63974395914,2133.34539765752
"N0209","YEARLY","INDUSTRY","medianBEAT",2272.68357611522,2221.87143590732,2192.13676785997,2184.67378337697,2181.09099140643,2179.37098269767
"N0209","YEARLY","INDUSTRY","meanBaggedBEAT",2375.81127039406,2377.5035382936,2372.82308781233,2353.7938378395,2349.16930261171,2342.32585357359
"N0209","YEARLY","INDUSTRY","medianBaggedBEAT",2380.92262522638,2374.10141426137,2388.86543578695,2355.09512169908,2346.98107706774,2312.26792395829
"N0209","YEARLY","INDUSTRY","meanPertBEAT",2300.69319119653,2251.61719544882,2226.68862582819,2187.31499814291,2152.2740499317,2108.86705151712
"N0209","YEARLY","INDUSTRY","medianPertBEAT",2276.02728684253,2216.20098965871,2230.36352879834,2166.07329424462,2165.60475377,2108.79139350297
