"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0873","QUARTERLY","INDUSTRY","Auto.Arima",3529.375,3529.375,3529.375,3529.375,3529.375,3529.375,3529.375,3529.375
"N0873","QUARTERLY","INDUSTRY","BSTS",1507.50209771177,1456.68051529484,2625.82411736836,1657.17617326365,1057.22823178812,1045.56829795103,2079.61999066623,1175.18108846849
"N0873","QUARTERLY","INDUSTRY","ETS",2726.78843797396,2726.78843797396,2726.78843797396,2726.78843797396,2726.78843797396,2726.78843797396,2726.78843797396,2726.78843797396
"N0873","QUARTERLY","INDUSTRY","THETA",2364.74847575198,2312.03130183894,2259.31412792589,2206.59695401285,2153.87978009981,2101.16260618676,2048.44543227372,1995.72825836068
"N0873","QUARTERLY","INDUSTRY","BEA",2587.88851189524,2570.94798442293,2960.66251844744,2637.77987041254,2437.79722325403,2433.91057864167,2778.5944762134,2477.11484214749
"N0873","QUARTERLY","INDUSTRY","EAT",2873.63730457531,2856.06491327097,2838.49252196662,2820.92013066227,2803.34773935792,2785.77534805358,2768.20295674923,2750.63056544488
"N0873","QUARTERLY","INDUSTRY","BAT",2467.20852448792,2432.69560571126,2804.83774843142,2464.38270909217,2246.82767062931,2225.3686347126,2552.48014097998,2233.42811560972
"N0873","QUARTERLY","INDUSTRY","BET",2199.67967047924,2165.16675170258,2537.30889442274,2196.85385508349,1979.29881662063,1957.83978070392,2284.9512869713,1965.89926160104
"N0873","QUARTERLY","INDUSTRY","BEAT",2532.10350285943,2506.21881377693,2785.32542081705,2529.98414131262,2366.81786246547,2350.72358552794,2596.05721522848,2356.76819620078
"N0873","QUARTERLY","INDUSTRY","medianBEAT",2545.76845686297,2519.40986990645,2676.30627767116,2466.69269599341,2440.33410903688,2413.97552208036,2403.2042143201,2361.25834816732
"N0873","QUARTERLY","INDUSTRY","meanBaggedBEAT",2456.78445641533,2494.07223900989,2541.208819346,2390.42015166315,2308.92828139711,2313.75285254927,2342.4847448359,2201.9462574715
"N0873","QUARTERLY","INDUSTRY","medianBaggedBEAT",2506.2955573441,2558.72885385279,2570.3705656844,2526.16040092052,2382.13259854524,2408.48981229735,2388.88395326732,2271.98525239235
"N0873","QUARTERLY","INDUSTRY","meanPertBEAT",2300.62687530734,2326.07719692681,2451.28857005711,2225.12014518677,2118.51737623866,2118.94913586104,2269.55072850074,2050.01570268765
"N0873","QUARTERLY","INDUSTRY","medianPertBEAT",2214.76286408185,2295.09712494963,2296.75313621661,2178.35079941056,1984.69763581678,1949.94561826157,2145.42952065724,1944.5032653844
