"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2516","MONTHLY","MACRO","Auto.Arima",6245.3140928787,6298.34256879076,6351.37104470282,6404.39952061488,6457.42799652695,6510.45647243901,6563.48494835107,6616.51342426313,6669.54190017519,6722.57037608725,6775.59885199931,6828.62732791137,6881.65580382343,6934.68427973549,6987.71275564755,7040.74123155961,7093.76970747167,7146.79818338373
"N2516","MONTHLY","MACRO","BSTS",6305.83257051926,6304.35368139215,6342.71563885588,6400.34479716442,6491.23659445433,6443.03012465723,6542.42533733633,6581.95682735771,6601.54595019641,6582.19486672816,6660.94782399133,6659.77617876494,6781.62441278294,6788.68808639367,6816.63943999899,6889.99375244846,6989.44957937067,6952.62069111948
"N2516","MONTHLY","MACRO","ETS",6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613,6158.10473046613
"N2516","MONTHLY","MACRO","THETA",6254.86296907097,6227.76520720885,6201.64113217464,6213.37123652323,6270.41799302941,6170.63059531816,6272.55916243513,6175.03985032354,6171.48286412494,6091.0015085488,6088.55358925854,6013.69978945315,6125.08696386949,6098.32762908037,6072.52288328944,6083.78393260071,6139.41322216997,6041.4857870668
"N2516","MONTHLY","MACRO","BEA",6236.41713128803,6253.60032688302,6284.06380467494,6320.94968274848,6368.92310714914,6370.53044252079,6421.33833871784,6452.19166069566,6476.39752694591,6487.62332442718,6531.55046881892,6548.83607904748,6607.12831569083,6627.15903219843,6654.15230870422,6696.27990482474,6747.10800576949,6752.50786832311
"N2516","MONTHLY","MACRO","EAT",6219.4272641386,6228.07083548858,6237.03896911453,6258.62516253475,6295.31690667416,6279.73059940777,6331.38294708411,6316.55266835093,6333.04316492209,6323.89220503406,6340.75239057466,6333.47728261022,6388.28249938635,6397.03887976066,6406.11345646771,6427.54329820882,6463.76255336926,6448.79623363889
"N2516","MONTHLY","MACRO","BAT",6268.66987748965,6276.82048579725,6298.57593857778,6339.37185143418,6406.3608613369,6374.7057308048,6459.48981604084,6457.83670064813,6480.85690483218,6465.25558378807,6508.36675508306,6500.70109870982,6596.12239349195,6607.23333173651,6625.62502631199,6671.50630553626,6740.8775030041,6713.63488719
"N2516","MONTHLY","MACRO","BET",6239.60009001879,6230.07453968904,6234.15383383222,6257.27358805126,6306.58643931663,6257.25515014717,6324.36307674586,6305.03380271579,6310.3778482625,6277.10036858103,6302.53538123867,6277.19356622807,6354.93870237285,6348.37348198006,6349.08901791819,6377.2941385051,6428.98917733559,6384.07040288414
"N2516","MONTHLY","MACRO","BEAT",6241.02859073377,6247.14154696447,6263.45813654987,6294.05507119217,6344.29682861921,6320.55548072013,6384.14354464716,6382.90370810263,6400.16886124067,6388.46787045758,6420.80124892883,6415.0520066489,6486.6179777355,6494.95118141892,6508.74495235053,6543.15591176873,6595.18430986961,6574.75234800903
"N2516","MONTHLY","MACRO","medianBEAT",6250.08853097484,6263.05388799981,6272.17838551526,6306.85801684383,6363.92299477818,6306.83035998769,6407.49224988573,6378.49833884063,6386.51440716068,6370.14979859715,6409.52627722873,6408.94045461554,6469.86457162454,6473.3964084299,6487.37208523256,6524.0492414573,6573.7771549184,6555.3627107928
"N2516","MONTHLY","MACRO","meanBaggedBEAT",6254.23477528978,6292.21360336599,6315.20456502259,6348.2706633139,6397.25877228697,6408.10048416479,6448.89216051516,6482.04497863429,6502.40638570002,6510.97908055707,6547.68130132375,6568.33762991362,6628.93438207009,6660.95635628264,6684.42521272916,6715.6916826487,6764.33161866807,6777.50175859273
"N2516","MONTHLY","MACRO","medianBaggedBEAT",6230.29955846156,6258.33849646544,6267.42376376557,6300.97489977766,6348.30861445449,6364.06571529032,6404.84635219158,6466.38890557197,6468.25492324371,6472.42290399443,6519.70846624675,6535.23309180197,6587.28505860162,6634.59398999432,6650.43065735091,6686.01335131763,6732.97535859345,6747.61993097741
"N2516","MONTHLY","MACRO","meanPertBEAT",6336.58913275585,6372.12332650654,6395.21700607864,6440.60535720404,6478.03930524147,6506.93354630436,6553.39895238754,6579.46735053328,6611.94706506978,6618.87030245079,6667.37378588139,6688.35716686322,6733.85136688523,6764.64064170227,6787.2614358648,6829.89432832127,6866.51023122704,6890.152748782
"N2516","MONTHLY","MACRO","medianPertBEAT",6310.65100882035,6348.10487833772,6386.2572137004,6404.13129420656,6475.65900297689,6487.4439588091,6543.99400648466,6567.04598901597,6602.46078885791,6605.37463131248,6656.98699708148,6658.31039142306,6711.78815122223,6739.04422739941,6756.09952045282,6802.32469565433,6821.64585139092,6849.82218479585
