"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1105","QUARTERLY","MACRO","Auto.Arima",5242.4824709321,5933.94698582871,6254.57499201164,6632.96894570188,5397.77776989403,6089.24228479065,6409.87029097358,6788.26424466381
"N1105","QUARTERLY","MACRO","BSTS",5241.55806323169,5891.21010771999,6193.6009113251,6564.3311950547,5343.09278205421,5984.69064919844,6285.92000431008,6656.59064797446
"N1105","QUARTERLY","MACRO","ETS",5100.2836506717,5779.97686368436,6087.33225027717,6482.30812833959,5100.28380063341,5779.97703363083,6087.33242926069,6482.30831893644
"N1105","QUARTERLY","MACRO","THETA",5107.2263835732,5807.45884306368,6115.69289572179,6527.82087578307,5141.20449957159,5846.03141447596,6156.2453910239,6571.03451072558
"N1105","QUARTERLY","MACRO","BEA",5194.77472827849,5868.37798574436,6178.5027178713,6559.86942303206,5280.38478419388,5951.30332253997,6261.04090818145,6642.38773719157
"N1105","QUARTERLY","MACRO","EAT",5149.99750172567,5840.46089752558,6152.53337933687,6547.69931660818,5213.08869003301,5905.08357763248,6217.81603708606,6613.86902477528
"N1105","QUARTERLY","MACRO","BAT",5197.088972579,5877.53864553746,6187.95626635284,6575.04033884655,5294.02501717328,5973.32144948835,6284.01189543585,6671.96313445462
"N1105","QUARTERLY","MACRO","BET",5149.68936582553,5826.21527148934,6132.20868577469,6524.82006639246,5194.86036075307,5870.23303243508,6176.49927486489,6569.97782587883
"N1105","QUARTERLY","MACRO","BEAT",5172.88764210217,5853.14820007419,6162.80026233392,6551.85728621981,5245.58971303831,5924.98534552397,6234.84202889206,6624.54943057507
"N1105","QUARTERLY","MACRO","medianBEAT",5174.39222340245,5849.33447539184,6154.64690352345,6546.07603541889,5242.1486408129,5915.3610318372,6221.08269766699,6613.81257935002
"N1105","QUARTERLY","MACRO","meanBaggedBEAT",5249.13526316412,5931.82436622793,6166.3610997949,6582.35188639151,5364.1825949997,6053.74075849099,6293.45489424874,6711.77418043095
"N1105","QUARTERLY","MACRO","medianBaggedBEAT",5270.45163583452,5914.40134719692,6145.26284911001,6548.779729894,5352.41470975511,6042.36993635128,6270.29153903502,6663.41780761207
"N1105","QUARTERLY","MACRO","meanPertBEAT",5226.52791949433,5895.41557628842,6149.60411471002,6560.12189923265,5327.49103329173,5998.0515647908,6256.98624120929,6668.65108451123
"N1105","QUARTERLY","MACRO","medianPertBEAT",5228.34944397732,5891.72617774078,6168.08471401634,6546.8836299227,5326.10166309054,5991.00792806768,6257.31992007122,6639.09560186433
