"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0180","YEARLY","INDUSTRY","Auto.Arima",2665.19131811343,2665.19131811343,2665.19131811343,2665.19131811343,2665.19131811343,2665.19131811343
"N0180","YEARLY","INDUSTRY","BSTS",2701.0527792242,2725.80692912928,2755.50513528369,2775.39571102532,2805.51963831392,2844.62017745342
"N0180","YEARLY","INDUSTRY","ETS",2662.60390947228,2662.60390947228,2662.60390947228,2662.60390947228,2662.60390947228,2662.60390947228
"N0180","YEARLY","INDUSTRY","THETA",2637.00192911975,2623.57231239501,2610.14269567027,2596.71307894553,2583.2834622208,2569.85384549606
"N0180","YEARLY","INDUSTRY","BEA",2676.28266893664,2684.53405223833,2694.4334542898,2701.06364620368,2711.10495529988,2724.13846834638
"N0180","YEARLY","INDUSTRY","EAT",2654.93238556849,2650.45584666024,2645.97930775199,2641.50276884375,2637.0262299355,2632.54969102726
"N0180","YEARLY","INDUSTRY","BAT",2667.74867548579,2671.52351987924,2676.94638302246,2679.10003602809,2684.66480621605,2693.2217803543
"N0180","YEARLY","INDUSTRY","BET",2666.88620593875,2670.66105033219,2676.08391347542,2678.23756648105,2683.802336669,2692.35931080725
"N0180","YEARLY","INDUSTRY","BEAT",2666.46248398242,2669.2936172775,2673.36076463492,2674.97600438914,2679.14958203011,2685.5673126338
"N0180","YEARLY","INDUSTRY","medianBEAT",2663.89761379285,2663.89761379285,2663.89761379285,2663.89761379285,2663.89761379285,2663.89761379285
"N0180","YEARLY","INDUSTRY","meanBaggedBEAT",2692.74126600719,2697.12881383771,2716.28492038613,2724.8634678148,2733.14642520863,2738.11679528993
"N0180","YEARLY","INDUSTRY","medianBaggedBEAT",2710.67523673811,2727.95781871392,2739.03857776531,2751.56335956948,2763.35750926005,2774.21396835705
"N0180","YEARLY","INDUSTRY","meanPertBEAT",2646.09808608669,2647.44410983325,2651.30548012363,2655.18756267529,2658.30393811842,2660.39459943708
"N0180","YEARLY","INDUSTRY","medianPertBEAT",2661.11177263792,2653.93833915829,2664.61288430733,2665.14452619307,2672.87489442356,2673.85841554888
