"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1610","MONTHLY","MICRO","Auto.Arima",4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353,4837.64705882353
"N1610","MONTHLY","MICRO","BSTS",3730.15851745455,4368.73205934156,4796.76409585958,4264.35260347843,4944.14138046285,5011.95853259998,5575.0149968835,2799.23433113706,4861.65316733424,4426.86236873619,5205.13188451472,3889.26165012393,3719.73360191415,4431.53895021658,4900.04744062555,4324.65878149557,4953.66039452788,5104.19880854375
"N1610","MONTHLY","MICRO","ETS",4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661,4837.85111064661
"N1610","MONTHLY","MICRO","THETA",4227.54297545094,4215.5484053152,4203.55383517945,4191.5592650437,4179.56469490796,4167.57012477221,4155.57555463646,4143.58098450072,4131.58641436497,4119.59184422922,4107.59727409348,4095.60270395773,4083.60813382198,4071.61356368624,4059.61899355049,4047.62442341474,4035.629853279,4023.63528314325
"N1610","MONTHLY","MICRO","BEA",4468.5522289749,4681.41007627057,4824.08742177657,4646.61692431619,4873.213183311,4895.81890069004,5083.50438878455,4158.24416686907,4845.71711226813,4700.78684606878,4960.21001799495,4521.58660653136,4465.0772571281,4702.34570656224,4858.51520336523,4666.71898365524,4876.38618799934,4926.56565933796
"N1610","MONTHLY","MICRO","EAT",4634.34704830703,4630.34885826178,4626.35066821653,4622.35247817128,4618.35428812603,4614.35609808078,4610.35790803553,4606.35971799029,4602.36152794504,4598.36333789979,4594.36514785454,4590.36695780929,4586.36876776404,4582.37057771879,4578.37238767354,4574.3741976283,4570.37600758305,4566.3778175378
"N1610","MONTHLY","MICRO","BAT",4265.11618390967,4473.97584116009,4612.65499662085,4431.18630911522,4653.78437806478,4672.39190539857,4856.07920344783,3926.8207914871,4610.29554684091,4461.36709059631,4716.79207247724,4274.1704709684,4213.66293151989,4446.93319090878,4599.10449766652,4403.31008791128,4608.97910221013,4655.16038350351
"N1610","MONTHLY","MICRO","BET",4265.18420118404,4474.04385843446,4612.72301389521,4431.25432638958,4653.85239533914,4672.45992267294,4856.14722072219,3926.88880876146,4610.36356411527,4461.43510787067,4716.8600897516,4274.23848824276,4213.73094879425,4447.00120818314,4599.17251494089,4403.37810518564,4609.0471194845,4655.22840077787
"N1610","MONTHLY","MICRO","BEAT",4408.29991559391,4564.94465853172,4668.95402512729,4532.85250949807,4699.80106121024,4713.75670671058,4851.52218024753,4154.57837127698,4667.18443779234,4555.48809560889,4747.05683201959,4415.09063088795,4369.70997630157,4544.66267084324,4658.79115091155,4511.94534359511,4666.19710431925,4700.83306528929
"N1610","MONTHLY","MICRO","medianBEAT",4532.59501713724,4603.18955908254,4817.20557734155,4550.99983115098,4837.74908473507,4837.74908473507,4837.74908473507,4490.61402166212,4837.74908473507,4632.25471377986,4837.74908473507,4466.62488139063,4460.62759632276,4634.59300452005,4837.74908473507,4581.15292015955,4837.74908473507,4837.74908473507
"N1610","MONTHLY","MICRO","meanBaggedBEAT",4469.08002102352,4392.5413609653,4472.83189954244,4376.41571256932,4467.09057441821,4383.22562533846,4448.08470764099,4317.04522197859,4448.7537981038,4311.86477800495,4392.1981930862,4296.60993198652,4365.00272617866,4300.34641602984,4376.54738110952,4291.61403030261,4381.05428912277,4288.11318214215
"N1610","MONTHLY","MICRO","medianBaggedBEAT",4447.82721440911,4426.77161800644,4479.81490988939,4409.08225280119,4484.66570398085,4413.6037574721,4486.3187520956,4335.91432266871,4467.31517658703,4353.97171390063,4436.43773978178,4326.99836822446,4359.42767983229,4334.14483519269,4397.19983856792,4313.41015072261,4377.88766756098,4318.74876374145
"N1610","MONTHLY","MICRO","meanPertBEAT",4533.34247881634,4528.48853787848,4645.76330364418,4514.17675784268,4580.43936603336,4606.7252431039,4728.36530750777,4303.866115848,4671.02931334587,4564.20033925689,4640.61513689507,4479.43144784732,4568.1650860427,4548.40652366295,4633.98591496917,4520.82550995472,4566.65856241172,4570.88233765586
"N1610","MONTHLY","MICRO","medianPertBEAT",4504.52797775503,4485.48099725034,4550.50030229959,4520.06761464745,4514.13219123285,4532.68156749891,4553.24461725868,4304.10602127047,4534.75381401035,4545.42533725928,4534.98794758422,4484.10886954745,4544.52931268828,4485.9445576613,4538.16938125547,4477.33354310754,4466.18265561271,4478.45762747639
