"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0127","YEARLY","MICRO","Auto.Arima",4129.00071428571,4129.00071428571,4129.00071428571,4129.00071428571,4129.00071428571,4129.00071428571
"N0127","YEARLY","MICRO","BSTS",8329.68746282573,9335.24180183912,10412.3344282574,11469.9682006398,12585.5047149633,13675.9405602139
"N0127","YEARLY","MICRO","ETS",4129.45931708328,4129.45931708328,4129.45931708328,4129.45931708328,4129.45931708328,4129.45931708328
"N0127","YEARLY","MICRO","THETA",7338.2309915212,7419.77880470801,7501.32661789482,7582.87443108164,7664.42224426845,7745.97005745526
"N0127","YEARLY","MICRO","BEA",5529.38249806491,5864.56727773604,6223.59815320879,6576.14274400293,6947.98824877744,7311.46686386097
"N0127","YEARLY","MICRO","EAT",5198.89700763006,5226.07961202567,5253.26221642127,5280.44482081688,5307.62742521248,5334.81002960808
"N0127","YEARLY","MICRO","BAT",6598.97305621088,6961.34044027762,7347.55392014597,7727.28111533572,8126.30922450583,8516.97044398497
"N0127","YEARLY","MICRO","BET",6599.12592381007,6961.4933078768,7347.70678774516,7727.43398293491,8126.46209210502,8517.12331158416
"N0127","YEARLY","MICRO","BEAT",5981.59462142898,6253.37015947903,6543.0302693803,6827.82566577261,7127.09674765019,7420.09266225955
"N0127","YEARLY","MICRO","medianBEAT",5733.84515430224,5774.61906089564,5815.39296748905,5856.16687408246,5896.94078067586,5937.71468726927
"N0127","YEARLY","MICRO","meanBaggedBEAT",6309.7079381316,6517.18704837949,6706.7488624586,6916.37003630406,7138.56894912772,7352.67003707133
"N0127","YEARLY","MICRO","medianBaggedBEAT",6093.81947019822,6313.14680011103,6538.49767456502,6810.91055470975,7051.22759703416,7320.79496028064
"N0127","YEARLY","MICRO","meanPertBEAT",7564.3536564191,7817.66578728076,8114.66815579973,8423.9103965729,8728.33329778757,9047.60037777884
"N0127","YEARLY","MICRO","medianPertBEAT",7988.79392425634,8010.32064972234,8187.92893940395,8375.59950282819,8542.00765601585,8729.97800542685
