"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1212","QUARTERLY","MACRO","Auto.Arima",4418.17222648011,5068.78327088506,5307.24620976815,5640.94402737153,4603.21773396517,5253.65121241867,5492.06627170426,5825.75117886034
"N1212","QUARTERLY","MACRO","BSTS",4598.25221171131,5117.66113232693,5325.67876167193,5636.10194003588,4844.87049639652,5371.78591079089,5575.58922339295,5895.43753625906
"N1212","QUARTERLY","MACRO","ETS",4455.05810654414,5074.80280405197,5314.94630879731,5603.64901423803,4601.02578981968,5239.74542334798,5486.32278547315,5782.9115994514
"N1212","QUARTERLY","MACRO","THETA",4692.18978493653,4898.06036001818,5006.40849993128,5624.76540880897,4780.79617661485,4990.11976333209,5100.06424781206,5729.49904853969
"N1212","QUARTERLY","MACRO","BEA",4490.49418157852,5087.08240242132,5315.95709341246,5626.89832721515,4683.03800672712,5288.39418218585,5517.99276019012,5834.70010485693
"N1212","QUARTERLY","MACRO","EAT",4521.80670598692,5013.88214498507,5209.53367283225,5623.11948347284,4661.67990013323,5161.17213303292,5359.48443499649,5779.38727561714
"N1212","QUARTERLY","MACRO","BAT",4569.53807437598,5028.16825441006,5213.11115712379,5633.93712540546,4742.96146899218,5205.18562884722,5389.23991430309,5816.8959212197
"N1212","QUARTERLY","MACRO","BET",4581.83336773066,5030.17476546569,5215.67785680017,5621.50545436096,4742.23082094368,5200.55036582366,5387.32541889272,5802.61606141671
"N1212","QUARTERLY","MACRO","BEAT",4540.91808241802,5039.82689182053,5238.56994504217,5626.3650976136,4707.47754919905,5213.82557747241,5413.5106320956,5808.39984077762
"N1212","QUARTERLY","MACRO","medianBEAT",4526.65515912772,5071.79303746851,5311.09625928273,5630.43367442243,4692.00695529001,5246.69831788333,5489.19452858871,5804.33138915587
"N1212","QUARTERLY","MACRO","meanBaggedBEAT",4819.36822671752,5051.77216454615,5148.94002913314,5652.33870529527,5002.82510671814,5234.60659233237,5334.36392634307,5844.82237028235
"N1212","QUARTERLY","MACRO","medianBaggedBEAT",4815.5718275097,5059.76020190677,5142.26848256779,5649.12134546223,4978.21114910221,5231.23632614919,5317.00913035331,5844.69614373437
"N1212","QUARTERLY","MACRO","meanPertBEAT",4798.65506744584,5014.00311416305,5140.44684248901,5604.68440985295,4979.26811853689,5198.56560780802,5331.15176479267,5801.92355775659
"N1212","QUARTERLY","MACRO","medianPertBEAT",4818.63714948013,5020.14840774519,5174.78473220235,5592.69454083951,4993.74642226685,5204.64421014592,5369.64536036016,5788.4375878312
