"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0014","YEARLY","MICRO","Auto.Arima",2782.27285714286,2782.27285714286,2782.27285714286,2782.27285714286,2782.27285714286,2782.27285714286
"N0014","YEARLY","MICRO","BSTS",5214.39815916629,6724.96399572099,8215.43351833659,9752.13621978388,11247.2333451735,12743.5169410683
"N0014","YEARLY","MICRO","ETS",2782.23597939654,2782.23597939654,2782.23597939654,2782.23597939654,2782.23597939654,2782.23597939654
"N0014","YEARLY","MICRO","THETA",3861.52076856064,3852.25854878042,3842.9963290002,3833.73410921998,3824.47188943976,3815.20966965954
"N0014","YEARLY","MICRO","BEA",3592.96899856856,4096.4909440868,4593.314118292,5105.54835210776,5603.91406057095,6102.67525920258
"N0014","YEARLY","MICRO","EAT",3142.00986836668,3138.92246177327,3135.83505517987,3132.74764858646,3129.66024199305,3126.57283539965
"N0014","YEARLY","MICRO","BAT",3952.7305949566,4453.16513388142,4946.90090149322,5456.04772871557,5951.32603058536,6446.99982262358
"N0014","YEARLY","MICRO","BET",3952.71830237449,4453.15284129932,4946.88860891111,5456.03543613347,5951.31373800326,6446.98753004147
"N0014","YEARLY","MICRO","BEAT",3660.10694106658,4035.4328452602,4405.73467096905,4787.59479138581,5159.05351778816,5530.80886181682
"N0014","YEARLY","MICRO","medianBEAT",3321.89681285175,3317.26570296164,3312.63459307153,3308.00348318142,3303.37237329131,3298.7412634012
"N0014","YEARLY","MICRO","meanBaggedBEAT",3029.40544451973,3132.1052292116,3200.35671942027,3255.25558545476,3308.03920174266,3373.51743634594
"N0014","YEARLY","MICRO","medianBaggedBEAT",3002.52253420395,3094.65034886318,3157.95194549101,3122.11388630496,3025.02446545164,3007.29745451713
"N0014","YEARLY","MICRO","meanPertBEAT",2974.88873671089,2999.61659623555,3029.73091002864,3079.31683641117,3102.68301821493,3131.59574288298
"N0014","YEARLY","MICRO","medianPertBEAT",2922.52009472912,3002.47664206919,2941.04375987591,2980.2039541759,2992.28756411794,3024.2628298895
