"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0451","YEARLY","DEMOGRAPHIC","Auto.Arima",5979,6122,6265.00000000001,6408.00000000001,6551.00000000001,6694.00000000001
"N0451","YEARLY","DEMOGRAPHIC","BSTS",6019.50598752987,6198.19469433278,6374.70413376245,6538.59087167074,6718.60732351776,6890.32356695954
"N0451","YEARLY","DEMOGRAPHIC","ETS",5835.9856879402,5835.9856879402,5835.9856879402,5835.9856879402,5835.9856879402,5835.9856879402
"N0451","YEARLY","DEMOGRAPHIC","THETA",5868.2273088412,5900.46570169834,5932.70409455548,5964.94248741262,5997.18088026977,6029.41927312691
"N0451","YEARLY","DEMOGRAPHIC","BEA",5944.83055849002,6052.06012742433,6158.56327390088,6260.85885320365,6368.53100381932,6473.43641829992
"N0451","YEARLY","DEMOGRAPHIC","EAT",5894.40433226047,5952.81712987951,6011.22992749856,6069.64272511761,6128.05552273666,6186.46832035571
"N0451","YEARLY","DEMOGRAPHIC","BAT",5955.57776545702,6073.55346534371,6190.80274277265,6303.84445302779,6422.26273459584,6537.91428002882
"N0451","YEARLY","DEMOGRAPHIC","BET",5907.90632810376,5978.21536132377,6047.79797208604,6113.17301567452,6183.92463057591,6251.90950934222
"N0451","YEARLY","DEMOGRAPHIC","BEAT",5925.67974607782,6014.16152099283,6102.09847906453,6186.87976175589,6275.69347293193,6362.43213200667
"N0451","YEARLY","DEMOGRAPHIC","medianBEAT",5923.6136544206,6011.23285084917,6098.85204727774,6186.47124370632,6274.09044013489,6361.70963656346
"N0451","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",5927.13754418521,6044.79464155275,6161.21200638162,6279.24763865855,6402.33872595061,6515.42005480836
"N0451","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",5959.89561882734,6086.63958744956,6218.64101677243,6347.02838273959,6477.57401959632,6605.81381985687
"N0451","YEARLY","DEMOGRAPHIC","meanPertBEAT",5958.54768080566,6084.64274707253,6206.31251466575,6323.10199275322,6446.62584024553,6566.06731939131
"N0451","YEARLY","DEMOGRAPHIC","medianPertBEAT",5969.97429377957,6085.74470796968,6194.43323529493,6310.93315097254,6422.64899561491,6539.91302868155
