"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2284","MONTHLY","MACRO","Auto.Arima",5840.34069728023,5892.22392720728,5915.20973763982,5934.73917026537,6010.63547907199,6013.0177393642,6040.85177057431,6044.4323999526,6055.23010004618,6089.89494821901,6090.58819085562,6125.61769677606,6139.62469805491,6158.40163275986,6177.17856746481,6195.95550216975,6214.7324368747,6233.50937157965
"N2284","MONTHLY","MACRO","BSTS",5838.96727484321,5843.37329916382,5853.11993296074,5873.42852123591,5885.20143455551,5895.11379376445,5918.75064167831,5943.01375916652,5960.76138343151,5965.48423093168,5995.87969940023,6009.27618241754,6041.53185746421,6042.6086728332,6053.27313913456,6072.89800232976,6084.13219015603,6092.17603161493
"N2284","MONTHLY","MACRO","ETS",5830.0258114182,5848.49960585874,5865.3973355333,5880.85346010336,5894.99096800093,5907.92235507974,5919.75051977423,5930.56958188933,5940.4656315364,5949.51741417479,5957.79695721013,5965.37014313522,5972.2972337743,5978.63334980217,5984.42890935385,5989.73002921487,5994.57889178462,5999.01408073275
"N2284","MONTHLY","MACRO","THETA",5802.68170978991,5810.36164866663,5818.04158754334,5825.72152642006,5833.40146529678,5841.08140417349,5848.76134305021,5856.44128192692,5864.12122080364,5871.80115968035,5879.48109855707,5887.16103743378,5894.8409763105,5902.52091518721,5910.20085406393,5917.88079294065,5925.56073181736,5933.24067069408
"N2284","MONTHLY","MACRO","BEA",5836.44459451388,5861.36561074328,5877.90900204462,5896.34038386821,5930.27596054281,5938.68462940279,5959.78431067562,5972.67191366948,5985.48570500469,6001.63219777516,6014.75494915533,6033.42134077627,6051.15126309781,6059.88121846508,6071.62687198441,6086.19451123813,6097.81450627178,6108.23316130911
"N2284","MONTHLY","MACRO","EAT",5824.34940616278,5850.36172724422,5866.21622023882,5880.43805226293,5913.00930412323,5920.67383287248,5936.45454446625,5943.81442125628,5953.27231746207,5970.40450735805,5975.95541554094,5992.71629244835,6002.25430271324,6013.18529924975,6023.9361102942,6034.52210810842,6044.95735349223,6055.25470766883
"N2284","MONTHLY","MACRO","BAT",5827.32989397112,5848.65295834591,5862.12375271463,5877.96307264044,5909.74612630809,5916.40431243404,5936.12125176761,5947.96248034868,5960.03756809377,5975.72677961035,5988.64966293764,6007.3516388758,6025.33251060987,6034.51040692676,6046.88418688776,6062.24476581339,6074.80845294936,6086.30869129622
"N2284","MONTHLY","MACRO","BET",5823.89159868377,5834.07818456306,5845.51961867913,5860.00116925311,5871.19795595107,5881.37251767256,5895.75416816758,5910.00820766093,5921.78274525718,5928.93426826227,5944.38591838914,5953.93578766218,5969.556689183,5974.58764594086,5982.63430085078,5993.50294149509,6001.42393791934,6008.14359434726
"N2284","MONTHLY","MACRO","BEAT",5828.00387333289,5848.61462022412,5862.9421484193,5878.68566950617,5906.0573367313,5914.28382309547,5932.02856876926,5943.61425573384,5955.14458395443,5969.17443825146,5980.93648650576,5996.85626494065,6012.07369140098,6020.54114264561,6031.27036750429,6044.11608166376,6054.75106265818,6064.48503865535
"N2284","MONTHLY","MACRO","medianBEAT",5834.4965431307,5845.93645251128,5859.25863424702,5877.14099066963,5890.09620127822,5901.51807442209,5919.25058072627,5936.79167052793,5950.61350748395,5957.50082255323,5976.83832830518,5987.32316277638,6006.91454561925,6010.62101131769,6018.85102424421,6031.31401577232,6039.35554097033,6045.59505617384
"N2284","MONTHLY","MACRO","meanBaggedBEAT",5813.92577332902,5827.66903363142,5838.30145509886,5853.47207503004,5866.34735629644,5876.94323913407,5890.7918938393,5904.71486627176,5920.22993794531,5929.92575607225,5943.56035204879,5956.36916794122,5971.5460059489,5979.83698531754,5990.23044046173,6003.66699695962,6014.72418171194,6025.63696052491
"N2284","MONTHLY","MACRO","medianBaggedBEAT",5825.69385746309,5840.12380099863,5854.24125459049,5871.14219195102,5883.24407368224,5893.75984726995,5905.0502167569,5918.01722639488,5931.23000927761,5936.61508929642,5950.30174750969,5961.8257988245,5977.86092950426,5982.00172679827,5992.90833873426,6002.41333885269,6014.13849897024,6022.16708998928
"N2284","MONTHLY","MACRO","meanPertBEAT",5786.00756146943,5797.28004904528,5805.27849358745,5816.14754495214,5827.16683293599,5836.71922788192,5850.84045541792,5861.53859752973,5872.59932418788,5881.00743069652,5893.30883171713,5905.91691494219,5917.52089465589,5926.16835830521,5932.26208029368,5941.65269286621,5950.1439253094,5958.73404284338
"N2284","MONTHLY","MACRO","medianPertBEAT",5793.47084192881,5806.07132111492,5811.54713304364,5824.17463560826,5838.59742861675,5849.05917114741,5866.56284816775,5878.34111079556,5890.47327005884,5897.9056377869,5909.77094648989,5926.78130689281,5933.61819926701,5941.28903520326,5950.53743700786,5960.22596685209,5972.31353979771,5978.28728051097
