"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2316","MONTHLY","MACRO","Auto.Arima",7119.9274867028,7157.63132230473,7185.41764754901,7207.3400736369,7225.79536814877,7242.20066128021,7257.39385571632,7271.8703758803,7285.92315001244,7299.72537699019,7313.37946363896,7326.94595976158,7340.46066647397,7353.94475180378,7367.41073171267,7380.86600647898,7394.31495164498,7407.76015432557
"N2316","MONTHLY","MACRO","BSTS",7128.74746851519,7176.01880617909,7216.61713691612,7258.8127922347,7282.16631454261,7340.13666263185,7379.16409209262,7425.68200319105,7479.78162930862,7527.34027864056,7577.37669886407,7630.53267070443,7683.58666229676,7732.89836263655,7773.86823720259,7817.83883004152,7842.59107640921,7902.47602566075
"N2316","MONTHLY","MACRO","ETS",7125.80805048874,7172.16851152765,7218.52897256656,7264.88943360547,7311.24989464438,7357.61035568329,7403.9708167222,7450.33127776111,7496.69173880002,7543.05219983893,7589.41266087785,7635.77312191676,7682.13358295567,7728.49404399458,7774.85450503349,7821.2149660724,7867.57542711131,7913.93588815022
"N2316","MONTHLY","MACRO","THETA",7091.62851815702,7100.90137054221,7099.55131550602,7105.03559190836,7085.62789203465,7110.20356287187,7117.97207065315,7129.09589291367,7143.73636463847,7155.39509890767,7153.08399581147,7163.73604166922,7175.98084876765,7185.28036023967,7183.83080593838,7189.2968306003,7169.57600335049,7194.35975055806
"N2316","MONTHLY","MACRO","BEA",7124.82766856891,7168.60621333716,7206.85458567723,7243.68076649236,7273.07052577859,7313.31589319845,7346.84292151038,7382.62788561082,7420.79883937369,7456.70595182323,7493.38960779362,7531.08391746092,7568.72697057547,7605.11238614497,7638.71115798292,7673.3066008643,7701.4938183885,7741.39068937885
"N2316","MONTHLY","MACRO","EAT",7112.45468511619,7143.56706812486,7167.8326452072,7192.42169971691,7207.55771827593,7236.67152661179,7259.77891436389,7283.76584885169,7308.78375115031,7332.7242252456,7351.95870677609,7375.48504111585,7399.52503273243,7422.57305201268,7442.03201422818,7463.79260105056,7477.15546070226,7505.35193101128
"N2316","MONTHLY","MACRO","BAT",7113.434491125,7144.85049967534,7167.19536665705,7190.39615259332,7197.86319157534,7230.84696226131,7251.51000615403,7275.54942399501,7303.14704798651,7327.48691817947,7347.94671943817,7373.73822404507,7400.00939251279,7424.04115822667,7441.70325828455,7462.6672223736,7468.82734380156,7501.53197684813
"N2316","MONTHLY","MACRO","BET",7115.39467905365,7149.69622941631,7178.23247499623,7209.57927258284,7226.34803374054,7269.31686039567,7300.36899315599,7335.03639128861,7373.40324424904,7408.59585912905,7439.95778518446,7476.68061143013,7513.90036467336,7548.89092229026,7577.51784939149,7609.45020890474,7626.58083562367,7670.25722145634
"N2316","MONTHLY","MACRO","BEAT",7116.52788096594,7151.68000263842,7180.02876813443,7209.01947284636,7226.2098673426,7262.5378106168,7289.62520879607,7319.24488743653,7351.53322068989,7381.37823859434,7408.31320479809,7439.24694851299,7470.54044012351,7500.15437966864,7524.99106997178,7552.3041582983,7568.514364629,7604.63295467365
"N2316","MONTHLY","MACRO","medianBEAT",7122.86776859577,7164.89991691619,7201.01739223257,7233.0764329358,7253.98084134569,7291.16866195603,7318.27897390447,7348.77618953568,7382.85238966053,7413.53282781538,7445.37808125151,7478.739315233,7511.29712471482,7541.21939789918,7570.63948445763,7599.35241826025,7618.4530140271,7655.11808999316
"N2316","MONTHLY","MACRO","meanBaggedBEAT",7040.33129526531,7049.67441455005,7058.53905644149,7071.11613908169,7084.30812386865,7096.44483696204,7107.17398157071,7122.19342314494,7136.41423715066,7148.65016836081,7160.23924798284,7170.2354141406,7184.79208165901,7200.7894535997,7209.68389698491,7218.05578941941,7231.81997311602,7242.50535127151
"N2316","MONTHLY","MACRO","medianBaggedBEAT",7045.32101722582,7053.19905722833,7057.0443002874,7067.23190311064,7080.60450793837,7089.234467744,7102.99230182666,7119.59737922209,7130.64747834855,7136.13198937274,7150.78993341093,7163.83571463736,7175.67529448416,7191.9490929806,7200.07198086099,7204.86645764947,7218.18345626566,7231.43045981745
"N2316","MONTHLY","MACRO","meanPertBEAT",7033.57657202099,7058.51172265078,7074.00493968715,7084.09410413365,7099.22824531541,7116.47957964363,7127.12435482449,7143.41635668536,7157.50055976477,7170.70798291528,7190.1829513565,7203.96695893789,7213.71456025438,7223.81945629483,7244.31596868942,7254.17929975396,7262.88972821144,7277.85902492387
"N2316","MONTHLY","MACRO","medianPertBEAT",7026.01226989556,7059.02697646387,7076.34770007602,7085.45730912318,7096.33436700182,7113.23251609984,7123.5021864696,7143.41124970034,7145.23358657466,7171.2703513201,7189.7439088462,7208.95136137901,7223.32591584534,7233.65631675375,7251.95387354555,7271.92695157242,7290.54046801674,7292.70596475201
