"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1649","MONTHLY","MICRO","Auto.Arima",4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547,4592.15686274547
"N1649","MONTHLY","MICRO","BSTS",3552.45903916218,3431.75110093954,3132.40965141996,3160.4013889478,5026.09593152483,3069.0894415008,3898.87520850135,3601.38344199828,4780.44341460995,3482.62942480956,3038.93258887831,3382.02338005112,3024.98701208948,2854.60845866085,2433.99000557736,2578.47701566165,4473.82754825984,2364.6385176912
"N1649","MONTHLY","MICRO","ETS",4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014,4592.2927040014
"N1649","MONTHLY","MICRO","THETA",4499.68257973071,4497.86131276238,4496.04004579406,4494.21877882573,4492.3975118574,4490.57624488908,4488.75497792075,4486.93371095243,4485.1124439841,4483.29117701577,4481.46991004745,4479.64864307912,4477.8273761108,4476.00610914247,4474.18484217415,4472.36357520582,4470.54230823749,4468.72104126917
"N1649","MONTHLY","MICRO","BEA",4245.63620196968,4205.40022256214,4105.61973938894,4114.95031856489,4736.8484994239,4084.51300274922,4361.10825841607,4261.94433624838,4654.96432711894,4222.35966385214,4074.46071854173,4188.82431559933,4069.81219294545,4013.01934180257,3872.81319077474,3920.97552746951,4552.75903833557,3849.69602814602
"N1649","MONTHLY","MICRO","EAT",4561.37738215919,4560.77029316975,4560.16320418031,4559.55611519087,4558.94902620143,4558.34193721198,4557.73484822254,4557.1277592331,4556.52067024366,4555.91358125422,4555.30649226477,4554.69940327533,4554.09231428589,4553.48522529645,4552.87813630701,4552.27104731756,4551.66395832812,4551.05686933868
"N1649","MONTHLY","MICRO","BAT",4214.76616054612,4173.92309214913,4073.5355199865,4082.259010173,4703.55010204257,4050.60751637845,4326.59568305586,4226.82467189873,4619.23757377984,4186.0258215236,4037.51978722374,4151.27629529191,4031.65708364858,3974.25714351626,3833.44390349899,3880.99915120432,4512.17557308093,3808.50547390195
"N1649","MONTHLY","MICRO","BET",4214.81144096476,4173.96837256777,4073.58080040514,4082.30429059164,4703.59538246121,4050.65279679709,4326.6409634745,4226.86995231737,4619.28285419848,4186.07110194224,4037.56506764239,4151.32157571055,4031.70236406722,3974.3024239349,3833.48918391763,3881.04443162296,4512.22085349958,3808.55075432059
"N1649","MONTHLY","MICRO","BEAT",4309.14779640994,4278.5154951122,4203.22481599022,4209.7674336301,4675.73575253228,4186.02881328419,4393.01993829224,4318.19167992439,4612.50135633523,4287.59254214305,4176.21301641816,4261.53039746928,4171.81598873679,4128.76603363755,4023.15610362459,4058.82253940359,4532.20485581105,4004.45228142681
"N1649","MONTHLY","MICRO","medianBEAT",4545.91972123809,4545.00908775393,4544.09845426976,4543.1878207856,4592.22478337344,4541.36655381728,4540.45592033311,4539.54528684895,4592.22478337344,4537.72401988062,4536.81338639646,4535.9027529123,4534.99211942814,4534.08148594397,4533.17085245981,4532.26021897565,4532.99220550265,4530.43895200732
"N1649","MONTHLY","MICRO","meanBaggedBEAT",4428.3213512518,4440.53512747002,4510.99001118894,4460.96724137351,4437.6556616254,4386.05634097028,4380.22354776615,4374.13744730553,4413.47815563723,4399.88926193743,4459.81189630005,4320.63666019563,4410.75397290022,4313.30421267987,4325.92427498458,4354.08932257547,4362.50116307604,4324.83497948598
"N1649","MONTHLY","MICRO","medianBaggedBEAT",4428.75922081962,4430.36886556171,4464.99041583915,4456.15015006852,4403.64956916616,4377.63389929309,4336.8032411015,4358.85889736296,4423.14257354199,4345.09656127218,4434.53774865425,4341.36146610851,4323.98172755907,4321.54162531961,4306.94637880702,4292.73683293822,4376.11849052648,4322.76478283184
"N1649","MONTHLY","MICRO","meanPertBEAT",4348.20169972645,4282.58739343524,4244.8659301863,4254.52735002541,4334.45895943178,4239.26400013406,4239.59130430839,4198.55489038761,4258.52594210959,4217.14908404495,4150.2020523502,4172.80110559479,4211.44403742832,4175.47327403788,4118.50162727373,4142.42663455423,4166.44712827894,4126.96858388736
"N1649","MONTHLY","MICRO","medianPertBEAT",4430.93177411835,4415.7250822967,4364.96917171093,4369.23484000257,4423.67418577748,4374.09369778341,4352.00710957669,4334.2518106751,4385.10236329677,4357.22532902897,4262.29266928466,4315.03779581557,4362.74404287227,4333.25581379368,4249.61969098647,4303.94845959251,4323.98967303321,4283.34582259574
