"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2902","OTHER","OTHER","Auto.Arima",2924.41434648639,2865.82869297277,2807.24303945916,2748.65738594554,2690.07173243193,2631.48607891831,2572.9004254047,2514.31477189108
"N2902","OTHER","OTHER","BSTS",2910.2355557652,2851.35801426313,2791.02897682134,2729.40593957051,2669.47381414947,2611.29000929834,2553.90811325752,2496.57071146456
"N2902","OTHER","OTHER","ETS",2924.6058390168,2866.21448508652,2807.82313115625,2749.43177722598,2691.04042329571,2632.64906936544,2574.25771543517,2515.8663615049
"N2902","OTHER","OTHER","THETA",2966.13987145117,2949.2779282868,2932.41598512244,2915.55404195808,2898.69209879372,2881.83015562935,2864.96821246499,2848.10626930063
"N2902","OTHER","OTHER","BEA",2919.75191375613,2861.13373077414,2802.03171581225,2742.49836758068,2683.5286566257,2625.14171919403,2567.02208469913,2508.91728162018
"N2902","OTHER","OTHER","EAT",2938.38668565145,2893.77370211537,2849.16071857928,2804.5477350432,2759.93475150712,2715.32176797104,2670.70878443495,2626.09580089887
"N2902","OTHER","OTHER","BAT",2933.59659123425,2888.82154517424,2843.56266713431,2797.87245582471,2752.7458817917,2708.202081282,2663.92558370907,2619.66391755209
"N2902","OTHER","OTHER","BET",2933.66042207772,2888.95014254549,2843.75603103335,2798.13058625152,2753.0687787463,2708.58974476438,2664.37801371923,2620.18111409003
"N2902","OTHER","OTHER","BEAT",2931.34890317989,2883.16978015231,2834.6277831398,2785.76228617503,2737.31951716771,2689.31382830286,2641.5086166406,2593.71452854029
"N2902","OTHER","OTHER","medianBEAT",2924.51009275159,2866.02158902965,2807.53308530771,2749.04458158576,2690.55607786382,2632.06757414188,2573.57907041994,2515.09056669799
"N2902","OTHER","OTHER","meanBaggedBEAT",2921.24185641131,2870.1645832589,2818.90381303239,2767.98785927075,2716.88409215543,2665.64507524727,2614.4142820209,2562.91262604652
"N2902","OTHER","OTHER","medianBaggedBEAT",2927.05906167639,2878.91236590418,2827.48747577998,2778.04881986432,2728.79618085753,2678.07604879115,2628.3394048244,2578.30982934944
"N2902","OTHER","OTHER","meanPertBEAT",2920.01765122295,2868.29878160321,2816.42579519237,2764.72641116929,2712.99723908835,2661.46872851877,2610.03342313205,2558.47844495739
"N2902","OTHER","OTHER","medianPertBEAT",2921.45435602759,2871.44534515366,2819.08418098168,2767.65995854234,2716.5752589289,2664.8312182393,2613.77456965127,2562.32373316386
