"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0727","QUARTERLY","MICRO","Auto.Arima",5451.47441443425,5793.84576306522,5000.27074532663,5345.6687016263,5659.68297121438,5957.9236410822,5129.57162743679,5447.56371828867
"N0727","QUARTERLY","MICRO","BSTS",5276.01032854175,5613.43287318944,4900.62141242342,5375.88145782209,5568.54750317816,5897.45305795792,5179.39342449185,5642.3273525779
"N0727","QUARTERLY","MICRO","ETS",5401.58872845619,5787.18030009835,4793.78046126532,5424.38727368249,5732.14505357789,6135.99685781091,5078.4316238872,5741.77195790729
"N0727","QUARTERLY","MICRO","THETA",5280.30384162669,5675.05119513072,4651.64879183332,5244.22183623979,5448.07241311446,5853.94094109512,4797.1322190246,5406.96589937747
"N0727","QUARTERLY","MICRO","BEA",5376.35782381073,5731.48631211767,4898.22420633846,5381.97914437696,5653.45850932347,5997.12451895034,5129.13222527195,5610.55434292462
"N0727","QUARTERLY","MICRO","EAT",5377.78899483904,5752.02575276476,4815.23333280842,5338.09260384952,5613.30014596891,5982.62047999608,5001.71182344953,5532.10052519115
"N0727","QUARTERLY","MICRO","BAT",5335.9295282009,5694.10994379512,4850.84698319446,5321.92399856272,5558.767629169,5903.10588004508,5035.36575698441,5498.95232341468
"N0727","QUARTERLY","MICRO","BET",5319.30096620821,5691.88812280617,4782.01688850735,5348.16352258145,5582.9216566235,5962.46361895465,5018.31908913455,5597.02173662089
"N0727","QUARTERLY","MICRO","BEAT",5352.34432826472,5717.37753287093,4836.58035271217,5347.53981734267,5602.11198527122,5961.32862448654,5046.13222371011,5559.65723203784
"N0727","QUARTERLY","MICRO","medianBEAT",5340.94628504144,5731.11574761453,4847.20093684437,5360.7750797242,5614.11523719627,5927.68834952006,5104.001625662,5544.94553543329
"N0727","QUARTERLY","MICRO","meanBaggedBEAT",5212.05515164607,5570.514636526,4827.66172861298,5381.54311373128,5488.95915379026,5861.59984978505,5115.06465664593,5676.27172102974
"N0727","QUARTERLY","MICRO","medianBaggedBEAT",5252.39949900333,5548.17281275137,4845.35086644547,5388.39744407732,5502.29486885876,5790.19943116428,5138.94585308425,5641.81423121813
"N0727","QUARTERLY","MICRO","meanPertBEAT",5268.06544688595,5580.04233030448,4896.4560173674,5445.76361624933,5530.0636701407,5852.94535766049,5155.94641352161,5703.30738663513
"N0727","QUARTERLY","MICRO","medianPertBEAT",5258.21502968846,5579.06562986035,4898.48283346511,5416.66429406851,5540.71378311681,5811.25895499472,5119.86256348433,5720.97634037502
