"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0283","YEARLY","MACRO","Auto.Arima",5248.78124999997,5369.56249999993,5490.3437499999,5611.12499999987,5731.90624999983,5852.6874999998
"N0283","YEARLY","MACRO","BSTS",5244.56233575603,5375.20670174269,5504.86308257715,5637.12763648103,5768.20821931217,5897.60178667968
"N0283","YEARLY","MACRO","ETS",5252.77688909581,5377.55410157871,5502.33131406161,5627.1085265445,5751.8857390274,5876.6629515103
"N0283","YEARLY","MACRO","THETA",5185.38938409342,5242.78583017185,5300.18227625028,5357.57872232871,5414.97516840714,5472.37161448558
"N0283","YEARLY","MACRO","BEA",5248.7068249506,5374.10776777378,5499.17938221289,5625.12038767513,5750.66673611313,5875.65074606326
"N0283","YEARLY","MACRO","EAT",5228.98250772973,5329.96747725016,5430.9524467706,5531.93741629103,5632.92238581146,5733.90735533189
"N0283","YEARLY","MACRO","BAT",5226.24432328314,5329.18501063816,5431.79636960911,5535.2771196032,5638.36321257305,5740.88696705502
"N0283","YEARLY","MACRO","BET",5227.57620298175,5331.84887783108,5435.79222429635,5540.60496178475,5645.0230422489,5748.87878422518
"N0283","YEARLY","MACRO","BEAT",5232.87746473631,5341.2772833733,5449.43010572224,5558.23497133853,5666.74384418664,5774.83096316884
"N0283","YEARLY","MACRO","medianBEAT",5246.671792878,5372.38460087131,5496.33753203075,5619.11676327219,5741.89599451362,5864.67522575505
"N0283","YEARLY","MACRO","meanBaggedBEAT",5234.29053765464,5343.57737116072,5451.37794199843,5557.98617038652,5665.66542046812,5774.19396033961
"N0283","YEARLY","MACRO","medianBaggedBEAT",5228.69880929326,5336.56958910163,5440.00406195749,5544.22523951105,5648.65501973801,5753.94173702377
"N0283","YEARLY","MACRO","meanPertBEAT",5232.25928548493,5340.12649618293,5445.91207278777,5550.56646824136,5657.09460241027,5764.57921338351
"N0283","YEARLY","MACRO","medianPertBEAT",5233.78398459469,5341.96449803318,5448.35408498418,5553.45479943213,5660.2987902425,5766.71843752664
