"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0527","YEARLY","DEMOGRAPHIC","Auto.Arima",7456.27486570232,7558.31940835459,7622.58805160118,7631.48640950183,7603.73823300653,7569.28830136619
"N0527","YEARLY","DEMOGRAPHIC","BSTS",7357.89860370952,7341.96936279933,7307.88350532486,7265.31562723837,7240.99576082371,7220.28640439763
"N0527","YEARLY","DEMOGRAPHIC","ETS",7381.00390856252,7381.00390856252,7381.00390856252,7381.00390856252,7381.00390856252,7381.00390856252
"N0527","YEARLY","DEMOGRAPHIC","THETA",7363.45916398274,7345.9161815266,7328.37319907046,7310.83021661432,7293.28723415818,7275.74425170204
"N0527","YEARLY","DEMOGRAPHIC","BEA",7398.39245932479,7427.09755990548,7437.15848849619,7425.93531510091,7408.57930079759,7390.19287144211
"N0527","YEARLY","DEMOGRAPHIC","EAT",7400.24597941586,7428.4131661479,7443.98838641139,7441.10684489289,7426.00979190908,7408.67882054358
"N0527","YEARLY","DEMOGRAPHIC","BAT",7392.54421113152,7415.4016508935,7419.6149186655,7402.54408445151,7379.34040932947,7355.10631915528
"N0527","YEARLY","DEMOGRAPHIC","BET",7367.45389208493,7356.29648429615,7339.08687098595,7319.04991747174,7305.0956345148,7292.3448548874
"N0527","YEARLY","DEMOGRAPHIC","BEAT",7389.65913548927,7406.80221531076,7409.96216613975,7397.15904047926,7379.75628413773,7361.58071650709
"N0527","YEARLY","DEMOGRAPHIC","medianBEAT",7372.23153627263,7363.46004504456,7354.68855381649,7345.91706258842,7337.14557136035,7328.37408013228
"N0527","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",7272.49778287204,7274.61754565665,7275.00991137207,7260.33630186222,7239.117642068,7215.42393076088
"N0527","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",7343.23882428647,7347.44128010338,7323.623687274,7310.20926217445,7321.64506343376,7317.75100666947
"N0527","YEARLY","DEMOGRAPHIC","meanPertBEAT",7390.82879762556,7395.53909474594,7392.6777272445,7395.38523114579,7392.59778628455,7377.3675273118
"N0527","YEARLY","DEMOGRAPHIC","medianPertBEAT",7406.0228704434,7437.0048452431,7435.03280204248,7428.2734937925,7434.04395542306,7430.11428502025
