"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2326","MONTHLY","MACRO","Auto.Arima",3813.21715756366,3832.5431416003,3839.84785124686,3847.73759475794,3845.1697786108,3854.114459509,3868.41905246034,3889.0563497723,3904.48988152991,3923.50982827695,3919.22135130795,3930.28838376666,3940.71363432633,3950.28708504636,3959.86053576638,3969.4339864864,3979.00743720643,3988.58088792645
"N2326","MONTHLY","MACRO","BSTS",3819.54858316524,3825.26508419615,3838.92424571564,3846.81166617209,3857.89549504662,3872.17745173557,3882.58124048838,3885.685465365,3893.93184342315,3901.77321940957,3910.11427423594,3920.18546946967,3934.86347624959,3941.86894154083,3954.87286287754,3962.9605762689,3972.96733632749,3989.80770300954
"N2326","MONTHLY","MACRO","ETS",3815.65413095322,3825.30749686442,3834.96086277562,3844.61422868682,3854.26759459802,3863.92096050922,3873.57432642042,3883.22769233163,3892.88105824283,3902.53442415403,3912.18779006523,3921.84115597643,3931.49452188763,3941.14788779883,3950.80125371003,3960.45461962123,3970.10798553244,3979.76135144364
"N2326","MONTHLY","MACRO","THETA",3815.86346744823,3818.54168272229,3826.53464971741,3830.80049694321,3835.47118542421,3844.46454426591,3851.12721346393,3849.76355766042,3856.47426340187,3868.28348898374,3863.48221790787,3865.50265550774,3875.44270010226,3878.08525790758,3886.12542682421,3890.38038625954,3895.04650342401,3904.10235881978
"N2326","MONTHLY","MACRO","BEA",3816.13995722737,3827.70524088696,3837.91098657937,3846.38782987228,3852.44428941848,3863.4042905846,3874.85820645638,3885.98983582298,3897.10092773196,3909.27249061351,3913.84113853637,3924.10500307092,3935.69054415452,3944.43463812867,3955.17821745132,3964.28306079218,3974.02758635545,3986.04998079321
"N2326","MONTHLY","MACRO","EAT",3814.9115853217,3825.46410706234,3833.78112124663,3841.05077346266,3844.96951954434,3854.16665476138,3864.37353078157,3874.01586658812,3884.61506772487,3898.10924713824,3898.29711976035,3905.87739841694,3915.88361877207,3923.17341025092,3932.26240543354,3940.08966412239,3948.05397538763,3957.48153272996
"N2326","MONTHLY","MACRO","BAT",3816.20973605904,3825.44996950625,3835.1022488933,3841.78325262441,3846.17881969388,3856.91881850349,3867.37583547088,3874.83512426591,3884.96532945165,3897.85551222342,3897.60594781726,3905.32550291469,3917.00660355939,3923.41376149825,3933.61960848938,3940.92498300495,3949.00709231931,3960.83031658526
"N2326","MONTHLY","MACRO","BET",3817.02206052223,3823.03808792762,3833.47325273622,3840.74213060071,3849.21142502295,3860.18765217023,3869.09426012424,3872.89223845235,3881.09572168928,3890.86371084911,3895.26142740302,3902.50976031794,3913.93356607983,3920.36736241575,3930.59984780393,3937.93186071656,3946.04060842798,3957.89047109099
"N2326","MONTHLY","MACRO","BEAT",3816.07083478259,3825.41435134579,3835.06690236388,3842.49099664001,3848.20101341991,3858.66935400493,3868.92545820827,3876.93326628234,3886.94426164944,3899.02524020607,3901.25140837925,3909.45441618012,3920.62858314145,3927.8472930734,3937.91501979454,3945.80739215902,3954.28231562259,3965.56307529985
"N2326","MONTHLY","MACRO","medianBEAT",3815.75879920072,3825.28629053029,3836.94255424563,3845.71294742945,3849.71868660441,3859.01771000911,3870.99668944038,3884.45657884831,3893.40645083299,3902.1538217818,3911.15103215059,3921.01331272305,3933.17899906861,3941.50841466983,3952.83705829379,3961.70759794507,3971.53766092996,3984.17111968505
"N2326","MONTHLY","MACRO","meanBaggedBEAT",3801.91859193759,3810.59919461983,3818.47546682703,3825.90440869571,3833.54501230612,3842.56432680791,3851.19303495561,3857.94045329762,3865.92930524837,3873.10869274691,3880.55738542021,3888.87462788263,3897.12773455417,3904.25024966111,3912.23279268176,3919.89627207535,3927.98191158325,3938.09799137942
"N2326","MONTHLY","MACRO","medianBaggedBEAT",3798.39674957363,3807.15766708824,3814.37401357331,3821.29470469138,3830.61663568126,3840.66983089575,3848.94177100859,3857.32159791984,3863.82815489602,3870.1642117008,3879.1299147809,3886.2316055438,3895.15290160741,3902.46672774629,3909.82909787124,3918.22411391462,3928.10321776932,3937.91406010919
"N2326","MONTHLY","MACRO","meanPertBEAT",3803.5857634703,3809.71692908715,3816.50556475855,3823.78318828002,3832.68507310453,3840.72969523102,3848.34064151609,3854.73743490407,3862.09214160251,3870.05072379004,3876.30786880954,3882.85246766071,3894.02385144589,3899.80974674308,3906.6746500039,3913.92566040003,3923.36431430437,3931.4070050032
"N2326","MONTHLY","MACRO","medianPertBEAT",3806.55566073887,3812.29987224437,3818.11087056992,3824.10917064575,3834.13114693883,3844.24733576047,3851.58248122891,3857.30641126871,3862.3133840163,3874.48469037732,3877.02760866341,3887.267154474,3895.75940570453,3902.65782535819,3909.40360694447,3915.87636508456,3925.16418806517,3934.57005065486
