"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2866","OTHER","OTHER","Auto.Arima",6250,6250,6250,6250,6250,6250,6250,6250
"N2866","OTHER","OTHER","BSTS",6578.91793877397,6906.24824056886,7256.26796561114,7579.99559107139,7928.59266740175,8256.47892798884,8619.38938121486,8914.74684653968
"N2866","OTHER","OTHER","ETS",6247.42928688299,6247.42928688299,6247.42928688299,6247.42928688299,6247.42928688299,6247.42928688299,6247.42928688299,6247.42928688299
"N2866","OTHER","OTHER","THETA",6258.7967413344,6267.63057768584,6276.46441403728,6285.29825038872,6294.13208674016,6302.96592309161,6311.79975944305,6320.63359579449
"N2866","OTHER","OTHER","BEA",6358.78240855232,6467.89250915062,6584.56575083138,6692.47495931813,6808.67398476158,6917.96940495728,7038.93955603262,7137.39204447422
"N2866","OTHER","OTHER","EAT",6252.07534273913,6255.01995485628,6257.96456697342,6260.90917909057,6263.85379120772,6266.79840332487,6269.74301544201,6272.68762755916
"N2866","OTHER","OTHER","BAT",6362.57156003612,6474.62627275157,6594.24412654947,6705.09794715337,6824.24158471397,6936.48161702682,7060.3963802193,7161.79348077806
"N2866","OTHER","OTHER","BET",6361.71465566379,6473.76936837923,6593.38722217714,6704.24104278103,6823.38468034163,6935.62471265448,7059.53947584697,7160.93657640572
"N2866","OTHER","OTHER","BEAT",6333.78599174784,6417.82702628442,6507.54041663285,6590.68078208578,6680.03851025622,6764.21853449086,6857.15460688522,6933.20243230429
"N2866","OTHER","OTHER","medianBEAT",6254.3983706672,6258.81528884292,6263.23220701864,6267.64912519436,6272.06604337008,6276.4829615458,6280.89987972152,6285.31679789725
"N2866","OTHER","OTHER","meanBaggedBEAT",6244.75559351784,6271.8781043831,6313.86064989906,6362.64477773672,6385.9291975699,6413.11184589828,6462.31112702592,6514.08153747493
"N2866","OTHER","OTHER","medianBaggedBEAT",6272.91558090558,6290.56659052099,6333.13365468155,6364.24057132624,6400.10906161041,6436.58267016579,6471.01637027705,6505.62094276456
"N2866","OTHER","OTHER","meanPertBEAT",6372.66429411819,6434.64751432065,6488.4115021708,6544.05869998287,6595.16647240504,6653.50835682685,6697.53511748795,6755.26271397917
"N2866","OTHER","OTHER","medianPertBEAT",6341.03953562476,6401.21537428123,6449.67151431233,6502.15663449989,6547.28390093036,6589.2348838609,6625.75552837011,6673.07933675853
