"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2893","OTHER","OTHER","Auto.Arima",2482.4516129032,2450.90322580641,2419.35483870961,2387.80645161282,2356.25806451602,2324.70967741922,2293.16129032243,2261.61290322563
"N2893","OTHER","OTHER","BSTS",2478.70350949485,2440.1502272595,2403.58605095491,2362.99054031075,2326.16095215983,2286.46418961883,2249.331849548,2208.74236374676
"N2893","OTHER","OTHER","ETS",2482.833882331,2451.66707961024,2420.50027688948,2389.33347416872,2358.16667144795,2326.99986872719,2295.83306600643,2264.66626328567
"N2893","OTHER","OTHER","THETA",2499.12604109677,2484.24976901535,2469.37349693394,2454.49722485253,2439.62095277111,2424.7446806897,2409.86840860829,2394.99213652688
"N2893","OTHER","OTHER","BEA",2481.32966824302,2447.57351089205,2414.48038885133,2380.04348869743,2346.86189604127,2312.72457858842,2279.44206862562,2245.00717675269
"N2893","OTHER","OTHER","EAT",2488.13717877699,2462.273358144,2436.40953751101,2410.54571687802,2384.68189624503,2358.81807561204,2332.95425497905,2307.09043434606
"N2893","OTHER","OTHER","BAT",2486.76038783161,2458.43440736042,2430.77146219949,2401.76473892536,2374.01332314899,2345.30618257592,2317.45384949291,2288.44913449976
"N2893","OTHER","OTHER","BET",2486.88781097421,2458.68902529503,2431.15327492611,2402.273746444,2374.64952545963,2346.06957967857,2318.34444138757,2289.46692118644
"N2893","OTHER","OTHER","BEAT",2485.77876145646,2456.74257542287,2428.20366587198,2398.6569227362,2370.05166022373,2340.72960411374,2312.04865362129,2282.50341669624
"N2893","OTHER","OTHER","medianBEAT",2482.6427476171,2451.28515270832,2419.92755779954,2388.56996289077,2357.21236798199,2325.85477307321,2294.49717816443,2263.13958325565
"N2893","OTHER","OTHER","meanBaggedBEAT",2485.76661895395,2456.47515551281,2426.67862455254,2397.26470790682,2367.81955544751,2337.90269736795,2308.25507767138,2278.40195358445
"N2893","OTHER","OTHER","medianBaggedBEAT",2487.26543015436,2459.3985226525,2430.9530416227,2402.6975493692,2374.75985953371,2346.22898171801,2317.72656357738,2289.11960155112
"N2893","OTHER","OTHER","meanPertBEAT",2496.48228556386,2466.21302684869,2438.22603322244,2409.79428965873,2380.70551728399,2353.17872257253,2323.91818822188,2295.57345916658
"N2893","OTHER","OTHER","medianPertBEAT",2493.43648977692,2464.59753737203,2437.13074206608,2408.46654725528,2378.88688265174,2349.05675856699,2320.14374749415,2291.41190504622
