"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1292","QUARTERLY","FINANCE","Auto.Arima",4585.08,4585.08,4585.08,4585.08,4585.08,4585.08,4585.08,4585.08
"N1292","QUARTERLY","FINANCE","BSTS",4785.92021570368,4783.91886301833,4696.94840601272,4683.56752563724,4842.35868024884,4858.13416206641,4794.22769744897,4799.61914209565
"N1292","QUARTERLY","FINANCE","ETS",4585.1188342038,4585.1188342038,4585.1188342038,4585.1188342038,4585.1188342038,4585.1188342038,4585.1188342038,4585.1188342038
"N1292","QUARTERLY","FINANCE","THETA",4603.35668581784,4621.59294589848,4639.82920597913,4658.06546605977,4676.30172614042,4694.53798622106,4712.77424630171,4731.01050638235
"N1292","QUARTERLY","FINANCE","BEA",4652.03968330249,4651.37256574071,4622.38241340551,4617.92211994701,4670.85250481755,4676.11099875674,4654.80884388426,4656.60599209982
"N1292","QUARTERLY","FINANCE","EAT",4591.18517334055,4597.26392670076,4603.34268006098,4609.42143342119,4615.50018678141,4621.57894014162,4627.65769350184,4633.73644686205
"N1292","QUARTERLY","FINANCE","BAT",4658.11896717384,4663.53060297227,4640.61920399728,4642.237663899,4701.24680212975,4712.58404942916,4697.36064791689,4705.23654949267
"N1292","QUARTERLY","FINANCE","BET",4658.13191190844,4663.54354770687,4640.63214873188,4642.25060863361,4701.25974686435,4712.59699416376,4697.37359265149,4705.24949422727
"N1292","QUARTERLY","FINANCE","BEAT",4639.86893393133,4643.92766078016,4626.74411154891,4627.9579564752,4672.21481014827,4680.71774562282,4669.30019448862,4675.20712067045
"N1292","QUARTERLY","FINANCE","medianBEAT",4594.23776001082,4603.35589005114,4612.47402009147,4621.59215013179,4630.71028017211,4639.82841021243,4648.94654025276,4658.06467029308
"N1292","QUARTERLY","FINANCE","meanBaggedBEAT",4684.39292184808,4679.28088805816,4662.62908886181,4675.06743511054,4688.55508020815,4679.68917928594,4669.40009889709,4661.49102090596
"N1292","QUARTERLY","FINANCE","medianBaggedBEAT",4700.41199695166,4688.81819002891,4650.94999018926,4625.38581572085,4657.64569849648,4691.40556614058,4673.87198769445,4669.38761660589
"N1292","QUARTERLY","FINANCE","meanPertBEAT",4646.69673313904,4644.0062068321,4650.1119197766,4646.41718023871,4654.28746919733,4651.36631026437,4652.67253814875,4649.03329066498
"N1292","QUARTERLY","FINANCE","medianPertBEAT",4630.32233437432,4619.29473172036,4619.93909168508,4606.92089089297,4628.16154716448,4626.09004632769,4641.46390985477,4650.84606754132
