"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0188","YEARLY","INDUSTRY","Auto.Arima",3149.06010480475,3253.12439143455,3357.18867806434,3461.25296469413,3565.31725132392,3669.38153795372
"N0188","YEARLY","INDUSTRY","BSTS",3262.84775604684,3394.85706526143,3527.9514330507,3640.33709078683,3761.51689458621,3878.5549030318
"N0188","YEARLY","INDUSTRY","ETS",3101.60260526375,3101.60260526375,3101.60260526375,3101.60260526375,3101.60260526375,3101.60260526375
"N0188","YEARLY","INDUSTRY","THETA",3155.2030936698,3208.79822492743,3262.39335618507,3315.9884874427,3369.58361870033,3423.17874995796
"N0188","YEARLY","INDUSTRY","BEA",3171.17015537178,3249.86135398658,3328.91423879293,3401.06422024824,3476.14558372463,3549.84634874976
"N0188","YEARLY","INDUSTRY","EAT",3135.2886012461,3187.84174054191,3240.39487983772,3292.94801913353,3345.50115842933,3398.05429772514
"N0188","YEARLY","INDUSTRY","BAT",3189.03698484047,3285.5932272078,3382.5111557667,3472.52618097455,3565.47258820349,3657.03839698116
"N0188","YEARLY","INDUSTRY","BET",3173.2178183268,3235.08596515087,3297.31579816651,3352.64272783109,3410.90103951676,3467.77875275117
"N0188","YEARLY","INDUSTRY","BEAT",3167.17838994629,3239.59557172179,3312.28401814096,3379.79528704685,3449.50509246855,3518.17944905181
"N0188","YEARLY","INDUSTRY","medianBEAT",3152.13159923728,3230.96130818099,3309.7910171247,3388.62072606841,3467.45043501213,3546.28014395584
"N0188","YEARLY","INDUSTRY","meanBaggedBEAT",3343.22760835724,3499.38761022662,3650.36176674495,3805.01081843535,3958.32717298818,4112.31038871869
"N0188","YEARLY","INDUSTRY","medianBaggedBEAT",3363.9587778775,3555.5748933204,3725.29681091268,3884.68303766038,4027.72303458875,4168.20457045941
"N0188","YEARLY","INDUSTRY","meanPertBEAT",3383.68062935561,3543.27038528849,3700.91486235204,3860.51390120489,4017.31951208737,4174.30039457098
"N0188","YEARLY","INDUSTRY","medianPertBEAT",3401.85299960133,3547.73908180419,3697.46671491263,3844.93027427511,3992.48233113289,4137.53208978365
