"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0952","QUARTERLY","MACRO","Auto.Arima",5999.988372093,6037.97674418601,6075.96511627902,6113.95348837202,6151.94186046503,6189.93023255803,6227.91860465104,6265.90697674404
"N0952","QUARTERLY","MACRO","BSTS",5977.55526546112,5952.41347277895,5911.41252750066,5886.92525397517,5867.71831892251,5841.35678404987,5799.80599321736,5778.32793458954
"N0952","QUARTERLY","MACRO","ETS",5997.80862233964,6033.60694150424,6069.40526066885,6105.20357983346,6141.00189899806,6176.80021816267,6212.59853732727,6248.39685649188
"N0952","QUARTERLY","MACRO","THETA",5980.58528750011,6005.39027175661,6014.50146682582,6054.98632070254,6073.4884183178,6098.31783918075,6107.21137224244,6147.96198475724
"N0952","QUARTERLY","MACRO","BEA",5991.78408663125,6007.99905282307,6018.92763481618,6035.36077406021,6053.55402612853,6069.36241159019,6080.10771173189,6097.54392260849
"N0952","QUARTERLY","MACRO","EAT",5992.79409397759,6025.65798581562,6053.29061459123,6091.38112963601,6122.14405926029,6155.01609663382,6182.57617140692,6220.75527266439
"N0952","QUARTERLY","MACRO","BAT",5986.04297501808,5998.59349624052,6000.62637020183,6018.62168768324,6031.04953256844,6043.20161859622,6044.97865670361,6064.06563203028
"N0952","QUARTERLY","MACRO","BET",5985.31639176696,5997.1368953466,5998.43975166511,6015.70505150372,6027.40287874612,6038.8249471311,6039.87196759569,6058.22892527956
"N0952","QUARTERLY","MACRO","BEAT",5988.98438684847,6007.34685755645,6017.82109281859,6040.2671607208,6058.53762417585,6076.60126848783,6086.88362685953,6110.14843814568
"N0952","QUARTERLY","MACRO","medianBEAT",5989.19695491988,6019.49860663042,6041.95336374733,6080.094950268,6107.24515865793,6137.55902867171,6159.90495478486,6198.17942062456
"N0952","QUARTERLY","MACRO","meanBaggedBEAT",6021.93886504971,6039.38774642164,6053.0813565213,6072.14031991136,6085.04130149682,6102.78026641904,6117.29441363088,6136.81006034582
"N0952","QUARTERLY","MACRO","medianBaggedBEAT",6012.1739434761,6030.14468870812,6039.77575875117,6055.78672554824,6068.85250219963,6089.43162965261,6104.60280491588,6125.19728115246
"N0952","QUARTERLY","MACRO","meanPertBEAT",5992.10175390602,6003.93611762645,6009.2601075331,6023.78077790187,6029.41288524342,6041.37142543402,6048.60076788936,6063.28420751948
"N0952","QUARTERLY","MACRO","medianPertBEAT",5984.69830802164,5998.54121886322,6009.82112147839,6021.35946318159,6031.97658660524,6047.6682466415,6059.39501158048,6073.77421540199
