"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0848","QUARTERLY","MICRO","Auto.Arima",7194.53485759383,5960.97325375763,5548.91449686333,7383.95995806588,7273.82314229544,6040.26153845924,5628.20278156494,7463.24824276749
"N0848","QUARTERLY","MICRO","BSTS",7119.94361777827,5911.97964856814,5514.28457477827,7372.95502309035,7169.43506365503,5982.83023957978,5582.67644593629,7430.72406301834
"N0848","QUARTERLY","MICRO","ETS",7048.77479139053,5826.47949111425,5429.87434308272,7253.8893434975,7050.30477186372,5827.7441647792,5431.05293112996,7255.46384536182
"N0848","QUARTERLY","MICRO","THETA",7134.031319515,6046.38839184858,5664.56072250804,6984.78855017013,7177.97948692878,6083.57901556068,5699.34927407149,7027.6194389851
"N0848","QUARTERLY","MICRO","BEA",7121.08442225421,5899.81079781334,5497.69113824144,7336.93477488458,7164.52099260473,5950.27864760607,5547.31071954373,7383.14538371589
"N0848","QUARTERLY","MICRO","EAT",7125.78032283312,5944.61371224015,5547.7831874847,7207.54595057784,7167.36913369598,5983.86157293304,5586.20166225546,7248.7771757048
"N0848","QUARTERLY","MICRO","BAT",7149.50326496237,5973.11376472478,5575.91993138321,7247.23451044212,7207.07923095975,6035.5569311999,5636.74283385757,7307.19724825698
"N0848","QUARTERLY","MICRO","BET",7100.91657622793,5928.28251051032,5536.23988012301,7203.87763891933,7132.57310748251,5964.71780663989,5571.02621704591,7237.93578245509
"N0848","QUARTERLY","MICRO","BEAT",7124.32114656941,5936.45519632215,5539.40853430809,7248.89821870597,7167.88561618574,5983.60373959473,5585.32035817567,7294.26389753319
"N0848","QUARTERLY","MICRO","medianBEAT",7126.98746864664,5936.47645116288,5531.5995358208,7313.42218329393,7173.70727529191,6011.54588901951,5605.43961375062,7343.09395419008
"N0848","QUARTERLY","MICRO","meanBaggedBEAT",7095.26043708389,6086.40759836407,5691.59225739486,7102.7308107607,7145.67069166064,6130.69872629163,5741.22318990358,7156.99723851295
"N0848","QUARTERLY","MICRO","medianBaggedBEAT",7090.86402361193,6090.86143764368,5684.54397728782,7078.71144014121,7134.92490583439,6161.10122342712,5729.99965122601,7124.64675532361
"N0848","QUARTERLY","MICRO","meanPertBEAT",7162.06059814621,6102.7357992636,5700.27219170606,7067.41456706998,7204.32145147725,6135.11071577932,5736.98176634055,7130.49771734973
"N0848","QUARTERLY","MICRO","medianPertBEAT",7127.72194983721,6026.86156984408,5676.5354574974,7053.53619897921,7180.87230887788,6042.34086435645,5711.00985628146,7094.58933725386
