"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0896","QUARTERLY","INDUSTRY","Auto.Arima",5835.67368516877,5877.9458557302,5588.13492047472,5484.5536361534,5820.63310982993,5795.87989803035,5518.43504558163,5425.04062346437
"N0896","QUARTERLY","INDUSTRY","BSTS",5732.77251462576,5748.17296336804,5411.94012889388,5431.31154839303,5681.12739548867,5709.68193440141,5381.58372253409,5390.44793636507
"N0896","QUARTERLY","INDUSTRY","ETS",5710.63156043797,5743.06108136119,5428.54109073217,5539.76519256539,5781.29783265641,5813.72735357963,5499.20736295061,5610.43146478384
"N0896","QUARTERLY","INDUSTRY","THETA",5706.34457662276,5725.98303217706,5384.67989577004,5503.23450379022,5740.53185090167,5760.23665816933,5416.8436969024,5536.05744145335
"N0896","QUARTERLY","INDUSTRY","BEA",5759.69258674416,5789.72663348648,5476.20538003359,5485.21012570394,5761.01944599167,5773.09639533713,5466.40871035544,5475.30667487109
"N0896","QUARTERLY","INDUSTRY","EAT",5750.8832740765,5782.32998975615,5467.11863565898,5509.18444416967,5780.82093112934,5789.94796992644,5478.16203514488,5523.84317656718
"N0896","QUARTERLY","INDUSTRY","BAT",5758.2635921391,5784.0339504251,5461.58498171288,5473.03322944555,5747.43078540676,5755.2661635337,5438.95415500604,5450.51533376093
"N0896","QUARTERLY","INDUSTRY","BET",5716.58288389549,5739.07235896876,5408.38703846536,5491.43708158288,5734.31902634892,5761.21531538346,5432.54492746237,5512.31228086742
"N0896","QUARTERLY","INDUSTRY","BEAT",5746.35558421381,5773.79073315912,5453.3240089677,5489.71622022551,5755.89754721917,5769.88146104518,5454.01745699218,5490.49436651666
"N0896","QUARTERLY","INDUSTRY","medianBEAT",5721.70203753186,5745.61702236461,5420.24060981303,5493.89406997181,5760.91484177904,5778.05827809984,5458.02552992651,5480.54903245886
"N0896","QUARTERLY","INDUSTRY","meanBaggedBEAT",5669.07368349557,5687.63989149831,5439.56993221474,5506.96651678202,5694.06795306952,5698.43935868019,5451.08810611942,5516.39055703129
"N0896","QUARTERLY","INDUSTRY","medianBaggedBEAT",5746.32925659112,5774.37334342207,5463.98284846651,5506.8826755275,5763.73738706702,5792.8435852692,5488.36626877106,5538.01105775159
"N0896","QUARTERLY","INDUSTRY","meanPertBEAT",5657.95787709615,5654.08710994605,5430.73280576281,5485.54791446496,5665.43622952442,5664.00238963039,5405.91636646,5470.61490964391
"N0896","QUARTERLY","INDUSTRY","medianPertBEAT",5697.87330234646,5692.67248788549,5439.45828101607,5523.58831149868,5714.12329627438,5683.29667516008,5397.42535045656,5503.2716812157
