"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0943","QUARTERLY","MACRO","Auto.Arima",5491.5158268997,5519.95893978946,5548.40205267923,5576.845165569,5605.28827845876,5633.73139134853,5662.1745042383,5690.61761712806
"N0943","QUARTERLY","MACRO","BSTS",5491.76690603933,5499.15440332212,5520.8465550634,5545.02480902572,5583.54719654009,5584.85815666845,5612.20029749069,5633.48445193089
"N0943","QUARTERLY","MACRO","ETS",5478.51775866267,5504.36040728345,5530.20305590424,5556.04570452503,5581.88835314581,5607.7310017666,5633.57365038738,5659.41629900817
"N0943","QUARTERLY","MACRO","THETA",5508.10660896816,5506.10526403039,5522.93964729216,5531.1870999522,5577.06315505401,5574.82168810259,5591.65178259096,5599.788472387
"N0943","QUARTERLY","MACRO","BEA",5487.2668305339,5507.82458346501,5533.15055454896,5559.30522637325,5590.24127604822,5608.77351659453,5635.98281737212,5661.17278935571
"N0943","QUARTERLY","MACRO","EAT",5492.71339817684,5510.14153703443,5533.84825195854,5554.69265668207,5588.07992888619,5605.42802707257,5629.13331240555,5649.94079617441
"N0943","QUARTERLY","MACRO","BAT",5497.12978063573,5508.40620238066,5530.72941834493,5551.01902484897,5588.63287668429,5597.80374537319,5622.00886143998,5641.29684714865
"N0943","QUARTERLY","MACRO","BET",5492.79709122339,5503.20669154532,5524.6630860866,5544.08587116765,5580.83290157997,5589.13694884588,5612.47524348968,5630.89640777535
"N0943","QUARTERLY","MACRO","BEAT",5492.47677514247,5507.39475360636,5530.59782773476,5552.27569476799,5586.94674579967,5600.28555947154,5624.90005867683,5645.82671011353
"N0943","QUARTERLY","MACRO","medianBEAT",5491.64136646952,5505.23283565692,5526.5713515982,5550.53525677537,5582.71777484295,5596.29457921752,5622.88697393904,5646.45037546953
"N0943","QUARTERLY","MACRO","meanBaggedBEAT",5495.86857163282,5509.88259424624,5541.3246053231,5569.59393991519,5595.09226639294,5617.70545848272,5649.46743310134,5674.2722401541
"N0943","QUARTERLY","MACRO","medianBaggedBEAT",5492.10800452624,5514.28812351664,5540.45320884541,5575.04800302192,5599.281756878,5621.32457427539,5654.52859764681,5678.48449785488
"N0943","QUARTERLY","MACRO","meanPertBEAT",5485.14063275549,5499.4943735643,5525.25393660675,5546.7974799259,5581.71416222318,5593.68695728755,5617.90536216707,5642.17663314644
"N0943","QUARTERLY","MACRO","medianPertBEAT",5486.95360660188,5513.04765908252,5537.00827496683,5565.25122789603,5597.9572752333,5610.91789432779,5635.14377931791,5666.48909257954
