"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1526","MONTHLY","MICRO","Auto.Arima",7042.2895792861,6534.18926201701,6897.74400345277,6578.24836678466,7138.64074234861,6189.78683363867,6679.9005862978,6717.0430032685,6956.67048782639,7224.72489371369,6875.07147239925,6838.59566003735,7005.74067691554,6855.66690323656,6968.45375277041,6868.98655945668,7038.26837890687,6752.71452245227
"N1526","MONTHLY","MICRO","BSTS",6897.34483174988,6661.79153751623,7038.60623345361,6796.70643100806,7598.56915659199,5761.18564990713,7103.16337962382,6788.44947873579,7492.75167327229,7637.44543051761,6689.21004952405,7019.91257703606,7447.24927086593,7149.99847045099,7578.01474451877,7320.90560977371,8131.00547981497,6275.47818098372
"N1526","MONTHLY","MICRO","ETS",6755.54769873411,6790.92895671061,6826.3102146871,6861.6914726636,6897.07273064009,6932.45398861658,6967.83524659308,7003.21650456957,7038.59776254607,7073.97902052256,7109.36027849905,7144.74153647555,7180.12279445204,7215.50405242854,7250.88531040503,7286.26656838152,7321.64782635802,7357.02908433451
"N1526","MONTHLY","MICRO","THETA",6554.92455276591,6571.95351204193,6588.98247131795,6606.01143059397,6623.04038986999,6640.069349146,6657.09830842202,6674.12726769804,6691.15622697406,6708.18518625008,6725.21414552609,6742.24310480211,6759.27206407813,6776.30102335415,6793.32998263017,6810.35894190618,6827.3879011822,6844.41686045822
"N1526","MONTHLY","MICRO","BEA",6898.39403659003,6662.30325208129,6920.88681719783,6745.54875681877,7211.42754319356,6294.47549072079,6916.96640417157,6836.23632885795,7162.67330788159,7312.04978158462,6891.21393347412,7001.08325784965,7211.0375807445,7073.7231420387,7265.78460256473,7158.71957920397,7496.97389502662,6795.07392925683
"N1526","MONTHLY","MICRO","EAT",6784.25394359537,6632.35724358985,6771.01222981927,6681.98375668074,6886.25128761956,6587.43672380042,6768.2780471043,6798.1289251787,6895.47482578217,7002.29636682877,6903.21529880813,6908.526767105,6981.71184514857,6949.15732633975,7004.22301526854,6988.53735658146,7062.43470214903,6984.72015574833
"N1526","MONTHLY","MICRO","BAT",6831.51965460063,6589.31143719173,6841.77756940811,6660.32207612889,7120.08342960353,6197.0139442306,6813.38742478121,6726.53991656744,7046.85946269092,7190.11850349379,6763.16522248313,6866.91711395851,7070.7540039532,6927.32213234723,7113.26615997311,7000.08370371219,7332.22058663468,6624.20318796473
"N1526","MONTHLY","MICRO","BET",6735.93902774997,6674.89133542292,6817.96630648622,6754.80311142187,7039.56075903402,6444.56966255657,6909.36564487964,6821.9310836678,7074.16855426414,7139.86987909675,6841.26149118307,6968.96573943791,7128.88137646537,7047.26784874456,7207.41001251799,7139.17704002047,7426.68040245173,6825.64137525882
"N1526","MONTHLY","MICRO","BEAT",6812.526665634,6639.71581707145,6837.91073072786,6710.66442526257,7064.33075486267,6380.8739553271,6851.99938023418,6795.70906356798,7044.7940376547,7161.08363275098,6849.71398648711,6936.37321958777,7098.09620157791,6999.36761236756,7147.67094758109,7071.62941987952,7329.57739656552,6807.40966205718
"N1526","MONTHLY","MICRO","medianBEAT",6826.446265242,6616.87252477908,6862.02710906993,6701.35893080101,7017.85673649435,6414.92809139233,6823.86791644544,6752.74624100215,6997.63412518623,7149.35195711812,6800.14280896267,6929.2541185367,7092.93173568379,7002.83268684378,7109.66953158772,7077.6265639191,7179.95810263244,6798.56569145524
"N1526","MONTHLY","MICRO","meanBaggedBEAT",6856.50581430237,6584.80888974572,6687.06986717741,6728.5961630755,7064.34394028009,6044.39837082415,6884.85771178286,6784.44832596271,7002.57572636076,7157.14860666283,6697.13992018764,6770.28411273598,7084.20214142912,6845.75001492318,6939.49156118068,7004.71383687022,7287.40152766764,6352.30405145179
"N1526","MONTHLY","MICRO","medianBaggedBEAT",6766.78413954446,6531.65526747788,6758.88835544806,6674.12584285119,6945.11107615356,6113.64575821591,6750.32341827413,6779.43760144834,6916.28209573245,6982.09310125544,6729.21205903922,6756.10080147135,6921.5419902479,6841.50385564761,6963.24882049078,6970.97347756137,7150.05010184879,6436.76848829568
"N1526","MONTHLY","MICRO","meanPertBEAT",6770.85333625976,6661.45501460368,6765.71155366307,6617.77047082497,7064.31546439093,6131.36473458391,6833.99652082347,6705.24976379679,7160.01106862504,7173.04197035223,6830.06309348429,6732.34659413106,7039.23553450635,6929.53154245455,7037.04309739822,6922.06684084841,7337.56474342309,6432.7292341299
"N1526","MONTHLY","MICRO","medianPertBEAT",6767.5036499831,6654.78254004481,6734.71893904365,6664.0244456522,6925.97856377608,6227.34675250779,6846.34307536118,6793.14376809366,7086.46203053198,7084.91476304531,6926.00184813394,6797.24607827961,7014.42351627562,6953.28558523295,7021.55887457389,6932.0141364742,7199.18681387313,6592.78356674131
