"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2943","OTHER","OTHER","Auto.Arima",1625.70800957793,1603.26801005941,1580.8280105409,1558.38801102238,1535.94801150387,1513.50801198536,1491.06801246684,1468.62801294833
"N2943","OTHER","OTHER","BSTS",1621.39749953938,1600.8787045686,1580.63442386166,1560.53514823802,1539.38709599559,1519.58980723395,1500.07326113534,1477.79218264474
"N2943","OTHER","OTHER","ETS",1625.64256014568,1603.29689368195,1580.95122721822,1558.6055607545,1536.25989429077,1513.91422782705,1491.56856136332,1469.22289489959
"N2943","OTHER","OTHER","THETA",1637.13902734964,1626.27754021447,1615.41605307929,1604.55456594411,1593.69307880894,1582.83159167376,1571.97010453858,1561.10861740341
"N2943","OTHER","OTHER","BEA",1624.24935642099,1602.48120276999,1580.8045538736,1559.17624000497,1537.19833393008,1515.67068234879,1494.23661165517,1471.88103016422
"N2943","OTHER","OTHER","EAT",1629.49653235775,1610.94748131861,1592.39843027947,1573.84937924033,1555.30032820119,1536.75127716205,1518.20222612291,1499.65317508378
"N2943","OTHER","OTHER","BAT",1628.08151215565,1610.14141828083,1592.29282916062,1574.49257506817,1556.34272876946,1538.64313696436,1521.03712604692,1502.50960433216
"N2943","OTHER","OTHER","BET",1628.05969567823,1610.15104615501,1592.33390138639,1574.56509164554,1556.44668969843,1538.77854224492,1521.20397567908,1502.70789831591
"N2943","OTHER","OTHER","BEAT",1627.47177415316,1608.43028713111,1589.45742867502,1570.52082148975,1551.32202014979,1532.46090968003,1513.66998487602,1494.18792697402
"N2943","OTHER","OTHER","medianBEAT",1625.6752848618,1603.28245187068,1580.88961887956,1559.57035449626,1537.82349514318,1516.7520175305,1495.82091124933,1473.50753877217
"N2943","OTHER","OTHER","meanBaggedBEAT",1629.82953891262,1610.48021426078,1590.2793982509,1570.79289735313,1550.47436469189,1530.19103025061,1511.11621135963,1490.65556113149
"N2943","OTHER","OTHER","medianBaggedBEAT",1631.58580709056,1612.15390207803,1592.6826300786,1572.57454553613,1553.59437923958,1531.54188095082,1513.79607579976,1492.99974972952
"N2943","OTHER","OTHER","meanPertBEAT",1622.26640431304,1603.23600869257,1582.91540681285,1562.13350880881,1543.02999466192,1525.19255341739,1504.36227120563,1485.25172334337
"N2943","OTHER","OTHER","medianPertBEAT",1620.35692078477,1601.26712429871,1581.74075817198,1562.47225088796,1543.26784034898,1525.5597782258,1503.24541804573,1481.95131152925
