"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0044","YEARLY","MICRO","Auto.Arima",4895.5692307697,5130.3384615394,5365.1076923091,5599.8769230788,5834.6461538485,6069.4153846182
"N0044","YEARLY","MICRO","BSTS",4978.24450665149,5177.2518064289,5387.52375915226,5626.19652664287,5852.19836375216,6064.93671597993
"N0044","YEARLY","MICRO","ETS",4838.07454344055,5046.33513654681,5254.59572965307,5462.85632275933,5671.11691586559,5879.37750897185
"N0044","YEARLY","MICRO","THETA",4771.53510141405,4882.25015635911,4992.96521130416,5103.68026624922,5214.39532119427,5325.11037613933
"N0044","YEARLY","MICRO","BEA",4903.96276028725,5117.97513483837,5335.74239370481,5562.976590827,5785.98714448875,6004.57653652332
"N0044","YEARLY","MICRO","EAT",4835.0596252081,5019.64125148177,5204.22287775544,5388.80450402911,5573.38613030279,5757.96775657646
"N0044","YEARLY","MICRO","BAT",4881.78294627841,5063.28014144247,5248.53222092184,5443.25123865696,5633.74661293164,5819.82082557915
"N0044","YEARLY","MICRO","BET",4862.61805050203,5035.27903311161,5211.6949000365,5397.57770521714,5579.23686693734,5756.47486703037
"N0044","YEARLY","MICRO","BEAT",4870.85584556895,5059.04389021855,5250.04809810465,5448.15250968255,5643.08918866513,5834.70999642732
"N0044","YEARLY","MICRO","medianBEAT",4866.82188710513,5088.33679904311,5309.85171098109,5531.36662291906,5752.88153485704,5972.15711247589
"N0044","YEARLY","MICRO","meanBaggedBEAT",4897.5855431328,5091.44984994147,5270.51094976424,5469.10163255116,5670.91695288609,5864.81111954154
"N0044","YEARLY","MICRO","medianBaggedBEAT",4899.65415604205,5093.64593508083,5285.3794427842,5479.0085644942,5675.60697563209,5868.34017794215
"N0044","YEARLY","MICRO","meanPertBEAT",4901.26300628755,5100.91698429588,5282.20776211742,5473.99179597744,5652.28291743645,5847.07787476795
"N0044","YEARLY","MICRO","medianPertBEAT",4866.87611952341,5062.32039261815,5260.8825012238,5458.65989871966,5657.24624490818,5854.10764815391
