"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2146","MONTHLY","INDUSTRY","Auto.Arima",6035.85075189693,5653.43401480835,5661.75120346692,5462.86336504563,4854.71151274738,5430.24327970093,2307.11525626712,1598.20289382594,2173.71021651777,5305.37637599835,5989.79019869451,5902.0050375629,5983.78300051533,5609.47465487034,5624.63753377917,5431.52932197418,4828.25704830169,5407.90850829871
"N2146","MONTHLY","INDUSTRY","BSTS",6293.89482768972,5771.46940325984,5767.93643438821,5453.58473671734,4731.85337526242,5189.62892919259,1963.85877671578,1317.29494159421,1955.65008725984,5192.41733567996,6015.7236291325,6084.19815478664,6312.57346309608,5805.09786128993,5757.60182165127,5493.63049390858,4776.66400287317,5243.67958604249
"N2146","MONTHLY","INDUSTRY","ETS",6404.05215307961,6008.94374183014,5560.66795990077,5600.00669275723,5282.28689543248,4630.31140806183,1910.3018268593,1654.37043749138,1891.95932089382,4962.83143173246,6279.10224918903,6246.23585328872,6404.05215307961,6008.94374183014,5560.66795990077,5600.00669275723,5282.28689543248,4630.31140806183
"N2146","MONTHLY","INDUSTRY","THETA",6451.05820047907,6023.5628882472,5530.41751441669,5551.42207523738,5233.99618237362,4414.66557538538,1404.15207424782,1185.07179569117,1458.49149354558,4886.78114400359,6417.1979177789,6367.58875315227,6604.61536945779,6166.66036135806,5661.54010364649,5682.78312849119,5357.60237827615,4518.71766269209
"N2146","MONTHLY","INDUSTRY","BEA",6244.59924422208,5811.28238663278,5663.45186591863,5505.48493150673,4956.2839278141,5083.39453898512,2060.42528661407,1523.28942430384,2007.10654155714,5153.54171447026,6094.87202567201,6077.47968187942,6233.46953889701,5807.83875266347,5647.63577177707,5508.38883621333,4962.40264886912,5093.96650080101
"N2146","MONTHLY","INDUSTRY","EAT",6296.98703515187,5895.31354829523,5584.27889259479,5538.09737768008,5123.66486351783,4825.07342104938,1873.85638579141,1479.21504233616,1841.38701031905,5051.66298391147,6228.69678855415,6171.94321466796,6330.81684101758,5928.35958601951,5615.61519910881,5571.43971440753,5156.04877400344,4852.31252635087
"N2146","MONTHLY","INDUSTRY","BAT",6260.26792668857,5816.15543543847,5653.3683840906,5489.29005900012,4940.18702346114,5011.51259475964,1891.70870241024,1366.85654370377,1862.6172657744,5128.19161856064,6140.90391520197,6117.9306485006,6300.3239443564,5860.41095917278,5681.25981969231,5535.98098145798,4987.50780981701,5056.76858567776
"N2146","MONTHLY","INDUSTRY","BET",6383.0017270828,5934.65867777906,5619.67396956856,5535.00450157065,5082.71215102284,4744.8686375466,1759.4375592743,1385.57905825892,1768.70030056641,5014.00997047201,6237.34126536681,6232.67425374254,6440.41366187783,5993.56732149271,5659.93662839951,5592.14010505233,5138.85109219394,4797.56955226547
"N2146","MONTHLY","INDUSTRY","BEAT",6296.21398328633,5864.35251203638,5630.19327804315,5516.9692174394,5025.71199145398,4916.21229808518,1896.3569835225,1438.73501715068,1869.95277955425,5086.85157185359,6175.45349869874,6150.00694969763,6326.2559965372,5897.54415483712,5651.11185474442,5551.98740928279,5061.20258122088,4950.15429127378
"N2146","MONTHLY","INDUSTRY","medianBEAT",6348.97349038466,5890.20657254499,5611.20958168384,5507.14272014151,5044.3538475605,4909.97016862721,1937.08030178754,1457.74891771008,1923.80470407683,5077.62438370621,6147.41293916077,6165.21700403768,6358.31280808785,5907.02080156004,5643.08881871283,5546.81859333291,5055.27197186709,4936.99549705216
"N2146","MONTHLY","INDUSTRY","meanBaggedBEAT",6676.826572299,6450.42793999371,5980.93726141536,5890.20267674806,5562.58009248624,4956.83770193124,1957.02837061876,1769.67266628573,2138.25662398542,5173.07446216838,6660.37888722964,6586.27527242011,6746.18572663738,6522.71443518257,6051.94210529014,5962.69819227996,5638.22459432311,5024.15627036483
"N2146","MONTHLY","INDUSTRY","medianBaggedBEAT",6643.70363461434,6489.36161246842,5994.75025099021,5909.14058460698,5715.22529024987,4987.17546652671,1943.20871084582,1745.47372991534,2099.56039433004,5118.28661903144,6630.51411197049,6628.92914053871,6661.71197623889,6542.45238233546,6074.69731125036,5941.93391979419,5757.20848937855,5047.2286268785
"N2146","MONTHLY","INDUSTRY","meanPertBEAT",6773.0824121757,6294.43081659466,5821.01324001183,5924.94718521075,5553.64570401521,4906.75858794075,2135.7480753609,1736.27258128413,2118.16538202727,5222.76168037707,6775.30186423602,6632.98072060124,6858.10721000769,6385.68746570378,5902.06117039031,6013.01359591015,5642.81503263293,4978.66580972506
"N2146","MONTHLY","INDUSTRY","medianPertBEAT",6834.80879407298,6320.58216099277,5836.82888167289,5933.32954776392,5642.08575692193,4938.42696059856,2087.85177432738,1735.70769429991,2066.93322503939,5246.83685970415,6857.44699995632,6717.91273956515,6919.26952186339,6401.5271969298,5907.91821008541,5993.26741314012,5731.43610682455,5012.09267678523
