"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1599","MONTHLY","MICRO","Auto.Arima",3495.7508339015,3432.806097771,4043.88363877845,3542.8080521537,3624.46417175949,3847.41820490786,3603.03360244052,3687.04057062286,3756.87330262763,3645.94416449868,3702.53508648362,3717.97786740974,3671.07771131618,3703.2906702975,3702.52253329653,3684.24307308344,3700.79200568448,3696.97563547802
"N1599","MONTHLY","MICRO","BSTS",3340.93911298407,2726.63024316323,2895.65238161828,3059.39829274608,2973.41619473762,3134.75525154573,3224.26895655518,3156.56823657979,3135.62618091362,3601.53512024865,2667.87615553446,3464.16137793387,2993.59463312244,2394.39355881066,2582.79325220856,2663.22147349535,2569.83139756508,2810.44297400509
"N1599","MONTHLY","MICRO","ETS",3442.53890131365,3430.0141327036,3418.13343065938,3406.86367506881,3396.17344896951,3386.03295096707,3376.41391215701,3367.28951731889,3358.63433016288,3350.42422242045,3342.63630658138,3335.24887208976,3328.24132482092,3321.59412967073,3315.28875609713,3309.30762646209,3303.63406703005,3298.25226148609
"N1599","MONTHLY","MICRO","THETA",3559.57789214704,3528.61544870812,3497.65300526921,3466.69056183029,3435.72811839138,3404.76567495247,3373.80323151355,3342.84078807464,3311.87834463572,3280.91590119681,3249.9534577579,3218.99101431898,3188.02857088007,3157.06612744115,3126.10368400224,3095.14124056333,3064.17879712441,3033.2163536855
"N1599","MONTHLY","MICRO","BEA",3426.40961606641,3196.48349121261,3452.55648368537,3336.35667332286,3331.35127182221,3456.06880247356,3401.23882371757,3403.63277484051,3417.04460456804,3532.63450238926,3237.68251619982,3505.79603914446,3330.97122308651,3139.7594529263,3200.20151386741,3218.92405768029,3191.41915675987,3268.55695698973
"N1599","MONTHLY","MICRO","EAT",3499.28920912073,3463.81189306091,3653.22335823568,3472.1207630176,3485.45524637346,3546.07227694247,3451.08358203703,3465.7236253388,3475.79532580874,3425.76142937198,3431.70828360763,3424.07258460616,3395.78253567239,3393.98364246979,3381.30499113197,3362.89731336962,3356.20162327965,3342.81475021654
"N1599","MONTHLY","MICRO","BAT",3465.42261301087,3229.35059654745,3479.06300855531,3356.29896891002,3344.5361616295,3462.31304380202,3400.36859683642,3395.48319842576,3401.45927605899,3509.46506198138,3206.78823325866,3467.04341988753,3284.23363843956,3084.91678551644,3137.13982316911,3147.53526238071,3111.60073345799,3180.21165438954
"N1599","MONTHLY","MICRO","BET",3447.68530214825,3228.41994152499,3270.47960584895,3310.98417654839,3268.43925403284,3308.51795915509,3324.82870007525,3288.8995139911,3268.71295190408,3410.95841462197,3086.82197329125,3339.46708811421,3169.95484294114,2957.68460530751,3008.06189743598,3022.55678017359,2979.21475390651,3047.30386305889
"N1599","MONTHLY","MICRO","BEAT",3459.70168508656,3279.51648058649,3463.83061408133,3368.94014544972,3357.4454834645,3443.24302059328,3394.37992566657,3388.43477814904,3390.75303958496,3469.70485209115,3240.75025158934,3434.09478293809,3295.2355600349,3144.08612155501,3181.67705640112,3187.97835340105,3159.60906685101,3209.72180616367
"N1599","MONTHLY","MICRO","medianBEAT",3469.14486760758,3431.4101152373,3457.89321796429,3436.77711844955,3415.95078368045,3395.39931295977,3375.10857183528,3355.06515269676,3335.2563373993,3475.97967133455,3296.29488216964,3399.70512501182,3258.13494785049,3239.33012855594,3220.69622004968,3202.22443351271,3183.90643207723,3165.73430758579
"N1599","MONTHLY","MICRO","meanBaggedBEAT",3507.48412734527,3363.4528643746,3408.49137115973,3438.54999963975,3320.0238127264,3327.69426540298,3356.26278020277,3240.3605148132,3275.44926766997,3301.0685941016,3174.61215179209,3203.46544065633,3194.58834514467,3098.20907332136,3112.15928679103,3121.01805076136,3024.00927319018,3037.77725391627
"N1599","MONTHLY","MICRO","medianBaggedBEAT",3481.58170387602,3335.01939779193,3402.03197623486,3407.23406196036,3300.02715140695,3250.24423083989,3325.63565355137,3205.49108178306,3243.48585593177,3232.39817097497,3108.16009911044,3154.47083603632,3148.91255510055,3024.43228784605,3075.60061042463,3068.06558313438,2932.82199168322,2992.7351621129
"N1599","MONTHLY","MICRO","meanPertBEAT",3468.16990834943,3436.63404530253,3456.85134896498,3380.1073611917,3377.5303236363,3420.70337952931,3366.61333207032,3322.1064047043,3355.56914831241,3407.66557547818,3279.32378593677,3346.91101061906,3227.31532117654,3200.82857213452,3193.15277088772,3133.06935937026,3135.74646982761,3173.57124286885
"N1599","MONTHLY","MICRO","medianPertBEAT",3474.39906461385,3408.81348965052,3412.94122899214,3375.82963536981,3343.79741185466,3354.21189404319,3292.97724367457,3261.92880291115,3249.35838356694,3335.67047297021,3245.46932866901,3296.9569497995,3176.73936666256,3134.75880385484,3066.21095854791,3069.69248932686,3048.74808750461,3122.18438607463
