"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1502","MONTHLY","MICRO","Auto.Arima",4412.87282096639,4412.19430302641,4674.78074579732,4538.39863986204,4463.08314852465,4558.75417806134,4598.78673651995,4598.10821857998,4908.19091714924,5009.29009020574,4667.99556639756,4579.10971626063,4526.48142928451,4526.25123598707,4615.33604209441,4569.06718930998,4543.5157332947,4575.97298823303
"N1502","MONTHLY","MICRO","BSTS",4634.36160071261,4642.93837833149,4857.67624609712,4882.58033247434,4620.10194480855,4456.94939796935,4906.44400179458,4774.89092937048,5303.8466879475,5534.25380858493,4769.78645087138,4848.82536126038,4737.61723390978,4773.73724811833,4994.67781705244,5001.26285793286,4745.46552637771,4578.77559314135
"N1502","MONTHLY","MICRO","ETS",4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236,4588.3649932236
"N1502","MONTHLY","MICRO","THETA",4734.70674413849,4737.39154051858,4740.07633689867,4742.76113327876,4745.44592965885,4748.13072603894,4750.81552241903,4753.50031879912,4756.18511517921,4758.8699115593,4761.55470793939,4764.23950431948,4766.92430069958,4769.60909707967,4772.29389345976,4774.97868983985,4777.66348621994,4780.34828260003
"N1502","MONTHLY","MICRO","BEA",4545.19980496753,4547.83255819383,4706.94066170601,4669.78132185332,4557.1833621856,4534.68952308476,4697.86524384604,4653.78804705802,4933.46753277344,5043.96963067142,4675.38233683085,4672.10002358154,4617.48788547263,4629.45115910967,4732.79295079015,4719.56501348881,4625.78208429867,4581.03785819932
"N1502","MONTHLY","MICRO","EAT",4578.64818610949,4579.31694558953,4667.7406919732,4623.17492212147,4598.96469046903,4631.74996577463,4645.98908405419,4646.65784353423,4750.91367518402,4785.50833166288,4672.63842252018,4643.90473793457,4627.25690773589,4628.07510876344,4658.66497625925,4644.13695745781,4636.51473757941,4648.22875468555
"N1502","MONTHLY","MICRO","BAT",4593.98038860583,4597.50807395883,4757.5111095977,4721.24670187171,4609.54367433068,4587.94476735654,4752.01542024452,4708.83315558319,4989.40757342532,5100.80460344999,4733.11224173611,4730.7248606135,4677.00765463129,4689.86586039502,4794.1025842022,4781.76957902756,4688.88158196411,4645.03228799147
"N1502","MONTHLY","MICRO","BET",4652.47777935823,4656.23163735789,4728.70585873979,4737.90215299223,4651.30428923033,4597.8150390773,4748.5415058124,4705.58541379773,4882.79893211677,4960.49623778928,4706.56871734479,4733.80995293449,4697.63550927765,4710.57044614053,4785.1122345786,4788.2021803321,4703.83133527375,4649.16295632166
"N1502","MONTHLY","MICRO","BEAT",4592.57653976027,4595.22230377502,4715.22458050418,4688.02627470968,4604.24900405391,4588.04982382331,4711.10281348929,4678.71611499329,4889.14692837489,4972.69470089339,4696.92542960798,4695.13489376602,4654.84698927937,4664.49064360217,4742.66818645755,4733.41843257657,4663.75243477899,4630.8654642995
"N1502","MONTHLY","MICRO","medianBEAT",4611.3632969681,4615.65168577754,4707.428541348,4665.56306325118,4604.23346901607,4573.55958564247,4674.80112946949,4675.80426868955,4832.18801616423,4884.08000088252,4714.77513716848,4676.30224877154,4662.99111356669,4678.98704515163,4693.81496777708,4681.67184153172,4666.91525980065,4583.57029318247
"N1502","MONTHLY","MICRO","meanBaggedBEAT",4651.59557411452,4600.32248507038,4698.42080218315,4783.3678580369,4622.65820580474,4587.18083952047,4796.8318062205,4673.53197058254,4841.06720057945,4983.8112137729,4694.78760216878,4778.69754850492,4734.95783030861,4675.12157787744,4724.79909653367,4833.35308965177,4684.27115560695,4633.79258220068
"N1502","MONTHLY","MICRO","medianBaggedBEAT",4697.79378015039,4609.9257719178,4701.65547337855,4779.55716438962,4676.14782429516,4652.756837293,4780.32853911766,4687.92287043755,4848.61159493273,4975.30734165116,4707.31927020498,4740.76728269516,4754.28135690073,4683.97732070556,4739.89565951377,4844.46588675906,4696.08002701106,4716.47591308013
"N1502","MONTHLY","MICRO","meanPertBEAT",4658.39422094485,4601.46660180991,4709.25239210016,4707.72406303929,4558.49196405898,4543.60502097916,4817.82328011357,4688.16819368546,4973.95614535381,5131.87495143069,4745.68266839235,4710.11028091553,4719.04319401578,4660.69398679571,4752.11710229547,4786.09122704089,4621.39010953048,4609.80706324782
"N1502","MONTHLY","MICRO","medianPertBEAT",4572.03671436447,4585.06372826269,4684.96888714063,4676.04473608961,4532.20232294392,4426.78842917376,4799.12037400837,4662.99798127283,4966.667836898,5032.74665563895,4658.55857393145,4687.68155241797,4627.94037788577,4636.5642273145,4705.61002738674,4735.09353777839,4592.30889821019,4509.70867317772
