"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0751","QUARTERLY","MICRO","Auto.Arima",6453.67452697162,6323.40475956403,6558.81049578245,6236.65527345808,6444.71277193722,6192.97372893096,6391.81089102519,6167.00237690896
"N0751","QUARTERLY","MICRO","BSTS",5760.08383343676,5537.0333216927,5903.00021965555,5605.63630378162,5780.82462936241,5526.21784897669,5851.2681980536,5583.24373149011
"N0751","QUARTERLY","MICRO","ETS",5599.2543452519,5599.2543452519,5599.2543452519,5599.2543452519,5599.2543452519,5599.2543452519,5599.2543452519,5599.2543452519
"N0751","QUARTERLY","MICRO","THETA",5593.6340328554,5590.19259141396,5586.75114997252,5583.30970853108,5579.86826708964,5576.42682564819,5572.98538420675,5569.54394276531
"N0751","QUARTERLY","MICRO","BEA",5937.67090188676,5819.89747550288,6020.35502022997,5813.84864083053,5941.59724885051,5772.81530771985,5947.44447811023,5783.16681788366
"N0751","QUARTERLY","MICRO","EAT",5882.18763502631,5837.61723207663,5914.93866366896,5806.40644241369,5874.61179475959,5789.55163327702,5854.68354016128,5778.60022164206
"N0751","QUARTERLY","MICRO","BAT",5935.79746442126,5816.87689089023,6016.18728847017,5808.53376192359,5935.13522279642,5765.20613451862,5938.68815776185,5773.26335038813
"N0751","QUARTERLY","MICRO","BET",5650.99073718136,5575.49341945286,5696.33523829332,5596.06678585487,5653.31574723465,5567.29967329226,5674.50264250409,5584.01400650244
"N0751","QUARTERLY","MICRO","BEAT",5851.66168462892,5762.47125448065,5911.95405266561,5756.21390775567,5851.16500341029,5723.71818720194,5853.82970463436,5729.76109910407
"N0751","QUARTERLY","MICRO","medianBEAT",5679.66908934433,5594.72346833293,5751.12728245373,5602.44532451676,5690.03948730716,5587.84058545005,5725.26127165275,5591.24903837101
"N0751","QUARTERLY","MICRO","meanBaggedBEAT",5603.23447254321,5491.7231278132,5589.09922925663,5459.28651669356,5532.51825206434,5433.32713344119,5515.99300294778,5390.67102873122
"N0751","QUARTERLY","MICRO","medianBaggedBEAT",5608.37250662404,5479.62789439916,5575.629786579,5445.13935342482,5538.15514311279,5456.11248517371,5552.40025161679,5399.47765106604
"N0751","QUARTERLY","MICRO","meanPertBEAT",5626.51373854203,5607.85811623666,5647.02618174912,5597.29706105443,5596.56760764332,5564.18505656363,5602.4665848387,5556.96954751967
"N0751","QUARTERLY","MICRO","medianPertBEAT",5611.648540924,5549.29569234447,5620.81808428001,5529.84755553681,5520.3101763471,5491.8511234205,5567.25124533913,5471.17925002745
