"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1284","QUARTERLY","FINANCE","Auto.Arima",4214.44,4214.44,4214.44,4214.44,4214.44,4214.44,4214.44,4214.44
"N1284","QUARTERLY","FINANCE","BSTS",4141.75059894477,4075.27546482395,4039.66708917371,4030.56843010566,3943.51486469306,3898.74925623381,3857.57998381306,3860.98684951513
"N1284","QUARTERLY","FINANCE","ETS",4214.44878005862,4214.44878005862,4214.44878005862,4214.44878005862,4214.44878005862,4214.44878005862,4214.44878005862,4214.44878005862
"N1284","QUARTERLY","FINANCE","THETA",4228.07463571401,4241.69912871121,4255.32362170841,4268.94811470561,4282.57260770281,4296.1971007,4309.8215936972,4323.4460866944
"N1284","QUARTERLY","FINANCE","BEA",4190.21312633446,4168.05474829419,4156.18528974411,4153.15240338809,4124.13454825056,4109.21267876414,4095.48958795723,4096.62520985792
"N1284","QUARTERLY","FINANCE","EAT",4218.98780525754,4223.52930292328,4228.07080058901,4232.61229825474,4237.15379592047,4241.69529358621,4246.23679125194,4250.77828891767
"N1284","QUARTERLY","FINANCE","BAT",4194.75507821959,4177.13819784505,4169.81023696071,4171.31884827042,4146.84249079862,4136.46211897794,4127.28052583676,4132.95764540318
"N1284","QUARTERLY","FINANCE","BET",4194.7580049058,4177.14112453126,4169.81316364691,4171.32177495663,4146.84541748483,4136.46504566414,4127.28345252296,4132.96057208938
"N1284","QUARTERLY","FINANCE","BEAT",4199.67850367935,4186.46584339844,4180.96987273518,4182.10133121747,4163.74406311362,4155.95878424811,4149.07258939222,4153.33042906704
"N1284","QUARTERLY","FINANCE","medianBEAT",4214.44439002931,4214.44439002931,4214.44439002931,4214.44439002931,4214.44439002931,4214.44439002931,4214.44439002931,4214.44439002931
"N1284","QUARTERLY","FINANCE","meanBaggedBEAT",4101.92934861326,4082.34338419948,4066.2757619822,4049.66722326683,4034.04660517999,4018.13975940007,4004.27880912219,3986.51657177758
"N1284","QUARTERLY","FINANCE","medianBaggedBEAT",4043.3521027044,4038.72217081078,4039.76433949358,4041.24288086442,4037.42184745554,4033.58469220955,4036.43019481645,4026.75255584422
"N1284","QUARTERLY","FINANCE","meanPertBEAT",4137.02315082428,4118.48876149426,4095.11416324748,4071.73142000615,4050.78534427483,4028.73779626912,4007.02743822869,3984.83346474661
"N1284","QUARTERLY","FINANCE","medianPertBEAT",4201.24781838434,4197.0971512958,4193.4396390822,4180.72542945937,4170.85520787338,4159.20951073346,4150.13067302007,4129.62526364783
