"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2207","MONTHLY","INDUSTRY","Auto.Arima",1785.34230040018,2097.77397428538,2486.93633050259,2491.64117523022,2165.0633319956,2075.79101519133,1683.8094803186,1612.39332347826,1593.18827102226,1520.61744554952,1452.43474132897,1750.01492649518,1848.91328803267,2173.48945052199,2557.07439997611,2564.34069189307,2236.58649341265,2147.85442263418
"N2207","MONTHLY","INDUSTRY","BSTS",1712.57777432868,2055.72712564559,2402.72429341413,2468.13763249557,2127.52423421274,2020.13404967209,1753.9419883988,1662.15268583279,1650.95272880865,1550.96350597171,1491.54764227886,1722.08554958908,1778.66573483256,2118.90698680177,2469.96069590171,2535.89585799854,2193.71631816628,2096.20940541492
"N2207","MONTHLY","INDUSTRY","ETS",1727.90084734863,2165.24189369613,2533.34003848862,2669.49591042817,2221.90362306139,2075.70831817161,1828.75855914449,1614.79749149943,1622.54752916573,1473.07001283071,1447.43197807056,1680.77907096039,1746.07793903297,2187.49781486137,2558.78349078128,2695.69370913365,2243.21066260002,2095.15903968683
"N2207","MONTHLY","INDUSTRY","THETA",1725.69538797123,2160.2870700832,2532.77087799473,2681.50517068833,2234.49988256252,2076.67049776027,1877.85119531156,1638.18899076605,1644.42809864597,1492.14246634866,1459.5834078812,1684.17901376827,1753.57656447092,2195.14279295881,2573.58166664258,2724.65459052236,2270.40816874745,2109.99784398333
"N2207","MONTHLY","INDUSTRY","BEA",1741.94030735916,2106.24766454236,2474.33355413512,2543.09157271799,2171.49706308991,2057.21112767834,1755.50334262063,1629.78116693683,1622.22950966555,1514.88365478398,1463.80478722613,1717.62651568155,1791.2189872994,2159.96475072837,2528.60619555304,2598.64341967509,2224.50449139298,2113.07428924531
"N2207","MONTHLY","INDUSTRY","EAT",1746.31284524001,2141.1009793549,2517.68241566198,2614.21408544891,2207.15561253984,2076.0566103744,1796.80641159155,1621.79326858125,1620.05463294465,1495.2766415763,1453.15004242691,1704.99100374128,1782.85593051218,2185.37668611406,2563.14651913333,2661.56299718303,2250.0684415867,2117.67043543478
"N2207","MONTHLY","INDUSTRY","BAT",1741.20515423336,2104.59605667139,2474.14383397048,2547.09465947137,2175.69581625695,2057.53185420789,1771.86755467632,1637.57833335903,1629.52303282562,1521.24113928996,1467.85526382968,1718.75982995084,1793.71852911205,2162.51307676086,2533.53892084014,2608.29704680466,2233.57032677546,2118.02055734414
"N2207","MONTHLY","INDUSTRY","BET",1722.05800321618,2127.08536314164,2489.61173663249,2606.37957120402,2194.64257994555,2057.50428853466,1820.18391428495,1638.37972269942,1639.30945220678,1505.39199505036,1466.18767607687,1695.68121143925,1759.44007944548,2167.18253154065,2534.10861777519,2652.08138588485,2235.77838317125,2100.45542969503
"N2207","MONTHLY","INDUSTRY","BEAT",1737.87907751218,2119.75751592757,2488.94288510002,2577.69497221057,2187.24776795806,2062.07597019882,1786.09030579336,1631.88312289413,1627.77915691065,1509.19835767515,1462.7494423899,1709.26464020323,1781.80838159228,2168.75926128598,2539.85006332542,2630.14621238691,2235.9804107316,2112.30517792981
"N2207","MONTHLY","INDUSTRY","medianBEAT",1726.79811765993,2129.03052218429,2509.85360424866,2580.56854282919,2193.48347752849,2075.74966668147,1791.35027377165,1626.49324113274,1633.48781390585,1506.37995594909,1456.00907460509,1703.13228167867,1766.12114965174,2180.49363269168,2557.9289453787,2630.01720051336,2239.89857800633,2103.10362469912
"N2207","MONTHLY","INDUSTRY","meanBaggedBEAT",1742.36153786072,2147.18500599197,2504.65792937565,2645.62727482834,2247.18019502098,2102.93999788207,1897.22882317768,1685.85610753876,1715.8409795098,1574.74775752011,1531.74372044638,1759.98316737046,1815.1273582506,2223.27320003905,2578.94180114875,2718.74798431533,2319.57286257429,2173.63201241929
"N2207","MONTHLY","INDUSTRY","medianBaggedBEAT",1749.34012132593,2146.31506756565,2497.76108300185,2632.47717548288,2215.42467504742,2082.27530998839,1915.29520532771,1691.50712714368,1709.87389425942,1581.56613965415,1538.82606427908,1772.9656522943,1815.50608629211,2206.97818874103,2561.01024919285,2693.54216649557,2276.07786496625,2141.07701765161
"N2207","MONTHLY","INDUSTRY","meanPertBEAT",1723.821333783,2128.25577492612,2507.81988326538,2620.64732951708,2213.69056993969,2058.83099222235,1831.14097815482,1660.46146111421,1673.55551735666,1532.03705069984,1494.15517144509,1719.21357213543,1774.56385695976,2182.69986656067,2563.15645120093,2680.28085664994,2268.98123285961,2113.07445898016
"N2207","MONTHLY","INDUSTRY","medianPertBEAT",1729.3804498175,2128.14464676497,2497.40970183479,2598.47403649227,2206.50232931216,2048.78690961882,1840.04418397314,1638.30864811275,1668.8050296698,1534.24508437942,1494.01424502774,1722.25223228079,1781.36431529538,2186.62745304846,2555.95874236482,2656.98394265173,2262.01991665389,2100.92690181893
