"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0433","YEARLY","DEMOGRAPHIC","Auto.Arima",2280.28571428509,2314.57142857019,2348.85714285528,2383.14285714037,2417.42857142546,2451.71428571056
"N0433","YEARLY","DEMOGRAPHIC","BSTS",2248.24991396563,2284.59816966112,2317.59342644071,2344.92733380389,2381.08974377072,2416.84383841928
"N0433","YEARLY","DEMOGRAPHIC","ETS",2245.998655503,2245.998655503,2245.998655503,2245.998655503,2245.998655503,2245.998655503
"N0433","YEARLY","DEMOGRAPHIC","THETA",2261.91457644192,2277.8288621562,2293.74314787049,2309.65743358477,2325.57171929906,2341.48600501335
"N0433","YEARLY","DEMOGRAPHIC","BEA",2258.17809458457,2281.72275124477,2304.14974159966,2324.68961548242,2348.17232356639,2371.51892654428
"N0433","YEARLY","DEMOGRAPHIC","EAT",2262.73298207667,2279.4663154098,2296.19964874292,2312.93298207605,2329.66631540917,2346.3996487423
"N0433","YEARLY","DEMOGRAPHIC","BAT",2263.48340156421,2292.33282012917,2320.06457238882,2345.90920817634,2374.69667816508,2403.34804304773
"N0433","YEARLY","DEMOGRAPHIC","BET",2252.05438197018,2269.47522910677,2285.77840993806,2300.19447429722,2317.55337285759,2334.77616631187
"N0433","YEARLY","DEMOGRAPHIC","BEAT",2259.11221504891,2280.74927897263,2301.54809316737,2320.93157000801,2342.52217249956,2364.01069616155
"N0433","YEARLY","DEMOGRAPHIC","medianBEAT",2255.08224520377,2281.21351590866,2305.6682871556,2327.29238369433,2353.33073153489,2379.16492171631
"N0433","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",2263.01996226519,2292.12318086482,2314.17225109701,2337.9005888383,2358.18831380544,2386.02148779247
"N0433","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",2266.85022480734,2295.88810517339,2318.15862883823,2337.16880456232,2351.56051990646,2377.45461598112
"N0433","YEARLY","DEMOGRAPHIC","meanPertBEAT",2244.58992296848,2268.5134787259,2289.49594080937,2311.56203862598,2334.56283060258,2358.76811696542
"N0433","YEARLY","DEMOGRAPHIC","medianPertBEAT",2242.86574741381,2265.60899178819,2286.71553438846,2311.38647049585,2336.45290506929,2360.81269454137
