"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1297","QUARTERLY","FINANCE","Auto.Arima",4259.98,4259.98,4259.98,4259.98,4259.98,4259.98,4259.98,4259.98
"N1297","QUARTERLY","FINANCE","BSTS",4336.58219452656,4211.41341263817,4065.9872000043,4021.26654310316,4069.17781758929,3945.72473349598,3809.1415964801,3749.17789724206
"N1297","QUARTERLY","FINANCE","ETS",4260.00843357123,4260.00843357123,4260.00843357123,4260.00843357123,4260.00843357123,4260.00843357123,4260.00843357123,4260.00843357123
"N1297","QUARTERLY","FINANCE","THETA",4273.24889968131,4286.48830492325,4299.72771016518,4312.96711540712,4326.20652064906,4339.44592589099,4352.68533113293,4365.92473637486
"N1297","QUARTERLY","FINANCE","BEA",4285.52354269926,4243.80061540313,4195.32521119184,4180.41832555813,4196.38875038684,4155.23772235574,4109.71001001711,4089.72211027109
"N1297","QUARTERLY","FINANCE","EAT",4264.41244441751,4268.82557949816,4273.2387145788,4277.65184965945,4282.06498474009,4286.47811982074,4290.89125490138,4295.30438998203
"N1297","QUARTERLY","FINANCE","BAT",4289.93703140262,4252.62723918714,4208.5649700565,4198.07121950343,4218.45477941278,4181.71688646232,4140.60230920434,4125.02754453897
"N1297","QUARTERLY","FINANCE","BET",4289.9465092597,4252.63671704422,4208.57444791357,4198.0806973605,4218.46425726986,4181.7263643194,4140.61178706142,4125.03702239605
"N1297","QUARTERLY","FINANCE","BEAT",4282.45488194477,4254.47253778316,4221.42583593518,4213.55552302038,4228.84319295239,4201.28977323955,4170.45384029606,4158.77276679704
"N1297","QUARTERLY","FINANCE","medianBEAT",4266.62866662627,4259.99421678561,4259.99421678561,4259.99421678561,4259.99421678561,4259.99421678561,4259.99421678561,4259.99421678561
"N1297","QUARTERLY","FINANCE","meanBaggedBEAT",4238.1241081541,4201.82145323082,4176.18896388242,4158.88444114272,4137.03506602653,4109.32491031719,4086.23708821957,4046.4095265016
"N1297","QUARTERLY","FINANCE","medianBaggedBEAT",4218.50771370538,4189.90537164426,4157.12610874452,4128.07139470255,4093.43042670627,4080.6975775298,4063.72272242206,3999.39458915313
"N1297","QUARTERLY","FINANCE","meanPertBEAT",4220.84483445617,4186.81635293416,4170.40356669517,4157.95917971849,4142.57801254565,4121.86609502274,4111.21873201562,4090.3887623631
"N1297","QUARTERLY","FINANCE","medianPertBEAT",4238.90973524001,4215.08553063582,4189.49820377939,4162.12144827196,4139.08742676317,4125.09387126739,4112.3337118651,4100.02479741882
