"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1350","QUARTERLY","DEMOGRAPHIC","Auto.Arima",5059.32390354847,5075.76481287659,5092.92519627317,5110.55318602256,5128.48508624044,5146.6145063857,5164.87230026519,5183.21352783089
"N1350","QUARTERLY","DEMOGRAPHIC","BSTS",5071.00151870297,5097.25016915897,5120.54974785972,5142.00848404489,5169.96086164499,5197.16349054117,5221.812673255,5243.19543022542
"N1350","QUARTERLY","DEMOGRAPHIC","ETS",5062.01574828676,5079.92200038975,5097.82825249275,5115.73450459575,5133.64075669874,5151.54700880174,5169.45326090474,5187.35951300773
"N1350","QUARTERLY","DEMOGRAPHIC","THETA",5057.45572956819,5070.19671187851,5078.39640181584,5083.94536988251,5097.43981207313,5110.20245315394,5118.38795463691,5123.90195701213
"N1350","QUARTERLY","DEMOGRAPHIC","BEA",5064.11372351273,5084.3123274751,5103.76773220855,5122.7653915544,5144.02890152806,5165.10833524287,5185.37941147498,5204.58949035468
"N1350","QUARTERLY","DEMOGRAPHIC","EAT",5059.59846046781,5075.29450838162,5089.71661686058,5103.41102016694,5119.85521833744,5136.12132278046,5150.90450526895,5164.82499928359
"N1350","QUARTERLY","DEMOGRAPHIC","BAT",5062.59371727321,5081.07056463802,5097.29044864957,5112.16901331665,5131.96191998619,5151.32681669361,5168.35764271903,5183.43697168948
"N1350","QUARTERLY","DEMOGRAPHIC","BET",5063.49099885264,5082.45629380908,5098.92480072277,5113.89611950772,5133.68047680562,5152.97098416562,5169.88462959888,5184.81896674843
"N1350","QUARTERLY","DEMOGRAPHIC","BEAT",5062.4492250266,5080.78342357595,5097.42489961037,5113.06038613643,5132.38162916433,5151.38186472064,5168.63154726546,5184.41760701904
"N1350","QUARTERLY","DEMOGRAPHIC","medianBEAT",5060.66982591761,5077.84340663317,5095.37672438296,5113.14384530916,5131.06292146959,5149.08075759372,5167.16278058496,5185.28652041931
"N1350","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",5061.85022136207,5078.30793564802,5091.58955217244,5106.05961677351,5123.2347706548,5137.63932468655,5150.69118393099,5163.50902675947
"N1350","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",5062.68027305054,5078.50940682485,5092.70973291727,5106.93124549108,5123.33439685904,5138.74287301293,5151.096210177,5162.12894381695
"N1350","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",5057.01471453814,5071.79794389964,5084.18950552878,5097.112180885,5111.16476554964,5124.1828696825,5137.74706630874,5149.90143911168
"N1350","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",5056.94084657103,5071.12043410442,5084.57802879037,5094.24417825388,5108.29596546482,5121.22975848571,5136.05494123337,5149.90256460423
